trade_id,symbol,direction,market_type,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
523,ETHUSDT,LONG,spot,2025-11-19 02:30:00+00:00,3111.8739,3109.2235,8.8928,2025-11-19 02:35:00+00:00,3124.95,2025-11-19 02:40:00+00:00,3114.02,2025-11-19 02:45:00+00:00,3115.567,0.645567,2011.31,3107.445,3107.6332,2,2025-11-19 03:10:00+00:00,3102.9717,TRAILING_STOP,5,-8.13,1.609,1.6025,4.0104,-11.34,-2.163
524,SOLUSDT,LONG,spot,2025-11-23 11:30:00+00:00,129.6539,129.524,0.3479,2025-11-23 11:45:00+00:00,129.83,2025-11-23 11:50:00+00:00,129.73,2025-11-23 11:55:00+00:00,129.7949,15.42407,2001.97,129.4544,130.9239,7,2025-11-23 12:40:00+00:00,130.7275,TRAILING_STOP,9,14.39,1.6016,1.6131,4.0255,11.17,2.127
525,BNBUSDT,LONG,spot,2025-11-23 18:20:00+00:00,846.8869,846.1918,1.885,2025-11-23 18:35:00+00:00,848.71,2025-11-23 18:55:00+00:00,848.0,2025-11-23 19:00:00+00:00,848.434,2.372635,2013.02,845.8148,849.9124,7,2025-11-23 19:55:00+00:00,848.6375,TRAILING_STOP,11,0.48,1.6104,1.6108,4.0268,-2.74,-0.441
526,ETHUSDT,LONG,spot,2025-11-24 15:00:00+00:00,2815.4724,2812.5635,18.8206,2025-11-24 15:05:00+00:00,2829.56,2025-11-24 15:10:00+00:00,2833.39,2025-11-24 15:15:00+00:00,2834.7667,0.390995,1108.38,2808.7993,2931.4399,27,2025-11-24 18:30:00+00:00,2927.0427,TRAILING_STOP,39,36.08,0.8867,0.9156,2.2709,34.28,3.376
527,SOLUSDT,LONG,spot,2025-11-24 15:05:00+00:00,130.0883,129.8888,0.8653,2025-11-24 15:10:00+00:00,131.19,2025-11-24 15:25:00+00:00,130.59,2025-11-24 15:30:00+00:00,130.6553,10.819924,1413.68,129.7157,136.7001,33,2025-11-24 18:30:00+00:00,136.4951,TRAILING_STOP,36,63.19,1.1309,1.1815,2.9221,60.87,5.988
528,SOLUSDT,LONG,spot,2025-11-26 16:20:00+00:00,137.0164,136.7748,0.5726,2025-11-26 16:25:00+00:00,137.75,2025-11-26 16:30:00+00:00,137.61,2025-11-26 16:35:00+00:00,137.6788,10.435143,1436.7,136.6602,136.6602,0,2025-11-26 16:50:00+00:00,136.4553,STOP_LOSS,3,-12.77,1.1494,1.1391,2.8542,-15.06,-1.417
530,SOLUSDT,LONG,spot,2025-11-27 16:35:00+00:00,141.8845,141.7142,0.3996,2025-11-27 16:55:00+00:00,142.2,2025-11-27 17:05:00+00:00,142.09,2025-11-27 17:10:00+00:00,142.161,14.687224,2087.95,141.6343,141.6343,0,2025-11-27 17:35:00+00:00,141.4219,STOP_LOSS,5,-10.86,1.6704,1.6617,4.1596,-14.19,-1.834
529,BNBUSDT,LONG,spot,2025-11-27 15:55:00+00:00,890.943,890.3255,1.5967,2025-11-27 16:00:00+00:00,892.31,2025-11-27 16:10:00+00:00,894.02,2025-11-27 16:15:00+00:00,894.457,2.336173,2089.61,890.0062,890.0062,0,2025-11-28 00:15:00+00:00,893.9628,TIME_EXIT_8H,96,-1.15,1.6717,1.6708,2.089,-4.5,-0.432
531,BTCUSDT,LONG,spot,2025-11-28 11:45:00+00:00,91441.7228,91392.5,141.3126,2025-11-28 12:05:00+00:00,91556.57,2025-11-28 12:15:00+00:00,91555.77,2025-11-28 12:20:00+00:00,91601.5579,0.02261,2071.11,91364.2375,92203.7179,3,2025-11-28 13:50:00+00:00,92065.4124,TRAILING_STOP,18,10.49,1.6569,1.6653,4.1579,7.17,1.335
532,SOLUSDT,LONG,spot,2025-12-02 10:05:00+00:00,126.8218,126.7419,0.3024,2025-12-02 10:10:00+00:00,127.01,2025-12-02 10:15:00+00:00,126.97,2025-12-02 10:20:00+00:00,127.0335,16.359476,2078.2,126.6815,128.0793,6,2025-12-02 11:10:00+00:00,127.8872,TRAILING_STOP,10,13.97,1.6626,1.6737,4.1774,10.63,1.846
533,ETHUSDT,LONG,spot,2025-12-03 14:40:00+00:00,3077.2853,3065.1823,24.796,2025-12-03 14:45:00+00:00,3099.97,2025-12-03 14:50:00+00:00,3087.37,2025-12-03 14:55:00+00:00,3088.9137,0.367686,1135.75,3060.2231,3060.2231,0,2025-12-03 15:20:00+00:00,3055.6328,STOP_LOSS,5,-12.24,0.9086,0.8988,2.2531,-14.04,-1.331
534,BTCUSDT,LONG,spot,2025-12-03 19:50:00+00:00,92822.4636,92740.9008,179.3382,2025-12-03 19:55:00+00:00,93024.99,2025-12-03 20:05:00+00:00,93021.32,2025-12-03 20:10:00+00:00,93067.8207,0.022294,2074.82,92705.0331,93460.455,7,2025-12-03 22:20:00+00:00,93320.2643,TRAILING_STOP,26,5.63,1.6599,1.6644,4.1581,2.3,0.285
535,SOLUSDT,LONG,spot,2025-12-04 15:50:00+00:00,143.0385,142.8291,0.6972,2025-12-04 16:15:00+00:00,143.6,2025-12-04 16:25:00+00:00,143.06,2025-12-04 16:30:00+00:00,143.1215,14.512853,2077.1,142.6897,142.6897,0,2025-12-04 16:35:00+00:00,142.4756,STOP_LOSS,1,-9.37,1.6617,1.6542,4.1401,-12.69,-2.025
536,ETHUSDT,LONG,spot,2025-12-08 20:15:00+00:00,3121.777,3118.2401,9.7472,2025-12-08 20:20:00+00:00,3133.36,2025-12-08 20:30:00+00:00,3123.48,2025-12-08 20:35:00+00:00,3125.0417,0.660644,2064.54,3116.2907,3127.1659,3,2025-12-08 21:10:00+00:00,3122.4751,TRAILING_STOP,7,-1.7,1.6516,1.6503,4.1265,-5.0,-0.864
537,ETHUSDT,LONG,spot,2025-12-09 15:00:00+00:00,3119.0295,3117.9069,14.9672,2025-12-09 15:05:00+00:00,3131.85,2025-12-09 15:15:00+00:00,3137.91,2025-12-09 15:20:00+00:00,3139.4689,0.423611,1329.91,3114.9135,3369.7541,28,2025-12-09 18:05:00+00:00,3364.6995,TRAILING_STOP,33,95.41,1.0639,1.1403,2.8029,93.21,8.96
538,ETHUSDT,LONG,spot,2025-12-10 12:50:00+00:00,3319.5767,3316.8968,7.4328,2025-12-10 12:55:00+00:00,3324.56,2025-12-10 13:10:00+00:00,3322.99,2025-12-10 13:15:00+00:00,3324.6515,0.647245,2151.87,3315.4103,3324.143,4,2025-12-10 14:05:00+00:00,3319.1568,TRAILING_STOP,10,-3.56,1.7215,1.7186,4.2984,-7.0,-1.17
539,ETHUSDT,LONG,spot,2025-12-10 14:45:00+00:00,3324.2168,3321.9782,10.989,2025-12-10 15:00:00+00:00,3331.65,2025-12-10 15:05:00+00:00,3330.76,2025-12-10 15:10:00+00:00,3332.4254,0.643657,2144.94,3319.7804,3319.7804,0,2025-12-10 15:25:00+00:00,3314.8007,STOP_LOSS,3,-11.34,1.716,1.7069,4.2729,-14.77,-1.814
540,SOLUSDT,LONG,spot,2025-12-10 19:10:00+00:00,137.5549,137.2062,1.1287,2025-12-10 19:15:00+00:00,138.42,2025-12-10 19:25:00+00:00,137.73,2025-12-10 19:30:00+00:00,137.8089,12.987556,1789.8,136.9804,139.7928,8,2025-12-10 20:20:00+00:00,139.5831,TRAILING_STOP,10,23.04,1.4318,1.4503,3.6142,20.16,1.874
541,BTCUSDT,LONG,spot,2025-12-10 19:10:00+00:00,92485.1913,92303.909,500.8115,2025-12-10 19:30:00+00:00,93132.96,2025-12-10 19:40:00+00:00,92581.4,2025-12-10 19:45:00+00:00,92627.6907,0.022983,2128.9,92203.7466,93313.7696,3,2025-12-10 20:20:00+00:00,93173.799,TRAILING_STOP,7,12.55,1.7031,1.7132,4.2766,9.14,0.938
542,ETHUSDT,LONG,spot,2025-12-12 01:20:00+00:00,3227.7639,3222.0079,12.6373,2025-12-12 01:30:00+00:00,3246.37,2025-12-12 01:50:00+00:00,3232.14,2025-12-12 01:55:00+00:00,3233.7461,0.667746,2159.32,3219.4805,3250.223,12,2025-12-12 03:15:00+00:00,3245.3477,TRAILING_STOP,16,7.75,1.7275,1.7337,4.3303,4.29,0.45
543,ETHUSDT,LONG,spot,2025-12-16 15:55:00+00:00,2940.8022,2939.7106,16.8685,2025-12-16 16:00:00+00:00,2954.99,2025-12-16 16:10:00+00:00,2948.55,2025-12-16 16:15:00+00:00,2950.0143,0.733408,2163.57,2936.3369,2936.3369,0,2025-12-16 16:35:00+00:00,2931.9324,STOP_LOSS,4,-13.26,1.7309,1.7202,4.3072,-16.71,-1.666
544,BNBUSDT,LONG,spot,2025-12-17 15:00:00+00:00,862.5968,861.4205,3.3907,2025-12-17 15:05:00+00:00,871.67,2025-12-17 15:40:00+00:00,863.19,2025-12-17 15:45:00+00:00,863.6116,2.486094,2147.02,860.7423,860.7423,0,2025-12-17 15:50:00+00:00,859.4512,STOP_LOSS,1,-10.34,1.7176,1.7093,4.2785,-13.77,-1.93
545,SOLUSDT,LONG,spot,2025-12-23 20:40:00+00:00,124.0842,123.9468,0.3982,2025-12-23 20:45:00+00:00,125.16,2025-12-23 21:10:00+00:00,124.26,2025-12-23 21:15:00+00:00,124.3221,17.160158,2133.39,123.8672,123.8672,0,2025-12-23 22:25:00+00:00,123.6814,STOP_LOSS,14,-11.0,1.7067,1.6979,4.2503,-14.4,-1.844
546,SOLUSDT,LONG,spot,2025-12-30 15:15:00+00:00,124.3844,124.2912,0.4759,2025-12-30 15:35:00+00:00,124.65,2025-12-30 15:40:00+00:00,124.68,2025-12-30 15:45:00+00:00,124.7423,16.988066,2119.13,124.196,125.6118,6,2025-12-30 16:35:00+00:00,125.4234,TRAILING_STOP,10,11.57,1.6953,1.7046,4.2556,8.17,0.88
547,SOLUSDT,LONG,spot,2026-01-02 14:40:00+00:00,128.237,128.0592,0.5797,2026-01-02 14:45:00+00:00,128.96,2026-01-02 15:05:00+00:00,128.73,2026-01-02 15:10:00+00:00,128.7944,12.622739,1625.74,127.9432,127.9432,0,2026-01-02 15:20:00+00:00,127.7513,STOP_LOSS,2,-13.17,1.3006,1.2901,3.2317,-15.76,-1.467
548,BTCUSDT,LONG,spot,2026-01-02 15:15:00+00:00,89345.7171,89270.3355,364.0237,2026-01-02 15:35:00+00:00,89649.99,2026-01-02 15:55:00+00:00,89418.11,2026-01-02 16:00:00+00:00,89462.809,0.023603,2111.62,89197.5307,90061.9139,5,2026-01-02 16:40:00+00:00,89926.821,TRAILING_STOP,8,10.95,1.6893,1.6981,4.2397,7.56,1.208
549,SOLUSDT,LONG,spot,2026-01-04 09:35:00+00:00,134.0107,133.9052,0.2367,2026-01-04 09:40:00+00:00,134.29,2026-01-04 09:55:00+00:00,134.32,2026-01-04 10:00:00+00:00,134.3872,15.768693,2119.11,133.8579,133.8579,0,2026-01-04 13:20:00+00:00,133.6571,STOP_LOSS,40,-11.51,1.6953,1.6861,4.221,-14.89,-1.784
550,SOLUSDT,LONG,spot,2026-01-04 13:40:00+00:00,134.2951,134.1985,0.2065,2026-01-04 13:50:00+00:00,134.52,2026-01-04 14:25:00+00:00,134.46,2026-01-04 14:30:00+00:00,134.5272,15.64267,2104.37,134.1572,134.8964,7,2026-01-04 15:35:00+00:00,134.694,TRAILING_STOP,13,2.61,1.6835,1.6856,4.2126,-0.76,-0.131
551,ETHUSDT,LONG,spot,2026-01-05 00:05:00+00:00,3143.2529,3139.7552,7.4322,2026-01-05 00:10:00+00:00,3153.81,2026-01-05 00:20:00+00:00,3146.9,2026-01-05 00:25:00+00:00,3148.4835,0.668135,2103.61,3138.2687,3198.0063,12,2026-01-05 02:00:00+00:00,3193.1231,TRAILING_STOP,19,29.83,1.6829,1.7068,4.252,26.44,3.873
552,SOLUSDT,LONG,spot,2026-01-05 00:20:00+00:00,134.2072,134.1506,0.4158,2026-01-05 00:25:00+00:00,134.42,2026-01-05 00:30:00+00:00,134.43,2026-01-05 00:35:00+00:00,134.4872,15.629344,2101.95,134.0674,136.7412,16,2026-01-05 02:05:00+00:00,136.5361,TRAILING_STOP,18,32.02,1.6816,1.7072,4.2519,28.63,4.364
553,SOLUSDT,LONG,spot,2026-01-05 15:45:00+00:00,135.0384,134.8758,0.6332,2026-01-05 15:50:00+00:00,135.97,2026-01-05 16:20:00+00:00,135.43,2026-01-05 16:25:00+00:00,135.4977,14.56006,1972.85,134.7491,134.7491,0,2026-01-05 17:20:00+00:00,134.547,STOP_LOSS,11,-13.84,1.5783,1.5672,3.9249,-16.99,-1.559
554,ETHUSDT,LONG,spot,2026-01-09 15:35:00+00:00,3096.6072,3093.4019,16.6945,2026-01-09 15:40:00+00:00,3112.79,2026-01-09 15:55:00+00:00,3112.08,2026-01-09 16:00:00+00:00,3113.636,0.458774,1428.46,3090.063,3127.0076,12,2026-01-09 17:10:00+00:00,3121.8702,TRAILING_STOP,14,3.78,1.1428,1.1458,2.8626,1.49,0.138
555,BTCUSDT,LONG,spot,2026-01-26 14:35:00+00:00,87864.8434,87821.4738,197.7374,2026-01-26 14:40:00+00:00,88144.09,2026-01-26 14:55:00+00:00,88178.1,2026-01-26 15:00:00+00:00,88222.179,0.024289,2142.79,87781.9263,88331.467,4,2026-01-26 15:30:00+00:00,88198.9698,TRAILING_STOP,6,-0.56,1.7142,1.7138,4.2847,-3.99,-0.373
556,BNBUSDT,LONG,spot,2026-01-26 15:05:00+00:00,873.145,872.4866,2.0056,2026-01-26 15:10:00+00:00,877.62,2026-01-26 15:30:00+00:00,874.01,2026-01-26 15:35:00+00:00,874.457,2.445902,2138.84,872.0855,872.0855,0,2026-01-26 15:40:00+00:00,870.7774,STOP_LOSS,1,-9.0,1.7111,1.7039,4.2642,-12.41,-2.14
557,SOLUSDT,LONG,spot,2026-01-27 01:30:00+00:00,124.2216,124.1151,0.2376,2026-01-27 01:35:00+00:00,124.52,2026-01-27 01:40:00+00:00,124.38,2026-01-27 01:45:00+00:00,124.4422,17.08862,2126.55,124.0676,124.3484,2,2026-01-27 02:10:00+00:00,124.1618,TRAILING_STOP,5,-4.79,1.7012,1.6974,4.2459,-8.19,-1.279
558,ETHUSDT,LONG,spot,2026-01-28 18:00:00+00:00,3013.2065,3009.6131,10.7391,2026-01-28 18:20:00+00:00,3023.11,2026-01-28 18:25:00+00:00,3015.49,2026-01-28 18:30:00+00:00,3016.9977,0.702168,2118.44,3007.4652,3007.4652,0,2026-01-28 18:40:00+00:00,3002.954,STOP_LOSS,2,-9.86,1.6948,1.6869,4.2221,-13.24,-1.978
559,ETHUSDT,LONG,spot,2026-01-28 19:20:00+00:00,3013.3252,3012.3839,10.2959,2026-01-28 19:50:00+00:00,3019.49,2026-01-28 20:00:00+00:00,3018.8,2026-01-28 20:05:00+00:00,3020.3094,0.697057,2105.33,3010.3247,3018.7939,1,2026-01-28 20:30:00+00:00,3014.2657,TRAILING_STOP,5,-4.21,1.6843,1.6809,4.2043,-7.58,-1.089
560,SOLUSDT,LONG,spot,2026-01-30 15:45:00+00:00,116.3346,116.0649,0.7071,2026-01-30 15:50:00+00:00,116.85,2026-01-30 16:00:00+00:00,116.53,2026-01-30 16:05:00+00:00,116.5783,16.181245,1886.38,115.9235,116.7514,9,2026-01-30 17:00:00+00:00,116.5763,TRAILING_STOP,11,-0.03,1.5091,1.5091,3.7727,-3.05,-0.288
561,BNBUSDT,LONG,spot,2026-02-02 00:20:00+00:00,760.4304,759.0725,4.7611,2026-02-02 00:25:00+00:00,768.09,2026-02-02 01:05:00+00:00,761.31,2026-02-02 01:10:00+00:00,761.6806,2.750241,2094.81,758.1203,758.1203,0,2026-02-02 01:15:00+00:00,755.4851,STOP_LOSS,1,-17.04,1.6758,1.6622,4.1641,-20.38,-2.081
562,ETHUSDT,LONG,spot,2026-02-03 00:30:00+00:00,2342.8077,2339.1648,7.7873,2026-02-03 00:40:00+00:00,2347.23,2026-02-03 00:50:00+00:00,2347.32,2026-02-03 00:55:00+00:00,2348.5037,0.883385,2074.63,2337.6073,2344.8169,1,2026-02-03 01:05:00+00:00,2341.2997,TRAILING_STOP,2,-6.36,1.6597,1.6546,4.1397,-9.68,-1.005
563,SOLUSDT,LONG,spot,2026-02-03 04:35:00+00:00,103.9111,103.7884,0.3073,2026-02-03 04:40:00+00:00,105.04,2026-02-03 05:10:00+00:00,103.96,2026-02-03 05:15:00+00:00,104.012,19.853968,2065.05,103.7269,103.7269,0,2026-02-03 05:20:00+00:00,103.5713,STOP_LOSS,1,-8.75,1.652,1.645,4.117,-12.05,-2.128
564,BNBUSDT,LONG,spot,2026-02-03 13:15:00+00:00,773.1756,772.5547,1.5119,2026-02-03 13:25:00+00:00,775.7,2026-02-03 13:50:00+00:00,773.92,2026-02-03 13:55:00+00:00,774.307,2.651565,2053.12,772.2523,773.3073,3,2026-02-03 14:15:00+00:00,772.1474,TRAILING_STOP,4,-5.73,1.6425,1.6379,4.0977,-9.01,-1.653
565,BNBUSDT,LONG,spot,2026-02-07 16:20:00+00:00,641.3652,639.8308,4.2653,2026-02-07 16:25:00+00:00,643.97,2026-02-07 17:05:00+00:00,641.55,2026-02-07 17:10:00+00:00,641.8408,3.184915,2044.21,638.9778,651.6859,20,2026-02-07 19:05:00+00:00,650.7084,TRAILING_STOP,23,28.24,1.6354,1.658,4.1308,24.95,2.736
566,BTCUSDT,LONG,spot,2026-02-07 17:35:00+00:00,69101.8751,69015.9897,261.7063,2026-02-07 17:40:00+00:00,69303.49,2026-02-07 17:55:00+00:00,69188.81,2026-02-07 18:00:00+00:00,69223.4044,0.029507,2042.59,68963.6484,69299.7893,7,2026-02-07 19:10:00+00:00,69195.8396,TRAILING_STOP,14,-0.81,1.6341,1.6334,4.084,-4.08,-0.532
567,SOLUSDT,LONG,spot,2026-02-08 01:50:00+00:00,87.7561,87.6677,0.2408,2026-02-08 01:55:00+00:00,87.89,2026-02-08 02:05:00+00:00,87.88,2026-02-08 02:10:00+00:00,87.9239,23.484708,2064.87,87.6196,87.6196,0,2026-02-08 02:25:00+00:00,87.4881,STOP_LOSS,3,-10.23,1.6519,1.6437,4.1144,-13.53,-1.893
568,ETHUSDT,LONG,spot,2026-02-08 05:55:00+00:00,2084.6984,2083.5406,3.6417,2026-02-08 06:10:00+00:00,2086.79,2026-02-08 06:15:00+00:00,2088.96,2026-02-08 06:20:00+00:00,2089.9545,0.981587,2051.47,2082.8122,2082.8122,0,2026-02-08 06:40:00+00:00,2079.688,STOP_LOSS,4,-10.08,1.6412,1.6331,4.0878,-13.35,-1.904
569,ETHUSDT,LONG,spot,2026-02-09 15:50:00+00:00,2047.4489,2041.9394,12.109,2026-02-09 15:55:00+00:00,2061.61,2026-02-09 16:05:00+00:00,2050.35,2026-02-09 16:10:00+00:00,2051.3652,0.868886,1782.4,2039.5176,2083.7104,5,2026-02-09 17:05:00+00:00,2080.5848,TRAILING_STOP,11,25.39,1.4259,1.4462,3.6029,22.52,2.187
570,BTCUSDT,LONG,spot,2026-02-10 15:40:00+00:00,69006.1718,68901.9491,360.5262,2026-02-10 15:45:00+00:00,69407.75,2026-02-10 16:05:00+00:00,69013.19,2026-02-10 16:10:00+00:00,69047.7066,0.029842,2060.55,68829.8439,69574.4183,18,2026-02-10 18:05:00+00:00,69470.0567,TRAILING_STOP,23,12.6,1.6484,1.6585,4.14,9.3,1.43
571,SOLUSDT,LONG,spot,2026-02-12 05:45:00+00:00,80.3597,80.2408,0.2762,2026-02-12 05:55:00+00:00,80.57,2026-02-12 06:05:00+00:00,80.46,2026-02-12 06:10:00+00:00,80.5102,25.707912,2069.75,80.1855,80.5559,5,2026-02-12 06:50:00+00:00,80.4351,TRAILING_STOP,8,-1.93,1.6558,1.6543,4.1366,-5.24,-0.628
572,BNBUSDT,LONG,spot,2026-02-12 09:40:00+00:00,613.9173,613.4123,1.3693,2026-02-12 09:50:00+00:00,614.63,2026-02-12 09:55:00+00:00,614.45,2026-02-12 10:00:00+00:00,614.7572,3.358335,2064.56,613.1385,616.6491,7,2026-02-12 11:10:00+00:00,615.7241,TRAILING_STOP,14,3.25,1.6516,1.6542,4.134,-0.06,-0.011
573,SOLUSDT,LONG,spot,2026-02-13 07:15:00+00:00,78.5305,78.5231,0.2682,2026-02-13 07:20:00+00:00,79.05,2026-02-13 07:45:00+00:00,78.78,2026-02-13 07:50:00+00:00,78.8194,26.192828,2064.5,78.4694,79.4554,13,2026-02-13 09:10:00+00:00,79.3362,TRAILING_STOP,16,13.54,1.6516,1.6624,4.1493,10.22,1.115
574,BTCUSDT,LONG,spot,2026-02-14 17:20:00+00:00,69715.6395,69644.3595,144.8426,2026-02-14 17:25:00+00:00,69819.16,2026-02-14 17:35:00+00:00,69795.97,2026-02-14 17:40:00+00:00,69830.858,0.029709,2074.62,69615.391,70067.0175,4,2026-02-14 21:20:00+00:00,69961.917,TRAILING_STOP,44,3.89,1.6597,1.6628,4.1551,0.57,0.089
575,BNBUSDT,LONG,spot,2026-02-15 01:35:00+00:00,631.903,631.6281,1.4375,2026-02-15 01:55:00+00:00,632.82,2026-02-15 02:00:00+00:00,632.67,2026-02-15 02:05:00+00:00,632.9763,3.278461,2075.19,631.3406,631.3406,0,2026-02-15 02:10:00+00:00,629.9137,STOP_LOSS,1,-10.04,1.6602,1.6521,4.1353,-13.35,-2.49
576,SOLUSDT,LONG,spot,2026-02-18 06:15:00+00:00,85.0187,84.9567,0.1648,2026-02-18 06:20:00+00:00,85.16,2026-02-18 06:35:00+00:00,85.13,2026-02-18 06:40:00+00:00,85.1726,24.209304,2061.97,84.9238,84.9238,0,2026-02-18 06:55:00+00:00,84.7964,STOP_LOSS,3,-9.11,1.6496,1.6423,4.1103,-12.4,-2.058
577,SOLUSDT,LONG,spot,2026-02-20 15:15:00+00:00,83.3159,83.1093,0.6752,2026-02-20 15:20:00+00:00,83.79,2026-02-20 15:35:00+00:00,83.56,2026-02-20 15:40:00+00:00,83.6018,16.497535,1379.22,82.9743,83.9269,5,2026-02-20 16:30:00+00:00,83.801,TRAILING_STOP,10,3.29,1.1034,1.106,2.7634,1.08,0.104
578,SOLUSDT,LONG,spot,2026-02-26 09:35:00+00:00,87.8855,87.7835,0.3059,2026-02-26 09:40:00+00:00,88.3,2026-02-26 10:15:00+00:00,87.94,2026-02-26 10:20:00+00:00,87.984,23.308327,2050.76,87.7223,87.7223,0,2026-02-26 10:25:00+00:00,87.5907,STOP_LOSS,1,-9.17,1.6406,1.6333,4.0878,-12.44,-2.04
579,ETHUSDT,LONG,spot,2026-02-26 12:20:00+00:00,2063.5538,2062.621,3.9411,2026-02-26 12:30:00+00:00,2065.55,2026-02-26 12:35:00+00:00,2068.2,2026-02-26 12:40:00+00:00,2069.2241,0.985124,2038.44,2061.8328,2061.8328,0,2026-02-26 13:20:00+00:00,2058.74,STOP_LOSS,8,-10.33,1.6308,1.6225,4.0614,-13.58,-1.865
580,SOLUSDT,LONG,spot,2026-02-26 13:50:00+00:00,87.6528,87.5618,0.2454,2026-02-26 14:10:00+00:00,87.93,2026-02-26 14:20:00+00:00,87.87,2026-02-26 14:25:00+00:00,87.9139,23.033864,2025.0,87.5128,87.5128,0,2026-02-26 14:30:00+00:00,87.3815,STOP_LOSS,1,-12.26,1.62,1.6102,4.0316,-15.49,-1.677
581,ETHUSDT,LONG,spot,2026-02-27 02:45:00+00:00,2024.5495,2022.7819,5.5335,2026-02-27 02:50:00+00:00,2027.84,2026-02-27 03:00:00+00:00,2025.8,2026-02-27 03:05:00+00:00,2026.8129,0.991536,2009.66,2021.6752,2021.6752,0,2026-02-27 03:10:00+00:00,2018.6427,STOP_LOSS,1,-8.1,1.6077,1.6012,4.0072,-11.31,-2.22
582,ETHUSDT,LONG,spot,2026-02-27 08:05:00+00:00,2035.5968,2033.9733,4.6602,2026-02-27 08:10:00+00:00,2039.02,2026-02-27 08:20:00+00:00,2037.67,2026-02-27 08:25:00+00:00,2038.6888,0.980268,1998.46,2033.0413,2033.0413,0,2026-02-27 08:35:00+00:00,2029.9917,STOP_LOSS,2,-8.53,1.5988,1.5919,3.9841,-11.72,-2.116
583,SOLUSDT,LONG,spot,2026-03-01 14:10:00+00:00,85.5672,85.4078,0.4776,2026-03-01 14:15:00+00:00,86.32,2026-03-01 14:40:00+00:00,85.62,2026-03-01 14:45:00+00:00,85.6628,23.193986,1986.86,85.3122,86.057,9,2026-03-01 15:55:00+00:00,85.9279,TRAILING_STOP,14,6.15,1.5895,1.5944,3.9829,2.96,0.365
584,SOLUSDT,LONG,spot,2026-03-02 10:45:00+00:00,83.7004,83.5911,0.2884,2026-03-02 10:55:00+00:00,83.89,2026-03-02 11:00:00+00:00,83.81,2026-03-02 11:05:00+00:00,83.8619,23.727064,1989.8,83.5334,83.5334,0,2026-03-02 11:10:00+00:00,83.4081,STOP_LOSS,1,-10.77,1.5918,1.5832,3.9634,-13.94,-1.789
585,BNBUSDT,LONG,spot,2026-03-02 11:35:00+00:00,619.7986,619.3112,1.319,2026-03-02 11:40:00+00:00,621.68,2026-03-02 12:20:00+00:00,620.68,2026-03-02 12:25:00+00:00,621.0003,3.181951,1975.99,619.0474,620.889,2,2026-03-02 13:05:00+00:00,619.9577,TRAILING_STOP,8,-3.32,1.5808,1.5781,3.947,-6.48,-1.042
586,ETHUSDT,LONG,spot,2026-03-03 16:15:00+00:00,1967.0467,1961.9697,13.6097,2026-03-03 16:20:00+00:00,2008.0,2026-03-03 16:35:00+00:00,1970.69,2026-03-03 16:40:00+00:00,1971.6653,0.801073,1579.45,1959.2478,1964.8941,2,2026-03-03 17:10:00+00:00,1961.9468,TRAILING_STOP,6,-7.79,1.2636,1.2573,3.1472,-10.31,-1.036
587,BTCUSDT,LONG,spot,2026-03-04 06:00:00+00:00,68034.6599,67979.4682,190.5226,2026-03-04 06:05:00+00:00,68210.01,2026-03-04 06:20:00+00:00,68146.33,2026-03-04 06:25:00+00:00,68180.4032,0.028738,1959.38,67941.3637,68378.7495,8,2026-03-04 07:15:00+00:00,68276.1814,TRAILING_STOP,10,2.75,1.5675,1.5697,3.9229,-0.38,-0.056
588,BTCUSDT,LONG,spot,2026-03-05 04:50:00+00:00,72713.4046,72669.7565,173.949,2026-03-05 04:55:00+00:00,72815.7,2026-03-05 05:05:00+00:00,72818.24,2026-03-05 05:10:00+00:00,72855.1294,0.026889,1959.0,72634.9667,72634.9667,0,2026-03-05 05:20:00+00:00,72526.0142,STOP_LOSS,2,-8.85,1.5672,1.5601,3.9047,-11.98,-2.023
589,ETHUSDT,LONG,spot,2026-03-05 07:00:00+00:00,2126.0044,2123.7246,5.7449,2026-03-05 07:10:00+00:00,2129.34,2026-03-05 07:20:00+00:00,2129.99,2026-03-05 07:25:00+00:00,2131.065,0.913693,1947.14,2122.5756,2122.5756,0,2026-03-05 07:30:00+00:00,2119.3917,STOP_LOSS,1,-10.67,1.5577,1.5492,3.8783,-13.77,-1.776
590,ETHUSDT,LONG,spot,2026-03-05 09:35:00+00:00,2121.5274,2119.1135,7.8086,2026-03-05 09:40:00+00:00,2125.95,2026-03-05 10:00:00+00:00,2122.05,2026-03-05 10:05:00+00:00,2123.111,0.910694,1933.51,2117.5517,2147.6111,8,2026-03-05 11:05:00+00:00,2144.3897,TRAILING_STOP,12,19.38,1.5468,1.5623,3.8961,16.27,3.213
