trade_id,symbol,direction,market_type,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
4662,BTCUSDT,LONG,spot,2025-05-09 17:15:00+00:00,102924.8668,102780.34,384.8651,2025-05-09 17:15:00+00:00,103031.4,2025-05-09 17:15:00+00:00,103031.4,2025-05-09 17:30:00+00:00,103082.9357,0.0,0.0,102703.367,102703.367,0,2025-05-10 01:30:00+00:00,102976.7559,TIME_EXIT_8H,32,-0.0,0.0,0.0,0.0,-0.0,-0.714
4665,BTCUSDT,LONG,spot,2025-05-10 02:30:00+00:00,103008.0643,103003.23,142.7062,2025-05-10 02:30:00+00:00,103185.24,2025-05-10 02:30:00+00:00,103185.24,2025-05-10 02:45:00+00:00,103236.8226,0.0,0.0,102974.6888,102974.6888,0,2025-05-10 03:15:00+00:00,102820.2267,STOP_LOSS,2,-0.0,0.0,0.0,0.0,-0.0,-2.218
4664,ETHUSDT,LONG,spot,2025-05-10 01:15:00+00:00,2339.8135,2334.68,15.7099,2025-05-10 01:15:00+00:00,2347.84,2025-05-10 01:15:00+00:00,2347.84,2025-05-10 01:30:00+00:00,2349.0139,0.0,0.0,2331.538,2331.538,0,2025-05-10 04:00:00+00:00,2328.0407,STOP_LOSS,10,-0.0,0.0,0.0,0.0,-0.0,-1.414
4666,ETHUSDT,LONG,spot,2025-05-10 03:45:00+00:00,2339.762,2335.11,10.8365,2025-05-10 03:45:00+00:00,2339.89,2025-05-10 03:45:00+00:00,2339.89,2025-05-10 04:00:00+00:00,2341.0599,1e-06,0.0,2332.9427,2332.9427,0,2025-05-10 04:15:00+00:00,2329.4433,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.891
4667,ETHUSDT,LONG,spot,2025-05-10 05:15:00+00:00,2338.2906,2338.56,9.2962,2025-05-10 05:15:00+00:00,2343.3,2025-05-10 05:15:00+00:00,2343.3,2025-05-10 05:30:00+00:00,2344.4716,1e-06,0.0,2336.7008,2354.1176,2,2025-05-10 06:45:00+00:00,2350.5864,TRAILING_STOP,5,0.0,0.0,0.0,0.0,0.0,0.303
4668,BTCUSDT,LONG,spot,2025-05-10 05:45:00+00:00,103136.8122,103142.18,142.6488,2025-05-10 05:45:00+00:00,103361.0,2025-05-10 05:45:00+00:00,103361.0,2025-05-10 06:00:00+00:00,103412.6805,0.0,0.0,103113.6502,103659.3511,5,2025-05-10 07:30:00+00:00,103503.8621,TRAILING_STOP,6,0.0,0.0,0.0,0.0,-0.0,-0.249
4670,BNBUSDT,LONG,spot,2025-05-10 08:15:00+00:00,661.537,660.03,2.4127,2025-05-10 08:15:00+00:00,661.61,2025-05-10 08:15:00+00:00,661.61,2025-05-10 08:30:00+00:00,661.9408,2e-06,0.0,659.5475,659.5475,0,2025-05-10 08:45:00+00:00,657.9915,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-2.091
4669,SOLUSDT,LONG,spot,2025-05-10 06:45:00+00:00,171.4889,171.09,0.8067,2025-05-10 06:45:00+00:00,172.1,2025-05-10 06:45:00+00:00,172.1,2025-05-10 07:00:00+00:00,172.186,6e-06,0.0,170.9287,170.9287,0,2025-05-10 09:00:00+00:00,170.6723,STOP_LOSS,8,-0.0,0.0,0.0,0.0,-0.0,-1.422
4671,ETHUSDT,LONG,spot,2025-05-10 09:00:00+00:00,2372.1034,2365.58,23.9568,2025-05-10 09:00:00+00:00,2373.44,2025-05-10 09:00:00+00:00,2373.44,2025-05-10 09:15:00+00:00,2374.6267,1e-06,0.0,2360.7886,2384.2688,6,2025-05-10 11:30:00+00:00,2380.6924,TRAILING_STOP,9,0.0,0.0,0.0,0.0,0.0,0.163
4673,ETHUSDT,LONG,spot,2025-05-10 11:15:00+00:00,2389.9453,2389.56,22.4156,2025-05-10 11:15:00+00:00,2391.2,2025-05-10 11:15:00+00:00,2391.2,2025-05-10 11:30:00+00:00,2392.3856,1e-06,0.0,2385.0769,2385.0769,0,2025-05-10 11:45:00+00:00,2378.7665,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-2.385
4674,ETHUSDT,LONG,spot,2025-05-10 12:00:00+00:00,2390.2156,2384.76,20.8897,2025-05-10 12:00:00+00:00,2403.71,2025-05-10 12:00:00+00:00,2403.71,2025-05-10 12:15:00+00:00,2404.9219,0.0,0.0,2380.5821,2413.6527,1,2025-05-10 14:15:00+00:00,2410.0322,TRAILING_STOP,8,0.0,0.0,0.0,0.0,0.0,0.052
4672,BTCUSDT,LONG,spot,2025-05-10 09:15:00+00:00,103568.915,103425.88,249.3354,2025-05-10 09:15:00+00:00,103589.5,2025-05-10 09:15:00+00:00,103589.5,2025-05-10 09:30:00+00:00,103641.2948,0.0,0.0,103376.0129,103376.0129,0,2025-05-10 15:30:00+00:00,103220.9489,STOP_LOSS,24,-0.0,0.0,0.0,0.0,-0.0,-2.208
4675,ETHUSDT,LONG,spot,2025-05-10 14:30:00+00:00,2409.354,2413.75,18.3333,2025-05-10 14:30:00+00:00,2428.32,2025-05-10 14:30:00+00:00,2428.32,2025-05-10 14:45:00+00:00,2429.5342,0.0,0.0,2410.0833,2467.6881,6,2025-05-10 17:45:00+00:00,2463.9866,TRAILING_STOP,12,0.0,0.0,0.0,0.0,0.0,1.57
4676,SOLUSDT,LONG,spot,2025-05-10 15:30:00+00:00,171.1758,170.93,0.7185,2025-05-10 15:30:00+00:00,171.49,2025-05-10 15:30:00+00:00,171.49,2025-05-10 15:45:00+00:00,171.5757,9e-06,0.0,170.7863,172.0947,5,2025-05-10 17:45:00+00:00,171.8366,TRAILING_STOP,8,0.0,0.0,0.0,0.0,-0.0,-0.018
4677,BNBUSDT,LONG,spot,2025-05-10 18:00:00+00:00,654.5299,652.84,2.4515,2025-05-10 18:00:00+00:00,654.7,2025-05-10 18:00:00+00:00,654.7,2025-05-10 18:15:00+00:00,655.0173,2e-06,0.0,652.3497,652.3497,0,2025-05-10 18:30:00+00:00,651.3712,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.758
4678,SOLUSDT,LONG,spot,2025-05-10 18:45:00+00:00,171.815,171.58,0.9525,2025-05-10 18:45:00+00:00,172.5,2025-05-10 18:45:00+00:00,172.5,2025-05-10 19:00:00+00:00,172.5862,7e-06,0.0,171.3895,176.3654,5,2025-05-10 23:30:00+00:00,176.1009,TRAILING_STOP,18,0.0,0.0,0.0,0.0,0.0,2.703
4679,ETHUSDT,LONG,spot,2025-05-10 20:15:00+00:00,2471.7364,2477.34,22.2761,2025-05-10 20:15:00+00:00,2487.17,2025-05-10 20:15:00+00:00,2487.17,2025-05-10 20:30:00+00:00,2488.4036,1e-06,0.0,2472.8848,2555.1715,12,2025-05-11 00:15:00+00:00,2551.3388,TRAILING_STOP,15,0.0,0.0,0.0,0.0,0.0,3.795
4681,SOLUSDT,LONG,spot,2025-05-11 00:30:00+00:00,174.9272,173.28,2.1421,2025-05-11 00:30:00+00:00,176.21,2025-05-11 00:30:00+00:00,176.21,2025-05-11 00:45:00+00:00,176.3081,2e-06,0.0,172.8516,176.05,3,2025-05-11 01:45:00+00:00,175.7859,TRAILING_STOP,4,-0.0,0.0,0.0,0.0,-0.0,-0.233
4682,SOLUSDT,LONG,spot,2025-05-11 02:00:00+00:00,176.4357,176.17,2.1659,2025-05-11 02:00:00+00:00,177.0,2025-05-11 02:00:00+00:00,177.0,2025-05-11 02:15:00+00:00,177.0885,6e-06,0.0,175.7368,175.7368,0,2025-05-11 02:45:00+00:00,175.4732,STOP_LOSS,2,-0.0,0.0,0.0,0.0,-0.0,-1.404
4680,ETHUSDT,LONG,spot,2025-05-11 00:30:00+00:00,2536.4018,2513.54,33.3284,2025-05-11 00:30:00+00:00,2536.68,2025-05-11 00:30:00+00:00,2536.68,2025-05-11 00:45:00+00:00,2537.9583,0.0,0.0,2506.8743,2506.8743,0,2025-05-11 06:45:00+00:00,2503.114,STOP_LOSS,24,-0.0,0.0,0.0,0.0,-0.0,-1.251
4683,BNBUSDT,LONG,spot,2025-05-11 03:00:00+00:00,660.5722,659.23,3.8007,2025-05-11 03:00:00+00:00,662.81,2025-05-11 03:00:00+00:00,662.81,2025-05-11 03:15:00+00:00,663.1414,2e-06,0.0,658.4699,658.4699,0,2025-05-11 06:45:00+00:00,657.4822,STOP_LOSS,14,-0.0,0.0,0.0,0.0,-0.0,-1.437
4684,BTCUSDT,LONG,spot,2025-05-11 08:30:00+00:00,103841.8883,103737.02,261.3599,2025-05-11 08:30:00+00:00,103953.07,2025-05-11 08:30:00+00:00,103953.07,2025-05-11 08:45:00+00:00,104005.0365,0.0,0.0,103684.748,104438.573,11,2025-05-11 13:15:00+00:00,104281.9152,TRAILING_STOP,18,0.0,0.0,0.0,0.0,0.0,0.344
4685,ETHUSDT,LONG,spot,2025-05-11 09:15:00+00:00,2509.3533,2497.48,21.6147,2025-05-11 09:15:00+00:00,2515.29,2025-05-11 09:15:00+00:00,2515.29,2025-05-11 09:30:00+00:00,2516.5476,0.0,0.0,2493.1571,2493.1571,0,2025-05-11 13:30:00+00:00,2489.4173,STOP_LOSS,16,-0.0,0.0,0.0,0.0,-0.0,-1.331
4686,SOLUSDT,LONG,spot,2025-05-11 13:00:00+00:00,174.3751,173.95,0.756,2025-05-11 13:00:00+00:00,174.51,2025-05-11 13:00:00+00:00,174.51,2025-05-11 13:15:00+00:00,174.5872,9e-06,0.0,173.7988,173.7988,0,2025-05-11 13:30:00+00:00,172.7105,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-2.732
4688,ETHUSDT,LONG,spot,2025-05-11 15:00:00+00:00,2500.743,2484.99,16.8833,2025-05-11 15:00:00+00:00,2500.88,2025-05-11 15:00:00+00:00,2500.88,2025-05-11 15:15:00+00:00,2502.1304,0.0,0.0,2481.6133,2481.6133,0,2025-05-11 15:30:00+00:00,2477.8909,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.375
4687,BTCUSDT,LONG,spot,2025-05-11 15:00:00+00:00,104288.8356,104070.98,301.3718,2025-05-11 15:00:00+00:00,104497.69,2025-05-11 15:00:00+00:00,104497.69,2025-05-11 15:15:00+00:00,104549.9388,0.0,0.0,104010.7056,104010.7056,0,2025-05-11 15:45:00+00:00,103854.6896,STOP_LOSS,2,-0.0,0.0,0.0,0.0,-0.0,-1.598
4689,ETHUSDT,LONG,spot,2025-05-11 17:30:00+00:00,2485.1832,2478.39,19.5962,2025-05-11 17:30:00+00:00,2488.24,2025-05-11 17:30:00+00:00,2488.24,2025-05-11 17:45:00+00:00,2489.4841,1e-06,0.0,2474.4708,2474.4708,0,2025-05-11 18:30:00+00:00,2470.7591,STOP_LOSS,3,-0.0,0.0,0.0,0.0,-0.0,-1.511
4690,SOLUSDT,LONG,spot,2025-05-11 17:45:00+00:00,171.8463,171.22,1.05,2025-05-11 17:45:00+00:00,171.9,2025-05-11 17:45:00+00:00,171.9,2025-05-11 18:00:00+00:00,171.9759,8e-06,0.0,171.01,171.01,0,2025-05-11 18:30:00+00:00,170.7535,STOP_LOSS,2,-0.0,0.0,0.0,0.0,-0.0,-1.549
4691,BTCUSDT,LONG,spot,2025-05-11 18:30:00+00:00,104129.4547,103857.14,319.0822,2025-05-11 18:30:00+00:00,104488.58,2025-05-11 18:30:00+00:00,104488.58,2025-05-11 18:45:00+00:00,104540.8243,0.0,0.0,103793.3236,103793.3236,0,2025-05-11 22:30:00+00:00,103637.6336,STOP_LOSS,15,-0.0,0.0,0.0,0.0,-0.0,-1.431
4692,ETHUSDT,LONG,spot,2025-05-11 18:30:00+00:00,2486.63,2472.34,19.9728,2025-05-11 18:30:00+00:00,2501.32,2025-05-11 18:30:00+00:00,2501.32,2025-05-11 18:45:00+00:00,2502.5707,0.0,0.0,2468.3454,2518.5186,3,2025-05-12 01:15:00+00:00,2514.7408,TRAILING_STOP,26,0.0,0.0,0.0,0.0,0.0,0.238
4693,SOLUSDT,LONG,spot,2025-05-11 23:00:00+00:00,172.2631,171.88,0.9122,2025-05-11 23:00:00+00:00,172.72,2025-05-11 23:00:00+00:00,172.72,2025-05-11 23:15:00+00:00,172.8064,7e-06,0.0,171.6976,173.9817,5,2025-05-12 01:30:00+00:00,173.7207,TRAILING_STOP,9,0.0,0.0,0.0,0.0,0.0,0.575
4694,SOLUSDT,LONG,spot,2025-05-12 01:45:00+00:00,173.4641,172.62,1.356,2025-05-12 01:45:00+00:00,173.73,2025-05-12 01:45:00+00:00,173.73,2025-05-12 02:00:00+00:00,173.8269,5e-06,0.0,172.3488,173.8677,2,2025-05-12 02:45:00+00:00,173.6069,TRAILING_STOP,3,-0.0,0.0,0.0,0.0,-0.0,-0.337
4695,ETHUSDT,LONG,spot,2025-05-12 02:15:00+00:00,2513.5538,2504.28,17.3148,2025-05-12 02:15:00+00:00,2517.13,2025-05-12 02:15:00+00:00,2517.13,2025-05-12 02:30:00+00:00,2518.3986,0.0,0.0,2500.817,2500.817,0,2025-05-12 05:15:00+00:00,2497.0658,STOP_LOSS,11,-0.0,0.0,0.0,0.0,-0.0,-1.441
4696,BNBUSDT,LONG,spot,2025-05-12 02:45:00+00:00,652.5628,651.28,2.7008,2025-05-12 02:45:00+00:00,653.19,2025-05-12 02:45:00+00:00,653.19,2025-05-12 03:00:00+00:00,653.5266,2e-06,0.0,650.7398,652.9428,3,2025-05-12 05:15:00+00:00,651.9634,TRAILING_STOP,9,-0.0,0.0,0.0,0.0,-0.0,-0.936
4697,SOLUSDT,LONG,spot,2025-05-12 05:30:00+00:00,174.5971,173.63,1.2987,2025-05-12 05:30:00+00:00,174.81,2025-05-12 05:30:00+00:00,174.81,2025-05-12 05:45:00+00:00,174.9074,5e-06,0.0,173.3703,176.792,2,2025-05-12 07:45:00+00:00,176.5268,TRAILING_STOP,8,0.0,0.0,0.0,0.0,0.0,0.87
4698,BNBUSDT,LONG,spot,2025-05-12 05:30:00+00:00,654.3051,652.3,2.4536,2025-05-12 05:30:00+00:00,654.58,2025-05-12 05:30:00+00:00,654.58,2025-05-12 05:45:00+00:00,654.9173,2e-06,0.0,651.8093,661.6982,3,2025-05-12 07:45:00+00:00,660.7057,TRAILING_STOP,8,0.0,0.0,0.0,0.0,0.0,1.524
4699,ETHUSDT,LONG,spot,2025-05-12 08:00:00+00:00,2532.6493,2531.53,29.9418,2025-05-12 08:00:00+00:00,2544.72,2025-05-12 08:00:00+00:00,2544.72,2025-05-12 08:15:00+00:00,2545.9924,0.0,0.0,2525.5416,2540.5909,5,2025-05-12 10:00:00+00:00,2536.78,TRAILING_STOP,7,-0.0,0.0,0.0,0.0,-0.0,-0.649
4700,BNBUSDT,LONG,spot,2025-05-12 08:00:00+00:00,658.2458,657.67,4.05,2025-05-12 08:00:00+00:00,660.23,2025-05-12 08:00:00+00:00,660.23,2025-05-12 08:15:00+00:00,660.5601,2e-06,0.0,656.86,682.9276,12,2025-05-12 11:30:00+00:00,681.9032,TRAILING_STOP,13,0.0,0.0,0.0,0.0,0.0,5.477
4701,ETHUSDT,LONG,spot,2025-05-12 10:00:00+00:00,2548.0296,2540.19,22.1169,2025-05-12 10:00:00+00:00,2548.55,2025-05-12 10:00:00+00:00,2548.55,2025-05-12 10:15:00+00:00,2549.8243,1e-06,0.0,2535.7666,2535.7666,0,2025-05-12 11:45:00+00:00,2531.963,STOP_LOSS,6,-0.0,0.0,0.0,0.0,-0.0,-1.56
4702,ETHUSDT,LONG,spot,2025-05-12 12:30:00+00:00,2549.0023,2540.3,17.6083,2025-05-12 12:30:00+00:00,2555.65,2025-05-12 12:30:00+00:00,2555.65,2025-05-12 12:45:00+00:00,2556.9178,0.0,0.0,2536.7783,2536.7783,0,2025-05-12 14:15:00+00:00,2532.9732,STOP_LOSS,6,-0.0,0.0,0.0,0.0,-0.0,-1.391
4703,SOLUSDT,LONG,spot,2025-05-12 12:30:00+00:00,175.5219,174.48,1.2641,2025-05-12 12:30:00+00:00,176.58,2025-05-12 12:30:00+00:00,176.58,2025-05-12 12:45:00+00:00,176.6783,3e-06,0.0,174.2272,177.3195,1,2025-05-12 14:15:00+00:00,177.0535,TRAILING_STOP,6,0.0,0.0,0.0,0.0,0.0,0.038
4704,ETHUSDT,LONG,spot,2025-05-12 14:00:00+00:00,2552.7336,2552.29,19.8474,2025-05-12 14:00:00+00:00,2556.65,2025-05-12 14:00:00+00:00,2556.65,2025-05-12 14:15:00+00:00,2557.9283,1e-06,0.0,2548.3205,2548.3205,0,2025-05-12 14:30:00+00:00,2506.6644,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-5.756
4705,SOLUSDT,LONG,spot,2025-05-12 14:30:00+00:00,176.7473,175.29,2.3945,2025-05-12 14:30:00+00:00,178.26,2025-05-12 14:30:00+00:00,178.26,2025-05-12 14:45:00+00:00,178.3491,2e-06,0.0,174.8111,174.8111,0,2025-05-12 15:00:00+00:00,174.5489,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.154
4706,SOLUSDT,LONG,spot,2025-05-12 15:00:00+00:00,176.6646,174.75,2.3775,2025-05-12 15:00:00+00:00,176.7,2025-05-12 15:00:00+00:00,176.7,2025-05-12 15:15:00+00:00,176.7783,3e-06,0.0,174.2745,174.2745,0,2025-05-12 15:45:00+00:00,174.0131,STOP_LOSS,2,-0.0,0.0,0.0,0.0,-0.0,-1.216
4707,SOLUSDT,LONG,spot,2025-05-12 17:00:00+00:00,176.0349,175.76,1.5691,2025-05-12 17:00:00+00:00,176.39,2025-05-12 17:00:00+00:00,176.39,2025-05-12 17:15:00+00:00,176.4682,7e-06,0.0,175.4462,175.4462,0,2025-05-12 17:30:00+00:00,174.7974,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.91
4708,BNBUSDT,LONG,spot,2025-05-12 21:15:00+00:00,661.9332,660.76,3.181,2025-05-12 21:15:00+00:00,661.97,2025-05-12 21:15:00+00:00,661.97,2025-05-12 21:30:00+00:00,662.311,2e-06,0.0,660.1238,660.1238,0,2025-05-12 23:00:00+00:00,659.1336,STOP_LOSS,6,-0.0,0.0,0.0,0.0,-0.0,-1.936
4709,BNBUSDT,LONG,spot,2025-05-12 23:15:00+00:00,662.039,660.02,2.307,2025-05-12 23:15:00+00:00,662.28,2025-05-12 23:15:00+00:00,662.28,2025-05-12 23:30:00+00:00,662.6111,2e-06,0.0,659.5586,659.5586,0,2025-05-13 00:00:00+00:00,658.5693,STOP_LOSS,2,-0.0,0.0,0.0,0.0,-0.0,-1.67
4710,SOLUSDT,LONG,spot,2025-05-13 12:15:00+00:00,173.144,172.94,0.873,2025-05-13 12:15:00+00:00,173.54,2025-05-13 12:15:00+00:00,173.54,2025-05-13 12:30:00+00:00,173.6168,8e-06,0.0,172.7654,173.5408,3,2025-05-13 14:00:00+00:00,173.2805,TRAILING_STOP,6,-0.0,0.0,0.0,0.0,-0.0,-0.721
4711,SOLUSDT,LONG,spot,2025-05-13 14:15:00+00:00,173.7748,172.72,1.2396,2025-05-13 14:15:00+00:00,174.1,2025-05-13 14:15:00+00:00,174.1,2025-05-13 14:30:00+00:00,174.187,4e-06,0.0,172.4721,172.4721,0,2025-05-13 14:45:00+00:00,172.2134,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.312
4713,SOLUSDT,LONG,spot,2025-05-13 15:00:00+00:00,173.747,173.13,1.3461,2025-05-13 15:00:00+00:00,174.28,2025-05-13 15:00:00+00:00,174.28,2025-05-13 15:15:00+00:00,174.3771,5e-06,0.0,172.8608,181.1853,17,2025-05-13 20:00:00+00:00,180.9135,TRAILING_STOP,19,0.0,0.0,0.0,0.0,0.0,4.122
4712,BTCUSDT,LONG,spot,2025-05-13 15:00:00+00:00,103412.8537,103132.15,439.6385,2025-05-13 15:00:00+00:00,103740.43,2025-05-13 15:00:00+00:00,103740.43,2025-05-13 15:15:00+00:00,103792.3002,0.0,0.0,103044.2223,104343.0466,6,2025-05-13 21:00:00+00:00,104186.532,TRAILING_STOP,23,0.0,0.0,0.0,0.0,0.0,0.305
4714,BTCUSDT,LONG,spot,2025-05-13 21:15:00+00:00,104318.4212,104179.0,322.2566,2025-05-13 21:15:00+00:00,104507.95,2025-05-13 21:15:00+00:00,104507.95,2025-05-13 21:30:00+00:00,104560.204,0.0,0.0,104114.5487,104114.5487,0,2025-05-13 22:45:00+00:00,103958.3769,STOP_LOSS,5,-0.0,0.0,0.0,0.0,-0.0,-1.724
4715,ETHUSDT,LONG,spot,2025-05-13 23:30:00+00:00,2669.7211,2665.37,19.6638,2025-05-13 23:30:00+00:00,2677.92,2025-05-13 23:30:00+00:00,2677.92,2025-05-13 23:45:00+00:00,2679.249,0.0,0.0,2661.4372,2685.5901,6,2025-05-14 01:45:00+00:00,2681.5617,TRAILING_STOP,8,0.0,0.0,0.0,0.0,-0.0,-0.111
4716,SOLUSDT,LONG,spot,2025-05-14 01:00:00+00:00,182.3917,182.01,1.3019,2025-05-14 01:00:00+00:00,183.87,2025-05-14 01:00:00+00:00,183.87,2025-05-14 01:15:00+00:00,183.9619,3e-06,0.0,181.7496,181.7496,0,2025-05-14 02:00:00+00:00,181.477,STOP_LOSS,3,-0.0,0.0,0.0,0.0,-0.0,-1.255
4717,BNBUSDT,LONG,spot,2025-05-14 01:30:00+00:00,663.7421,662.5,2.6241,2025-05-14 01:30:00+00:00,664.53,2025-05-14 01:30:00+00:00,664.53,2025-05-14 01:45:00+00:00,664.8523,2e-06,0.0,661.9752,661.9752,0,2025-05-14 02:00:00+00:00,660.9822,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.714
4718,BTCUSDT,LONG,spot,2025-05-14 04:30:00+00:00,103783.2851,103611.42,187.3266,2025-05-14 04:30:00+00:00,103796.32,2025-05-14 04:30:00+00:00,103796.32,2025-05-14 04:45:00+00:00,103848.2282,0.0,0.0,103573.9547,103573.9547,0,2025-05-14 07:15:00+00:00,103418.5937,STOP_LOSS,10,-0.0,0.0,0.0,0.0,-0.0,-2.17
4719,ETHUSDT,LONG,spot,2025-05-14 04:30:00+00:00,2659.57,2647.93,20.2466,2025-05-14 04:30:00+00:00,2665.3,2025-05-14 04:30:00+00:00,2665.3,2025-05-14 04:45:00+00:00,2666.6427,0.0,0.0,2643.8807,2643.8807,0,2025-05-14 07:15:00+00:00,2639.9149,STOP_LOSS,10,-0.0,0.0,0.0,0.0,-0.0,-1.361
4720,ETHUSDT,LONG,spot,2025-05-14 07:00:00+00:00,2666.4839,2666.33,13.5355,2025-05-14 07:00:00+00:00,2670.8,2025-05-14 07:00:00+00:00,2670.8,2025-05-14 07:15:00+00:00,2672.1354,1e-06,0.0,2663.6229,2663.6229,0,2025-05-14 07:30:00+00:00,2645.5757,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-3.619
4721,BTCUSDT,LONG,spot,2025-05-14 08:30:00+00:00,103710.8687,103500.0,210.0738,2025-05-14 08:30:00+00:00,103719.99,2025-05-14 08:30:00+00:00,103719.99,2025-05-14 08:45:00+00:00,103771.85,0.0,0.0,103457.9852,103457.9852,0,2025-05-14 09:00:00+00:00,103045.2,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-2.842
4723,ETHUSDT,LONG,spot,2025-05-14 11:30:00+00:00,2622.4578,2612.06,17.4188,2025-05-14 11:30:00+00:00,2629.1,2025-05-14 11:30:00+00:00,2629.1,2025-05-14 11:45:00+00:00,2630.4246,0.0,0.0,2608.5762,2608.5762,0,2025-05-14 12:45:00+00:00,2604.6634,STOP_LOSS,4,-0.0,0.0,0.0,0.0,-0.0,-1.371
4722,SOLUSDT,LONG,spot,2025-05-14 10:15:00+00:00,180.6628,179.38,1.3138,2025-05-14 10:15:00+00:00,180.76,2025-05-14 10:15:00+00:00,180.76,2025-05-14 10:30:00+00:00,180.8504,4e-06,0.0,179.1172,179.1172,0,2025-05-14 13:30:00+00:00,178.8486,STOP_LOSS,12,-0.0,0.0,0.0,0.0,-0.0,-1.321
4724,BTCUSDT,LONG,spot,2025-05-14 13:45:00+00:00,103877.6887,103492.06,302.657,2025-05-14 13:45:00+00:00,103970.87,2025-05-14 13:45:00+00:00,103970.87,2025-05-14 14:00:00+00:00,104022.8554,0.0,0.0,103431.5286,103431.5286,0,2025-05-14 14:15:00+00:00,103276.3813,STOP_LOSS,1,-0.0,0.0,0.0,0.0,-0.0,-1.543
4725,ETHUSDT,LONG,spot,2025-05-14 18:15:00+00:00,2590.3638,2579.94,19.5134,2025-05-14 18:15:00+00:00,2592.27,2025-05-14 18:15:00+00:00,2592.27,2025-05-14 18:30:00+00:00,2593.5661,0.0,0.0,2576.0373,2593.4213,9,2025-05-14 21:00:00+00:00,2589.5312,TRAILING_STOP,10,-0.0,0.0,0.0,0.0,-0.0,-0.467
4726,ETHUSDT,LONG,spot,2025-05-14 21:45:00+00:00,2597.9972,2594.47,12.4121,2025-05-14 21:45:00+00:00,2606.59,2025-05-14 21:45:00+00:00,2606.59,2025-05-14 22:00:00+00:00,2607.9033,0.0,0.0,2591.9876,2591.9876,0,2025-05-14 22:45:00+00:00,2588.0996,STOP_LOSS,3,-0.0,0.0,0.0,0.0,-0.0,-1.505
4727,ETHUSDT,LONG,spot,2025-05-14 23:00:00+00:00,2598.5501,2591.45,10.3036,2025-05-14 23:00:00+00:00,2600.18,2025-05-14 23:00:00+00:00,2600.18,2025-05-14 23:15:00+00:00,2601.4701,1e-06,0.0,2589.3893,2619.606,3,2025-05-15 01:00:00+00:00,2615.6765,TRAILING_STOP,7,0.0,0.0,0.0,0.0,0.0,0.83
4728,BTCUSDT,LONG,spot,2025-05-15 20:15:00+00:00,103138.3335,102884.6,445.44,2025-05-15 20:15:00+00:00,103333.33,2025-05-15 20:15:00+00:00,103333.33,2025-05-15 20:30:00+00:00,103384.9967,0.0,0.0,102795.512,102795.512,0,2025-05-15 21:15:00+00:00,102641.3187,STOP_LOSS,3,-0.0,0.0,0.0,0.0,-0.0,-1.541
4729,BTCUSDT,LONG,spot,2025-05-15 21:45:00+00:00,103191.9975,103135.54,363.4349,2025-05-15 21:45:00+00:00,103288.75,2025-05-15 21:45:00+00:00,103288.75,2025-05-15 22:00:00+00:00,103340.3944,0.0,0.0,103062.853,103343.607,4,2025-05-15 23:15:00+00:00,103188.5916,TRAILING_STOP,5,-0.0,0.0,0.0,0.0,-0.0,-1.142
4730,BTCUSDT,LONG,spot,2025-05-15 23:30:00+00:00,103408.1947,103515.56,332.4068,2025-05-15 23:30:00+00:00,103784.33,2025-05-15 23:30:00+00:00,103784.33,2025-05-15 23:45:00+00:00,103836.2222,0.0,0.0,103449.0786,103967.675,7,2025-05-16 04:15:00+00:00,103811.7234,TRAILING_STOP,18,-0.0,0.0,0.0,0.0,-0.0,-0.492
4731,BNBUSDT,LONG,spot,2025-05-16 02:30:00+00:00,652.7352,655.34,2.8013,2025-05-16 02:30:00+00:00,656.41,2025-05-16 02:30:00+00:00,656.41,2025-05-16 02:45:00+00:00,656.7382,2e-06,0.0,654.7797,655.4271,4,2025-05-16 04:30:00+00:00,654.4439,TRAILING_STOP,7,-0.0,0.0,0.0,0.0,-0.0,-1.707
4732,ETHUSDT,LONG,spot,2025-05-16 04:45:00+00:00,2567.1292,2567.1,11.6429,2025-05-16 04:45:00+00:00,2573.99,2025-05-16 04:45:00+00:00,2573.99,2025-05-16 05:00:00+00:00,2575.287,1e-06,0.0,2564.7714,2593.4583,9,2025-05-16 08:15:00+00:00,2589.5681,TRAILING_STOP,13,0.0,0.0,0.0,0.0,0.0,0.965
