trade_id,symbol,direction,market_type,pullback_mode,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,low_distance_to_u,high_distance_to_l,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
248,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-04-15 16:15:00+00:00,2334.0463,2329.0351,11.425,2026-04-15 16:15:00+00:00,2344.48,2026-04-15 16:45:00+00:00,2341.48,1.103662,0.0,2026-04-15 17:00:00+00:00,2342.6507,1.582186,3706.51,2326.7501,2364.1268,10,2026-04-15 20:00:00+00:00,2360.5806,TRAILING_STOP,12,28.37,2.9652,2.9879,7.4556,22.42,0.891
249,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-04-16 16:00:00+00:00,74533.7707,74413.7202,386.2019,2026-04-16 16:00:00+00:00,74658.58,2026-04-16 16:15:00+00:00,74570.37,34.809311,0.0,2026-04-16 16:30:00+00:00,74607.6552,0.067063,5003.42,74336.4798,74336.4798,0,2026-04-16 16:45:00+00:00,74213.3228,STOP_LOSS,1,-26.45,4.0027,3.9816,9.9672,-34.43,-1.893
250,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-04-17 06:15:00+00:00,74760.2633,74712.7006,131.1057,2026-04-17 06:15:00+00:00,74805.84,2026-04-17 06:30:00+00:00,74856.87,0.106669,0.0,2026-04-17 06:45:00+00:00,74894.2984,0.066351,4969.34,74686.4794,75795.7014,5,2026-04-17 09:30:00+00:00,75682.0079,TRAILING_STOP,11,52.27,3.9755,4.0173,10.0171,44.27,3.211
251,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-04-20 15:45:00+00:00,85.258,85.0186,0.5274,2026-04-20 15:45:00+00:00,85.86,2026-04-20 16:45:00+00:00,85.31,0.002045,0.0,2026-04-20 17:00:00+00:00,85.3527,57.609137,4917.09,84.9132,85.6652,14,2026-04-20 21:00:00+00:00,85.5367,TRAILING_STOP,16,10.6,3.9337,3.9422,9.8501,2.73,0.108
252,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-04-23 20:30:00+00:00,636.7812,636.1166,2.0039,2026-04-23 20:30:00+00:00,638.18,2026-04-23 21:15:00+00:00,637.62,0.078803,0.0,2026-04-23 21:30:00+00:00,637.9388,7.862609,5015.86,635.7158,638.3564,2,2026-04-24 01:00:00+00:00,637.3989,TRAILING_STOP,14,-4.25,4.0127,4.0093,10.0254,-12.27,-0.702
253,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-04-24 11:45:00+00:00,77898.5627,77871.358,196.8051,2026-04-24 11:45:00+00:00,78240.26,2026-04-24 13:45:00+00:00,78093.79,14.707332,0.0,2026-04-24 14:00:00+00:00,78132.8469,0.064041,5003.72,77831.997,77831.997,0,2026-04-24 14:15:00+00:00,77715.249,STOP_LOSS,1,-26.74,4.003,3.9816,9.9673,-34.73,-1.802
254,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-04-26 04:45:00+00:00,86.1463,86.1124,0.2169,2026-04-26 04:45:00+00:00,86.45,2026-04-26 05:00:00+00:00,86.54,0.003698,0.0,2026-04-26 05:15:00+00:00,86.5933,47.873759,4145.55,86.069,86.069,0,2026-04-26 12:45:00+00:00,85.9399,STOP_LOSS,30,-31.28,3.3164,3.2914,8.2442,-37.89,-1.51
255,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-05-04 01:30:00+00:00,2325.9285,2321.6437,10.4112,2026-05-04 01:30:00+00:00,2327.21,2026-05-04 01:45:00+00:00,2351.2,0.881455,0.0,2026-05-04 02:00:00+00:00,2352.3856,0.758839,1785.08,2319.5615,2378.436,9,2026-05-04 05:15:00+00:00,2374.8683,TRAILING_STOP,13,17.06,1.4281,1.4417,3.5958,14.19,0.57
256,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-05-04 17:15:00+00:00,84.5065,84.4624,0.4363,2026-05-04 17:15:00+00:00,84.9,2026-05-04 19:00:00+00:00,84.61,0.013504,0.0,2026-05-04 19:15:00+00:00,84.6623,58.418912,4945.88,84.3752,84.3752,0,2026-05-04 19:30:00+00:00,84.2486,STOP_LOSS,1,-24.17,3.9567,3.9374,9.8555,-32.06,-1.911
257,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-05-14 08:30:00+00:00,671.1264,670.4004,2.0188,2026-05-14 08:30:00+00:00,672.8,2026-05-14 09:00:00+00:00,671.65,0.143569,0.0,2026-05-14 09:15:00+00:00,671.9858,7.312859,4914.14,669.9966,669.9966,0,2026-05-14 09:30:00+00:00,668.9916,STOP_LOSS,1,-21.9,3.9313,3.9138,9.7954,-29.74,-2.045
258,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-05-21 16:00:00+00:00,650.8879,650.0415,1.9791,2026-05-21 16:00:00+00:00,651.98,2026-05-21 16:15:00+00:00,651.49,0.032119,0.0,2026-05-21 16:30:00+00:00,651.8057,7.494094,4884.69,649.6456,655.4369,5,2026-05-21 18:45:00+00:00,654.4537,TRAILING_STOP,9,19.84,3.9078,3.9236,9.7992,12.01,0.742
259,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-05-25 01:00:00+00:00,2101.7068,2099.3013,7.2702,2026-05-25 01:00:00+00:00,2106.39,2026-05-25 01:30:00+00:00,2102.43,0.453163,0.0,2026-05-25 01:45:00+00:00,2103.4812,2.327849,4896.59,2097.8472,2097.8472,0,2026-05-25 02:00:00+00:00,2090.9888,STOP_LOSS,1,-29.08,3.9173,3.894,9.7496,-36.89,-2.813
260,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-05-26 11:30:00+00:00,660.1881,659.7258,1.5901,2026-05-26 11:30:00+00:00,662.46,2026-05-26 12:00:00+00:00,661.66,0.02191,0.0,2026-05-26 12:15:00+00:00,661.9908,7.341587,4860.06,659.4078,664.0031,3,2026-05-26 14:30:00+00:00,663.0071,TRAILING_STOP,9,7.46,3.8881,3.894,9.7313,-0.32,-0.017
261,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-06-10 15:45:00+00:00,1642.1796,1637.4596,13.292,2026-06-10 15:45:00+00:00,1657.97,2026-06-10 16:15:00+00:00,1648.9,0.97041,0.0,2026-06-10 16:30:00+00:00,1649.7244,1.644697,2713.3,1634.8012,1634.8012,0,2026-06-10 16:45:00+00:00,1632.349,STOP_LOSS,1,-28.58,2.1706,2.1478,5.3837,-32.9,-1.34
262,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-06-13 01:15:00+00:00,1667.4124,1666.3431,3.0548,2026-06-13 01:15:00+00:00,1668.09,2026-06-13 01:30:00+00:00,1672.76,0.1876,0.0,2026-06-13 01:45:00+00:00,1673.5864,2.884332,4827.18,1665.7321,1665.7321,0,2026-06-13 02:45:00+00:00,1663.2335,STOP_LOSS,4,-29.86,3.8617,3.8379,9.6096,-37.56,-1.658
263,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-06-13 06:30:00+00:00,1667.0047,1666.1132,2.4513,2026-06-13 06:30:00+00:00,1667.09,2026-06-13 06:45:00+00:00,1669.7,0.075261,0.0,2026-06-13 07:00:00+00:00,1670.5449,2.867324,4789.99,1665.623,1673.92,6,2026-06-13 09:15:00+00:00,1671.4091,TRAILING_STOP,9,2.48,3.832,3.834,9.5837,-5.19,-0.368
264,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-06-13 06:30:00+00:00,66.9186,66.8531,0.1851,2026-06-13 06:30:00+00:00,66.93,2026-06-13 06:45:00+00:00,67.16,0.001395,0.0,2026-06-13 07:00:00+00:00,67.1936,64.09239,4306.6,66.8161,67.9832,11,2026-06-13 13:45:00+00:00,67.8812,TRAILING_STOP,27,44.07,3.4453,3.4805,8.6793,37.15,1.536
265,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-06-16 18:15:00+00:00,1788.6591,1783.9732,10.1313,2026-06-16 18:15:00+00:00,1795.46,2026-06-16 20:00:00+00:00,1794.55,0.870855,0.0,2026-06-16 20:15:00+00:00,1795.4473,1.803783,3238.6,1781.9469,1781.9469,0,2026-06-17 01:15:00+00:00,1779.274,STOP_LOSS,20,-29.17,2.5909,2.5675,6.4334,-34.33,-1.41
266,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-06-17 01:45:00+00:00,73.7891,73.6878,0.3404,2026-06-17 01:45:00+00:00,73.93,2026-06-17 02:00:00+00:00,73.95,0.010896,0.0,2026-06-17 02:15:00+00:00,73.997,64.097592,4743.03,73.6197,73.7386,3,2026-06-17 03:15:00+00:00,73.628,TRAILING_STOP,4,-23.65,3.7944,3.7755,9.4506,-31.22,-1.291
267,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-06-21 18:30:00+00:00,1728.8717,1727.7817,4.6694,2026-06-21 18:30:00+00:00,1734.25,2026-06-21 20:15:00+00:00,1730.76,0.408335,0.0,2026-06-21 20:30:00+00:00,1731.6354,2.746963,4756.74,1726.8478,1726.8478,0,2026-06-21 20:45:00+00:00,1724.2575,STOP_LOSS,1,-20.27,3.8054,3.7892,9.4831,-27.86,-2.119
268,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-06-22 05:45:00+00:00,64145.9555,64067.3073,180.4321,2026-06-22 05:45:00+00:00,64247.74,2026-06-22 06:00:00+00:00,64224.83,4.044473,0.0,2026-06-22 06:15:00+00:00,64256.9424,0.073598,4729.16,64031.2209,64031.2209,0,2026-06-22 06:30:00+00:00,63935.174,STOP_LOSS,1,-23.68,3.7833,3.7644,9.4228,-31.23,-1.88
269,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-06-28 12:15:00+00:00,1579.0344,1577.8257,4.5483,2026-06-28 12:15:00+00:00,1584.67,2026-06-28 12:30:00+00:00,1580.67,0.275556,0.0,2026-06-28 12:45:00+00:00,1581.4603,2.970823,4698.24,1576.916,1576.916,0,2026-06-28 13:00:00+00:00,1574.5506,STOP_LOSS,1,-20.53,3.7586,3.7422,9.3657,-28.03,-2.076
270,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-06-28 11:00:00+00:00,71.3206,71.1865,0.3151,2026-06-28 11:00:00+00:00,71.53,2026-06-28 13:00:00+00:00,71.6,0.009423,0.0,2026-06-28 13:15:00+00:00,71.6458,45.163009,3235.74,71.1235,71.4943,2,2026-06-28 15:00:00+00:00,71.3871,TRAILING_STOP,7,-11.69,2.5886,2.5792,6.454,-16.85,-0.714
271,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-06-29 00:45:00+00:00,71.2519,71.0733,0.6868,2026-06-29 00:45:00+00:00,71.66,2026-06-29 01:00:00+00:00,71.36,0.028145,0.0,2026-06-29 01:15:00+00:00,71.4057,50.04004,3573.14,70.936,70.936,0,2026-06-29 02:00:00+00:00,70.8296,STOP_LOSS,3,-28.83,2.8585,2.8355,7.103,-34.52,-1.469
272,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-06-29 03:00:00+00:00,1573.7202,1570.7019,10.9217,2026-06-29 03:00:00+00:00,1583.81,2026-06-29 04:45:00+00:00,1575.5,0.929825,0.0,2026-06-29 05:00:00+00:00,1576.2877,2.930702,4619.63,1568.5175,1568.5175,0,2026-06-29 05:15:00+00:00,1564.5796,STOP_LOSS,1,-34.31,3.6957,3.6683,9.1878,-41.68,-1.83
273,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-06-29 06:00:00+00:00,1576.4189,1574.298,7.6076,2026-06-29 06:00:00+00:00,1585.47,2026-06-29 08:00:00+00:00,1579.86,0.641071,0.0,2026-06-29 08:15:00+00:00,1580.6499,2.89651,4578.37,1572.7765,1572.7765,0,2026-06-29 08:30:00+00:00,1570.4174,STOP_LOSS,1,-29.64,3.6627,3.639,9.1123,-36.94,-1.62
274,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-07-04 16:00:00+00:00,82.0385,81.9341,0.3082,2026-07-04 16:00:00+00:00,82.05,2026-07-04 16:15:00+00:00,82.24,0.001533,0.0,2026-07-04 16:30:00+00:00,82.2811,55.198541,4541.8,81.8725,82.2248,2,2026-07-04 18:15:00+00:00,82.1015,TRAILING_STOP,7,-9.92,3.6334,3.6255,9.0687,-17.18,-0.761
275,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-07-09 15:15:00+00:00,570.7407,570.0419,1.7293,2026-07-09 15:15:00+00:00,571.76,2026-07-09 15:30:00+00:00,571.25,0.089307,0.0,2026-07-09 15:45:00+00:00,571.5456,7.916769,4524.79,569.6961,569.6961,0,2026-07-09 16:15:00+00:00,568.8415,STOP_LOSS,2,-21.41,3.6198,3.6027,9.0175,-28.63,-1.955
276,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-07-09 18:00:00+00:00,570.9756,570.2213,1.5663,2026-07-09 18:00:00+00:00,573.08,2026-07-09 19:00:00+00:00,571.09,0.054388,0.0,2026-07-09 19:15:00+00:00,571.3755,7.869519,4496.45,569.9081,569.9081,0,2026-07-09 20:00:00+00:00,569.0532,STOP_LOSS,3,-18.28,3.5972,3.5825,8.9655,-25.46,-2.204
277,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-07-11 14:15:00+00:00,78.1201,78.047,0.168,2026-07-11 14:15:00+00:00,78.38,2026-07-11 15:30:00+00:00,78.22,0.009949,0.0,2026-07-11 15:45:00+00:00,78.2591,57.133919,4471.25,78.0134,78.0134,0,2026-07-11 16:15:00+00:00,77.8963,STOP_LOSS,2,-20.73,3.577,3.5604,8.9114,-27.86,-1.984
278,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-07-16 02:45:00+00:00,580.1266,579.6648,1.1446,2026-07-16 02:45:00+00:00,580.36,2026-07-16 03:00:00+00:00,581.05,0.02342,0.0,2026-07-16 03:15:00+00:00,581.3305,7.643955,4443.66,579.4359,583.4266,3,2026-07-16 06:00:00+00:00,582.5514,TRAILING_STOP,11,9.33,3.5549,3.5624,8.9013,2.22,0.153
279,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-07-22 23:45:00+00:00,1932.1498,1929.7098,5.9097,2026-07-22 23:45:00+00:00,1934.25,2026-07-23 00:15:00+00:00,1938.55,0.260169,0.0,2026-07-23 00:30:00+00:00,1939.5093,2.044712,3965.74,1928.5279,1928.5279,0,2026-07-23 01:15:00+00:00,1925.6351,STOP_LOSS,3,-28.37,3.1726,3.1499,7.8889,-34.69,-1.545
280,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-07-28 15:45:00+00:00,568.8239,567.7829,2.283,2026-07-28 15:45:00+00:00,573.3,2026-07-28 17:15:00+00:00,569.17,0.026097,0.0,2026-07-28 17:30:00+00:00,569.4546,7.746909,4411.51,567.3263,570.5488,8,2026-07-28 22:15:00+00:00,569.693,TRAILING_STOP,19,1.85,3.5292,3.5307,8.8258,-5.21,-0.316
281,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-07-29 18:30:00+00:00,64165.8773,64115.5207,327.5059,2026-07-29 18:30:00+00:00,64408.01,2026-07-29 19:00:00+00:00,64284.0,14.502695,0.0,2026-07-29 19:15:00+00:00,64316.142,0.068511,4406.35,64050.0195,64050.0195,0,2026-07-29 19:30:00+00:00,63937.7193,STOP_LOSS,1,-25.93,3.5251,3.5043,8.7738,-32.96,-1.808
282,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-07-29 18:30:00+00:00,569.8315,569.6658,1.8471,2026-07-29 18:30:00+00:00,572.24,2026-07-29 19:15:00+00:00,570.53,0.168497,0.0,2026-07-29 19:30:00+00:00,570.8253,7.66211,4373.73,569.2964,569.2964,0,2026-07-29 19:45:00+00:00,568.4425,STOP_LOSS,1,-18.26,3.499,3.4844,8.7201,-25.24,-2.155
283,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-08-05 05:00:00+00:00,73.9093,73.8272,0.1957,2026-08-05 05:00:00+00:00,73.96,2026-08-05 05:15:00+00:00,74.18,0.010737,0.0,2026-08-05 05:30:00+00:00,74.2071,52.411249,3889.29,73.788,73.788,0,2026-08-05 07:15:00+00:00,73.6773,STOP_LOSS,7,-27.76,3.1114,3.0892,7.7369,-33.96,-1.546
284,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-08-06 06:15:00+00:00,73.9948,73.9356,0.1909,2026-08-06 06:15:00+00:00,74.08,2026-08-06 07:00:00+00:00,74.1,0.005215,0.0,2026-08-06 07:15:00+00:00,74.127,58.21239,4315.11,73.8975,73.8975,0,2026-08-06 07:45:00+00:00,73.7866,STOP_LOSS,2,-19.82,3.4521,3.4362,8.6005,-26.71,-1.998
285,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-08-27 06:45:00+00:00,78761.7426,78700.6818,163.2226,2026-08-27 06:45:00+00:00,78817.49,2026-08-27 07:00:00+00:00,78832.42,7.127437,0.0,2026-08-27 07:15:00+00:00,78871.8262,0.054375,4288.67,78668.0373,79886.5958,7,2026-08-27 10:00:00+00:00,79766.7659,TRAILING_STOP,11,48.66,3.4309,3.4699,8.6503,41.76,3.769
286,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-08-28 14:30:00+00:00,2499.5859,2498.4914,19.0397,2026-08-28 14:30:00+00:00,2510.0,2026-08-28 14:45:00+00:00,2513.0,0.414062,0.0,2026-08-28 15:00:00+00:00,2514.2565,1.117294,2809.16,2494.6835,2494.6835,0,2026-08-28 15:30:00+00:00,2490.9415,STOP_LOSS,2,-26.05,2.2473,2.2265,5.5793,-30.52,-1.396
287,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-09-08 17:00:00+00:00,103.6235,103.4103,0.5551,2026-09-08 17:00:00+00:00,103.98,2026-09-08 18:00:00+00:00,104.11,0.026476,0.0,2026-09-08 18:15:00+00:00,104.1621,25.170971,2621.86,103.2993,103.2993,0,2026-09-08 18:45:00+00:00,103.1444,STOP_LOSS,2,-25.62,2.0975,2.077,5.2053,-29.79,-1.372
288,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-09-22 13:45:00+00:00,789.0107,788.2928,3.1427,2026-09-22 13:45:00+00:00,791.57,2026-09-22 14:00:00+00:00,791.07,0.029339,0.0,2026-09-22 14:15:00+00:00,791.4655,5.395443,4270.31,787.6642,787.6642,0,2026-09-22 14:30:00+00:00,785.5699,STOP_LOSS,1,-31.81,3.4162,3.3908,8.4929,-38.62,-1.883
289,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-09-22 16:45:00+00:00,788.5169,787.9251,3.0916,2026-09-22 16:45:00+00:00,789.31,2026-09-22 17:00:00+00:00,789.11,0.083082,0.0,2026-09-22 17:15:00+00:00,789.5146,5.360353,4232.08,787.3068,787.3068,0,2026-09-22 17:30:00+00:00,786.1258,STOP_LOSS,1,-18.16,3.3857,3.3711,8.4369,-24.92,-2.106
290,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-09-22 19:00:00+00:00,788.2749,787.7728,2.116,2026-09-22 19:00:00+00:00,788.43,2026-09-22 19:15:00+00:00,789.39,0.155074,0.0,2026-09-22 19:30:00+00:00,789.7847,5.32728,4207.4,787.3497,787.3497,0,2026-09-22 19:45:00+00:00,785.9493,STOP_LOSS,1,-20.43,3.3659,3.3496,8.3842,-27.15,-2.093
