trade_id,symbol,direction,market_type,pullback_mode,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,low_distance_to_u,high_distance_to_l,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
206,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-01-01 15:40:00+00:00,190.6295,190.5015,0.5433,2025-01-01 15:40:00+00:00,191.51,2025-01-01 16:20:00+00:00,191.05,0.010527,0.0,2025-01-01 16:25:00+00:00,191.1455,27.868589,5326.96,190.3929,190.3929,0,2025-01-01 16:50:00+00:00,190.1073,STOP_LOSS,5,-28.93,4.2616,4.2384,10.6105,-37.43,-1.785
207,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-01-03 02:05:00+00:00,206.8851,206.6985,0.4701,2025-01-03 02:05:00+00:00,206.91,2025-01-03 02:10:00+00:00,207.37,0.00488,0.0,2025-01-03 02:15:00+00:00,207.4737,25.496707,5289.9,206.6045,206.6045,0,2025-01-03 03:15:00+00:00,206.2946,STOP_LOSS,12,-30.06,4.2319,4.2079,10.5347,-38.5,-1.737
208,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-01-03 04:00:00+00:00,207.2134,207.0284,0.4709,2025-01-03 04:00:00+00:00,207.66,2025-01-03 04:20:00+00:00,207.49,0.046606,0.0,2025-01-03 04:25:00+00:00,207.6037,25.29712,5251.78,206.9342,208.6224,10,2025-01-03 06:00:00+00:00,208.3095,TRAILING_STOP,19,17.85,4.2014,4.2157,10.5303,9.44,0.557
209,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-01-07 01:15:00+00:00,3679.7387,3678.9172,7.313,2025-01-07 01:15:00+00:00,3680.92,2025-01-07 01:20:00+00:00,3684.85,0.151289,0.0,2025-01-07 01:25:00+00:00,3686.6924,1.427057,5261.12,3677.4546,3688.8543,4,2025-01-07 02:20:00+00:00,3683.321,TRAILING_STOP,11,-4.81,4.2089,4.205,10.515,-13.23,-1.003
210,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-01-14 17:35:00+00:00,3199.2158,3197.483,10.2194,2025-01-14 17:35:00+00:00,3202.53,2025-01-14 17:40:00+00:00,3208.86,0.784166,0.0,2025-01-14 17:45:00+00:00,3210.4444,1.634673,5248.03,3195.4391,3218.9199,9,2025-01-14 19:15:00+00:00,3214.0915,TRAILING_STOP,18,5.96,4.1984,4.2032,10.505,-2.44,-0.099
211,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-01-17 04:30:00+00:00,212.1105,211.8893,0.5346,2025-01-17 04:30:00+00:00,212.16,2025-01-17 04:35:00+00:00,212.23,0.039488,0.0,2025-01-17 04:40:00+00:00,212.3361,24.70428,5245.61,211.7824,212.3308,6,2025-01-17 05:25:00+00:00,212.0123,TRAILING_STOP,9,-8.0,4.1965,4.1901,10.4792,-16.39,-1.198
212,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-01-19 15:25:00+00:00,104965.5393,104882.6549,281.998,2025-01-19 15:25:00+00:00,105042.85,2025-01-19 15:30:00+00:00,105194.11,14.750667,0.0,2025-01-19 15:35:00+00:00,105246.7071,0.049687,5229.39,104826.2553,104826.2553,0,2025-01-19 15:50:00+00:00,104669.016,STOP_LOSS,3,-28.7,4.1835,4.1605,10.4157,-37.05,-1.773
213,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-01-19 16:20:00+00:00,104943.5881,104895.774,209.8048,2025-01-19 16:20:00+00:00,105040.67,2025-01-19 16:25:00+00:00,105158.63,16.411933,0.0,2025-01-19 16:30:00+00:00,105211.1993,0.049355,5192.71,104853.813,104853.813,0,2025-01-19 16:45:00+00:00,104696.5323,STOP_LOSS,3,-25.4,4.1542,4.1338,10.3473,-33.69,-1.91
214,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-01-21 08:20:00+00:00,682.1054,681.5131,1.2599,2025-01-21 08:20:00+00:00,683.62,2025-01-21 08:30:00+00:00,682.97,0.114553,0.0,2025-01-21 08:35:00+00:00,683.3215,7.550413,5159.36,681.2611,681.2611,0,2025-01-21 08:40:00+00:00,680.2392,STOP_LOSS,1,-23.27,4.1275,4.1089,10.2838,-31.51,-2.025
215,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-01-21 23:55:00+00:00,3325.3207,3321.1146,8.5616,2025-01-21 23:55:00+00:00,3327.54,2025-01-22 00:00:00+00:00,3332.5,0.219267,0.0,2025-01-22 00:05:00+00:00,3334.1662,1.538065,5128.17,3319.4023,3344.3896,1,2025-01-22 01:05:00+00:00,3339.373,TRAILING_STOP,12,8.01,4.1025,4.1089,10.2683,-0.2,-0.009
216,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-01-23 00:05:00+00:00,696.172,695.9989,0.9899,2025-01-23 00:05:00+00:00,696.48,2025-01-23 00:10:00+00:00,697.57,0.028045,0.0,2025-01-23 00:15:00+00:00,697.9188,7.347509,5127.96,695.8009,695.8009,0,2025-01-23 00:20:00+00:00,694.7572,STOP_LOSS,1,-23.23,4.1024,4.0838,10.2211,-31.42,-2.019
217,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-01-23 15:45:00+00:00,687.2184,686.1863,2.1229,2025-01-23 15:45:00+00:00,688.39,2025-01-23 15:50:00+00:00,688.03,0.181631,0.0,2025-01-23 15:55:00+00:00,688.364,7.404313,5096.86,685.7617,689.0829,2,2025-01-23 16:20:00+00:00,688.0493,TRAILING_STOP,5,-2.33,4.0775,4.0756,10.1902,-10.48,-0.544
218,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-01-23 21:35:00+00:00,3243.3635,3240.8829,19.5303,2025-01-23 21:35:00+00:00,3244.35,2025-01-23 21:40:00+00:00,3248.47,0.976504,0.0,2025-01-23 21:45:00+00:00,3250.0942,1.565027,5086.48,3236.9768,3236.9768,0,2025-01-23 21:50:00+00:00,3232.1213,STOP_LOSS,1,-28.13,4.0692,4.0467,10.1308,-36.24,-1.765
219,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-01-28 12:05:00+00:00,238.4361,238.1729,0.8657,2025-01-28 12:05:00+00:00,238.62,2025-01-28 12:10:00+00:00,238.73,0.023879,0.0,2025-01-28 12:15:00+00:00,238.8494,21.145555,5050.6,237.9997,237.9997,0,2025-01-28 12:20:00+00:00,237.3135,STOP_LOSS,1,-32.48,4.0405,4.0145,10.0525,-40.53,-2.256
220,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-01-29 11:15:00+00:00,232.3625,232.071,0.6533,2025-01-29 11:15:00+00:00,232.69,2025-01-29 11:20:00+00:00,232.67,0.03749,0.0,2025-01-29 11:25:00+00:00,232.7863,21.523927,5010.48,231.9404,231.9404,0,2025-01-29 11:45:00+00:00,231.5925,STOP_LOSS,4,-25.7,4.0084,3.9878,9.9824,-33.69,-1.85
221,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-01-30 19:40:00+00:00,105391.6226,105336.4249,174.3642,2025-01-30 19:40:00+00:00,105480.36,2025-01-30 19:45:00+00:00,105513.31,12.377377,0.0,2025-01-30 19:50:00+00:00,105566.0667,0.047147,4977.12,105301.5521,105301.5521,0,2025-01-30 20:35:00+00:00,105143.5997,STOP_LOSS,9,-19.92,3.9817,3.9658,9.9244,-27.87,-2.234
222,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-02-04 16:10:00+00:00,99405.1619,99324.7902,482.0063,2025-02-04 16:10:00+00:00,99861.99,2025-02-04 16:35:00+00:00,99452.72,44.848086,0.0,2025-02-04 16:40:00+00:00,99502.4464,0.049743,4949.53,99228.389,99228.389,0,2025-02-04 16:50:00+00:00,99079.5464,STOP_LOSS,2,-21.04,3.9596,3.9428,9.8675,-28.94,-2.123
223,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-02-05 23:05:00+00:00,2768.3732,2767.2414,14.5636,2025-02-05 23:05:00+00:00,2778.71,2025-02-05 23:15:00+00:00,2775.14,1.366848,0.0,2025-02-05 23:20:00+00:00,2776.4976,1.772335,4920.88,2764.3287,2764.3287,0,2025-02-05 23:25:00+00:00,2760.1822,STOP_LOSS,1,-28.92,3.9367,3.9136,9.7984,-36.77,-1.705
224,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-02-06 20:40:00+00:00,577.7232,577.2305,1.4077,2025-02-06 20:40:00+00:00,579.82,2025-02-06 21:15:00+00:00,578.69,0.116765,0.0,2025-02-06 21:20:00+00:00,578.9793,8.436372,4884.48,576.9489,576.9489,0,2025-02-06 21:30:00+00:00,576.0835,STOP_LOSS,2,-24.43,3.9076,3.888,9.7323,-32.23,-1.881
225,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-02-06 21:40:00+00:00,578.8679,578.1402,1.4699,2025-02-06 21:40:00+00:00,579.69,2025-02-06 21:45:00+00:00,579.11,0.102137,0.0,2025-02-06 21:50:00+00:00,579.4096,8.375045,4852.58,577.8462,578.6657,1,2025-02-06 22:05:00+00:00,577.7977,TRAILING_STOP,3,-13.5,3.8821,3.8713,9.6849,-21.25,-1.623
226,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-02-13 15:40:00+00:00,707.1473,705.7519,6.2378,2025-02-13 15:40:00+00:00,711.05,2025-02-13 15:45:00+00:00,710.52,0.422728,0.0,2025-02-13 15:50:00+00:00,710.8753,3.830176,2722.78,704.5043,704.5043,0,2025-02-13 15:55:00+00:00,702.5546,STOP_LOSS,1,-31.87,2.1782,2.1527,5.3977,-36.2,-1.484
227,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-02-17 06:05:00+00:00,672.8451,672.2205,1.9325,2025-02-17 06:05:00+00:00,676.41,2025-02-17 06:20:00+00:00,673.5,0.114921,0.0,2025-02-17 06:25:00+00:00,673.8468,7.116903,4795.7,671.834,671.834,0,2025-02-17 06:35:00+00:00,670.8263,STOP_LOSS,2,-21.5,3.8366,3.8194,9.5592,-29.15,-2.035
228,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-02-19 15:30:00+00:00,96136.9533,96040.9614,277.5398,2025-02-19 15:30:00+00:00,96392.01,2025-02-19 15:35:00+00:00,96315.98,20.826749,0.0,2025-02-19 15:40:00+00:00,96364.138,0.049467,4766.84,95985.4534,95985.4534,0,2025-02-19 15:55:00+00:00,95841.4752,STOP_LOSS,3,-25.85,3.8135,3.7928,9.4949,-33.46,-1.786
229,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-02-19 19:50:00+00:00,96072.3102,96003.1047,191.7137,2025-02-19 19:50:00+00:00,96145.99,2025-02-19 19:55:00+00:00,96206.54,3.159787,0.0,2025-02-19 20:00:00+00:00,96254.6433,0.049179,4733.72,95964.7619,96379.5291,1,2025-02-19 22:30:00+00:00,96234.9598,TRAILING_STOP,30,-0.97,3.787,3.7862,9.466,-8.54,-0.599
230,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-02-22 18:00:00+00:00,173.3649,173.1829,0.4654,2025-02-22 18:00:00+00:00,173.74,2025-02-22 18:40:00+00:00,173.6,0.005103,0.0,2025-02-22 18:45:00+00:00,173.6868,27.205635,4725.26,173.0898,173.0898,0,2025-02-22 18:50:00+00:00,172.8302,STOP_LOSS,1,-23.3,3.7802,3.7616,9.4156,-30.85,-1.899
231,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-03-02 00:30:00+00:00,2213.3136,2210.2614,7.2702,2025-03-02 00:30:00+00:00,2213.87,2025-03-02 00:35:00+00:00,2220.96,0.416361,0.0,2025-03-02 00:40:00+00:00,2222.0605,1.789065,3975.41,2208.8073,2208.8073,0,2025-03-02 02:30:00+00:00,2205.4941,STOP_LOSS,22,-29.64,3.1803,3.1566,7.9064,-35.98,-1.517
232,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-03-02 10:30:00+00:00,143.6888,143.4588,0.5132,2025-03-02 10:30:00+00:00,144.2,2025-03-02 10:55:00+00:00,143.83,0.051212,0.0,2025-03-02 11:00:00+00:00,143.8919,32.379212,4659.11,143.3561,143.3561,0,2025-03-02 11:20:00+00:00,143.1411,STOP_LOSS,4,-24.31,3.7273,3.7078,9.2817,-31.75,-1.83
234,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-03-02 11:30:00+00:00,143.7699,143.5414,0.4938,2025-03-02 11:30:00+00:00,144.1,2025-03-02 11:35:00+00:00,143.83,0.030133,0.0,2025-03-02 11:40:00+00:00,143.9019,32.133087,4624.01,143.4427,143.4427,0,2025-03-02 11:50:00+00:00,143.2275,STOP_LOSS,2,-21.67,3.6992,3.6819,9.2155,-29.05,-1.969
233,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-03-02 11:15:00+00:00,85955.0618,85942.2611,93.9394,2025-03-02 11:15:00+00:00,86002.0,2025-03-02 11:25:00+00:00,86100.35,5.188213,0.0,2025-03-02 11:30:00+00:00,86143.4002,0.053721,4627.68,85923.4732,85923.4732,0,2025-03-02 12:10:00+00:00,85794.588,STOP_LOSS,8,-18.74,3.7021,3.6872,9.2272,-26.13,-2.211
235,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-03-04 14:40:00+00:00,568.5226,567.8139,4.4443,2025-03-04 14:40:00+00:00,574.03,2025-03-04 14:50:00+00:00,570.0,0.40741,0.0,2025-03-04 14:55:00+00:00,570.265,6.915244,3943.52,566.9251,566.9251,0,2025-03-04 15:00:00+00:00,566.0747,STOP_LOSS,1,-28.98,3.1548,3.1316,7.8436,-35.26,-1.527
236,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-03-05 07:55:00+00:00,142.709,142.6766,0.4791,2025-03-05 07:55:00+00:00,142.88,2025-03-05 08:00:00+00:00,143.1,0.031017,0.0,2025-03-05 08:05:00+00:00,143.1715,31.697217,4538.14,142.5808,145.111,12,2025-03-05 09:35:00+00:00,144.8933,TRAILING_STOP,18,54.57,3.6305,3.6742,9.1581,47.27,2.524
237,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-03-07 19:10:00+00:00,2184.4469,2181.0588,11.188,2025-03-07 19:10:00+00:00,2189.59,2025-03-07 19:25:00+00:00,2186.46,0.23311,0.0,2025-03-07 19:30:00+00:00,2187.5632,2.095911,4584.94,2178.8212,2178.8212,0,2025-03-07 19:35:00+00:00,2175.553,STOP_LOSS,1,-25.17,3.6679,3.6478,9.1321,-32.49,-1.773
238,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-03-10 09:20:00+00:00,563.6875,562.5618,2.7994,2025-03-10 09:20:00+00:00,571.4,2025-03-10 09:35:00+00:00,564.26,0.222526,0.0,2025-03-10 09:40:00+00:00,564.5421,8.064542,4552.77,562.0019,562.0019,0,2025-03-10 09:55:00+00:00,561.1589,STOP_LOSS,3,-27.28,3.6422,3.6204,9.0646,-34.55,-1.686
239,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-03-10 09:25:00+00:00,127.8331,127.6356,1.1166,2025-03-10 09:25:00+00:00,130.23,2025-03-10 09:50:00+00:00,127.93,0.076914,0.0,2025-03-10 09:55:00+00:00,127.994,35.303013,4518.57,127.4123,127.4123,0,2025-03-10 10:20:00+00:00,127.2212,STOP_LOSS,5,-27.28,3.6149,3.593,8.9962,-34.49,-1.68
240,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-03-11 13:35:00+00:00,123.6848,123.2486,1.3535,2025-03-11 13:35:00+00:00,124.71,2025-03-11 13:40:00+00:00,124.08,0.005194,0.0,2025-03-11 13:45:00+00:00,124.152,19.290182,2394.92,122.9779,122.9779,0,2025-03-11 13:50:00+00:00,122.7935,STOP_LOSS,1,-26.21,1.9159,1.895,4.7505,-30.02,-1.325
241,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-03-11 17:40:00+00:00,548.7675,548.3277,1.9588,2025-03-11 17:40:00+00:00,549.51,2025-03-11 17:45:00+00:00,550.21,0.042511,0.0,2025-03-11 17:50:00+00:00,550.4751,8.092483,4454.71,547.9359,556.6985,11,2025-03-11 19:00:00+00:00,555.8634,TRAILING_STOP,14,43.6,3.5638,3.5987,8.9748,36.44,1.774
242,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-03-12 18:20:00+00:00,82318.8434,82242.353,278.4069,2025-03-12 18:20:00+00:00,82583.95,2025-03-12 18:30:00+00:00,82646.35,21.946557,0.0,2025-03-12 18:35:00+00:00,82687.6732,0.045271,3743.34,82186.6716,83069.8239,11,2025-03-12 21:40:00+00:00,82945.2192,TRAILING_STOP,37,11.66,2.9947,3.004,7.5042,5.66,0.25
243,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-03-13 01:45:00+00:00,125.7367,125.5922,0.5632,2025-03-13 01:45:00+00:00,125.79,2025-03-13 01:50:00+00:00,126.35,0.003283,0.0,2025-03-13 01:55:00+00:00,126.4232,24.066668,3042.58,125.4796,126.4389,5,2025-03-13 02:30:00+00:00,126.2493,TRAILING_STOP,7,-4.19,2.4341,2.4307,6.0789,-9.05,-0.399
244,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-03-17 14:40:00+00:00,630.3145,629.561,2.3402,2025-03-17 14:40:00+00:00,632.01,2025-03-17 15:00:00+00:00,631.0,0.185451,0.0,2025-03-17 15:05:00+00:00,631.3255,7.107954,4487.43,629.093,631.3103,2,2025-03-17 15:30:00+00:00,630.3633,TRAILING_STOP,5,-6.84,3.5899,3.5845,8.9646,-14.01,-0.883
245,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-03-18 02:25:00+00:00,629.0279,628.3513,2.4482,2025-03-18 02:25:00+00:00,629.69,2025-03-18 02:30:00+00:00,631.43,0.182089,0.0,2025-03-18 02:35:00+00:00,631.7157,5.862354,3703.34,627.8617,627.8617,0,2025-03-18 03:05:00+00:00,626.9199,STOP_LOSS,6,-28.11,2.9627,2.9402,7.3645,-34.02,-1.506
246,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-03-18 17:30:00+00:00,631.5261,630.6924,1.888,2025-03-18 17:30:00+00:00,631.77,2025-03-18 17:40:00+00:00,631.62,0.073856,0.0,2025-03-18 17:45:00+00:00,631.9358,7.025843,4439.88,630.3148,630.3148,0,2025-03-18 17:50:00+00:00,629.2547,STOP_LOSS,1,-18.84,3.5519,3.5368,8.8515,-25.93,-2.276
247,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-03-25 13:15:00+00:00,2064.8709,2064.0453,3.7109,2025-03-25 13:15:00+00:00,2071.2,2025-03-25 13:35:00+00:00,2067.76,0.129079,0.0,2025-03-25 13:40:00+00:00,2068.7939,2.133714,4414.22,2063.3032,2063.3032,0,2025-03-25 13:45:00+00:00,2057.9285,STOP_LOSS,1,-23.18,3.5314,3.5128,8.7937,-30.23,-2.58
248,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-03-25 16:55:00+00:00,2068.5469,2067.1594,4.828,2025-03-25 16:55:00+00:00,2068.55,2025-03-25 17:00:00+00:00,2074.2,0.003101,0.0,2025-03-25 17:05:00+00:00,2075.2371,2.112669,4384.29,2066.1938,2066.1938,0,2025-03-25 18:25:00+00:00,2063.0945,STOP_LOSS,16,-25.65,3.5074,3.4869,8.7301,-32.65,-1.709
249,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-03-25 21:15:00+00:00,2071.368,2069.9964,3.6537,2025-03-25 21:15:00+00:00,2072.35,2025-03-25 21:20:00+00:00,2075.32,0.331997,0.0,2025-03-25 21:25:00+00:00,2076.3477,2.095973,4351.97,2069.2657,2069.2657,0,2025-03-25 21:30:00+00:00,2066.1618,STOP_LOSS,1,-21.35,3.4816,3.4645,8.6719,-28.3,-1.906
250,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-03-26 01:30:00+00:00,144.0786,143.9974,0.356,2025-03-26 01:30:00+00:00,144.42,2025-03-26 01:40:00+00:00,144.3,0.011434,0.0,2025-03-26 01:45:00+00:00,144.3822,29.947995,4323.96,143.9262,143.9262,0,2025-03-26 02:00:00+00:00,143.7104,STOP_LOSS,3,-20.12,3.4592,3.4431,8.6177,-27.02,-1.979
251,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-03-27 14:15:00+00:00,631.5661,630.9578,1.9763,2025-03-27 14:15:00+00:00,633.29,2025-03-27 14:20:00+00:00,632.02,0.043939,0.0,2025-03-27 14:25:00+00:00,632.336,6.795762,4297.2,630.5625,636.9097,11,2025-03-27 15:30:00+00:00,635.9543,TRAILING_STOP,13,24.59,3.4378,3.4574,8.6313,17.69,1.468
252,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-03-31 20:20:00+00:00,125.7218,125.6715,0.3875,2025-03-31 20:20:00+00:00,125.97,2025-03-31 20:25:00+00:00,125.88,0.008233,0.0,2025-03-31 20:30:00+00:00,125.9329,34.262062,4314.72,125.594,125.594,0,2025-03-31 20:50:00+00:00,125.4056,STOP_LOSS,4,-18.07,3.4518,3.4373,8.6023,-24.96,-2.149
253,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-03-31 21:00:00+00:00,125.7176,125.6788,0.3338,2025-03-31 21:00:00+00:00,125.84,2025-03-31 21:05:00+00:00,125.85,0.022425,0.0,2025-03-31 21:10:00+00:00,125.9029,34.07399,4290.01,125.612,125.6599,4,2025-03-31 22:00:00+00:00,125.4714,TRAILING_STOP,10,-14.7,3.432,3.4202,8.558,-21.56,-2.175
254,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-04-04 15:50:00+00:00,593.2692,592.2592,2.0812,2025-04-04 15:50:00+00:00,594.73,2025-04-04 16:00:00+00:00,593.4,0.07083,0.0,2025-04-04 16:05:00+00:00,593.6967,7.189992,4268.67,591.8429,596.8281,6,2025-04-04 18:15:00+00:00,595.9329,TRAILING_STOP,26,16.08,3.4149,3.4278,8.5615,9.24,0.693
255,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-04-04 16:35:00+00:00,83036.4085,82964.8942,396.318,2025-04-04 16:35:00+00:00,83297.38,2025-04-04 16:45:00+00:00,83246.0,6.441487,0.0,2025-04-04 16:50:00+00:00,83287.623,0.051212,4265.29,82885.6306,83991.8318,8,2025-04-04 18:15:00+00:00,83865.8441,TRAILING_STOP,17,29.61,3.4122,3.4359,8.575,22.76,1.106
256,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-04-08 11:05:00+00:00,108.9309,108.8105,0.3786,2025-04-08 11:05:00+00:00,109.26,2025-04-08 11:15:00+00:00,109.31,0.029089,0.0,2025-04-08 11:20:00+00:00,109.3647,34.48194,3771.11,108.7348,110.7883,8,2025-04-08 12:15:00+00:00,110.6221,TRAILING_STOP,11,43.36,3.0169,3.0516,7.6073,37.29,1.717
257,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-04-10 06:25:00+00:00,116.3441,116.2849,0.3406,2025-04-10 06:25:00+00:00,116.8,2025-04-10 06:35:00+00:00,116.52,0.005897,0.0,2025-04-10 06:40:00+00:00,116.5783,37.204814,4337.27,116.2168,116.2168,0,2025-04-10 06:45:00+00:00,116.0424,STOP_LOSS,1,-19.93,3.4698,3.4539,8.6446,-26.86,-1.997
258,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-04-16 14:10:00+00:00,83899.3504,83819.4357,223.6084,2025-04-16 14:10:00+00:00,83995.3,2025-04-16 14:15:00+00:00,84061.07,10.249616,0.0,2025-04-16 14:20:00+00:00,84103.0905,0.051255,4310.68,83774.714,84810.6438,14,2025-04-16 15:50:00+00:00,84683.4278,TRAILING_STOP,18,29.75,3.4485,3.4723,8.666,22.82,1.356
259,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-04-16 18:25:00+00:00,127.7391,127.1459,1.2273,2025-04-16 18:25:00+00:00,128.43,2025-04-16 18:30:00+00:00,128.17,0.000882,0.0,2025-04-16 18:35:00+00:00,128.2341,16.410198,2104.35,126.9004,126.9004,0,2025-04-16 18:40:00+00:00,126.7101,STOP_LOSS,1,-25.01,1.6835,1.6635,4.1712,-28.36,-1.296
260,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-04-17 20:05:00+00:00,134.0108,133.7837,0.7025,2025-04-17 20:05:00+00:00,134.19,2025-04-17 20:10:00+00:00,134.23,0.039234,0.0,2025-04-17 20:15:00+00:00,134.2871,32.059713,4305.21,133.6432,134.3061,4,2025-04-17 21:05:00+00:00,134.1046,TRAILING_STOP,10,-5.85,3.4442,3.4395,8.6016,-12.73,-0.617
261,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-04-18 01:00:00+00:00,134.3497,134.2156,0.4169,2025-04-18 01:00:00+00:00,134.38,2025-04-18 01:05:00+00:00,134.92,0.030271,0.0,2025-04-18 01:10:00+00:00,134.9875,25.348758,3421.76,134.1322,135.1696,1,2025-04-18 03:00:00+00:00,134.9669,TRAILING_STOP,22,-0.52,2.7374,2.737,6.8427,-6.0,-0.277
262,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-04-18 18:40:00+00:00,133.845,133.7208,0.2834,2025-04-18 18:40:00+00:00,134.08,2025-04-18 18:50:00+00:00,134.07,0.024993,0.0,2025-04-18 18:55:00+00:00,134.137,31.957345,4286.66,133.6641,133.6641,0,2025-04-18 20:35:00+00:00,133.4636,STOP_LOSS,20,-21.52,3.4293,3.4121,8.541,-28.36,-1.877
263,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-04-18 23:50:00+00:00,133.9416,133.8899,0.2042,2025-04-18 23:50:00+00:00,134.09,2025-04-19 00:00:00+00:00,134.16,0.018423,0.0,2025-04-19 00:05:00+00:00,134.2171,31.729087,4258.59,133.849,133.849,0,2025-04-19 00:15:00+00:00,133.6483,STOP_LOSS,2,-18.05,3.4069,3.3924,8.4901,-24.85,-2.128
264,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-04-19 13:15:00+00:00,1598.1511,1597.5983,1.7017,2025-04-19 13:15:00+00:00,1598.4,2025-04-19 13:20:00+00:00,1601.25,0.04893,0.0,2025-04-19 13:25:00+00:00,1602.0506,2.642854,4233.99,1597.2579,1604.4201,8,2025-04-19 15:00:00+00:00,1602.0135,TRAILING_STOP,19,-0.1,3.3872,3.3871,8.4678,-6.87,-0.543
265,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-04-21 13:40:00+00:00,87210.7381,87170.994,228.5796,2025-04-21 13:40:00+00:00,87444.84,2025-04-21 13:45:00+00:00,87489.35,19.971935,0.0,2025-04-21 13:50:00+00:00,87533.1047,0.048292,4227.18,87125.2781,87125.2781,0,2025-04-21 13:55:00+00:00,86994.5901,STOP_LOSS,1,-26.01,3.3817,3.3609,8.4154,-32.75,-1.663
266,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-04-23 16:45:00+00:00,151.2139,150.9778,0.7756,2025-04-23 16:45:00+00:00,151.4,2025-04-23 16:50:00+00:00,151.62,0.056105,0.0,2025-04-23 16:55:00+00:00,151.6858,24.546137,3723.3,150.8227,150.8227,0,2025-04-23 17:00:00+00:00,150.5965,STOP_LOSS,1,-26.74,2.9786,2.9572,7.4065,-32.67,-1.542
267,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-04-23 16:50:00+00:00,1792.2438,1789.5034,7.34,2025-04-23 16:50:00+00:00,1794.8,2025-04-23 16:55:00+00:00,1792.6,0.356191,0.0,2025-04-23 17:00:00+00:00,1793.4863,2.32085,4162.41,1788.0354,1791.8207,4,2025-04-23 17:25:00+00:00,1789.1329,TRAILING_STOP,5,-10.1,3.3299,3.3218,8.3097,-16.76,-1.324
