trade_id,symbol,direction,market_type,pullback_mode,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,low_distance_to_u,high_distance_to_l,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
62,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-03-28 01:45:00+00:00,185.485,185.2152,0.8278,2024-03-28 01:45:00+00:00,184.441,2024-03-28 02:00:00+00:00,185.025,0.0,0.009171,2024-03-28 02:05:00+00:00,184.943,53.920878,9972.29,185.6505,182.222,18,2024-03-28 03:50:00+00:00,182.4407,TRAILING_STOP,21,134.93,4.9861,4.9187,15.7937,125.02,3.277
63,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2024-03-28 02:45:00+00:00,69437.7154,69404.7095,173.7657,2024-03-28 02:45:00+00:00,69151.7,2024-03-28 03:10:00+00:00,69347.9,0.0,5.809504,2024-03-28 03:15:00+00:00,69320.1608,0.22439,15554.74,69472.4685,69377.7147,2,2024-03-28 03:55:00+00:00,69460.9679,TRAILING_STOP,8,-31.6,7.7774,7.7932,24.9255,-47.17,-1.38
64,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-03-29 03:20:00+00:00,3567.6282,3565.9311,6.7923,2024-03-29 03:20:00+00:00,3555.67,2024-03-29 03:45:00+00:00,3562.56,0.0,0.531089,2024-03-29 03:50:00+00:00,3561.145,4.329002,15416.21,3568.9866,3568.9866,0,2024-03-29 04:25:00+00:00,3573.2694,STOP_LOSS,7,-52.49,7.7081,7.7343,24.7289,-67.93,-2.001
65,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-03-29 05:30:00+00:00,3569.1808,3567.9352,6.6889,2024-03-29 05:30:00+00:00,3562.61,2024-03-29 05:45:00+00:00,3560.85,0.0,0.495247,2024-03-29 05:50:00+00:00,3559.4257,3.443713,12257.64,3570.5186,3570.5186,0,2024-03-29 06:30:00+00:00,3574.8032,STOP_LOSS,8,-52.96,6.1288,6.1553,19.6758,-65.24,-1.708
66,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-03-29 12:10:00+00:00,3552.5826,3549.6168,7.3337,2024-03-29 12:10:00+00:00,3545.78,2024-03-29 12:15:00+00:00,3546.63,0.0,0.586762,2024-03-29 12:20:00+00:00,3545.2113,4.273333,15149.87,3554.0493,3545.4799,4,2024-03-29 13:30:00+00:00,3549.7345,TRAILING_STOP,14,-19.33,7.5749,7.5846,24.263,-34.49,-0.913
67,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-03-29 16:25:00+00:00,186.7387,186.6145,0.9176,2024-03-29 16:25:00+00:00,186.333,2024-03-29 16:30:00+00:00,185.79,0.0,0.005513,2024-03-29 16:35:00+00:00,185.7167,31.274026,5808.11,186.9222,186.9222,0,2024-03-29 19:45:00+00:00,187.1465,STOP_LOSS,38,-44.72,2.9041,2.9264,9.3466,-50.55,-1.341
68,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-03-30 21:15:00+00:00,605.3666,604.87,1.1218,2024-03-30 21:15:00+00:00,603.52,2024-03-30 21:55:00+00:00,603.58,0.0,0.110006,2024-03-30 22:00:00+00:00,603.3286,16.552949,9986.87,605.591,605.591,0,2024-03-30 22:30:00+00:00,606.3177,STOP_LOSS,6,-49.48,4.9934,5.0182,16.0384,-59.49,-1.589
69,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-03-31 06:45:00+00:00,605.1643,604.926,0.9322,2024-03-31 06:45:00+00:00,603.83,2024-03-31 06:55:00+00:00,603.82,0.0,0.005991,2024-03-31 07:00:00+00:00,603.5685,20.845892,12581.92,605.3507,605.3507,0,2024-03-31 07:15:00+00:00,606.0771,STOP_LOSS,3,-52.29,6.291,6.3171,20.1938,-64.9,-1.747
70,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-03-31 06:55:00+00:00,195.8101,195.7083,0.5208,2024-03-31 06:55:00+00:00,195.236,2024-03-31 07:10:00+00:00,195.59,0.0,0.030252,2024-03-31 07:15:00+00:00,195.5168,75.343968,14731.01,195.9142,195.9142,0,2024-03-31 07:20:00+00:00,196.1493,STOP_LOSS,1,-47.66,7.3655,7.3893,23.6268,-62.42,-2.084
71,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-03 15:25:00+00:00,559.0918,558.6717,2.0082,2024-04-03 15:25:00+00:00,556.76,2024-04-03 16:00:00+00:00,558.06,0.0,0.051655,2024-04-03 16:05:00+00:00,557.8468,22.175945,12370.78,559.4934,559.4934,0,2024-04-03 16:30:00+00:00,560.1648,STOP_LOSS,5,-51.4,6.1854,6.2111,19.8549,-63.8,-1.747
72,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-04 19:00:00+00:00,187.5743,187.2208,0.8083,2024-04-04 19:00:00+00:00,186.553,2024-04-04 19:35:00+00:00,186.701,0.0,0.070753,2024-04-04 19:40:00+00:00,186.6263,32.620983,6087.93,187.7359,183.1241,9,2024-04-04 21:00:00+00:00,183.3438,TRAILING_STOP,16,107.08,3.044,2.9904,9.6122,101.04,2.792
73,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-05 23:55:00+00:00,175.2167,175.0732,0.4443,2024-04-05 23:55:00+00:00,174.45,2024-04-06 00:15:00+00:00,174.965,0.0,0.011219,2024-04-06 00:20:00+00:00,174.891,83.941773,14680.66,175.3056,175.3056,0,2024-04-06 00:25:00+00:00,175.5159,STOP_LOSS,1,-52.46,7.3403,7.3666,23.552,-67.16,-1.93
74,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-06 01:55:00+00:00,175.4068,175.2091,0.6212,2024-04-06 01:55:00+00:00,174.813,2024-04-06 02:00:00+00:00,174.629,0.0,0.009128,2024-04-06 02:05:00+00:00,174.5581,37.378266,6524.68,175.5311,175.5311,0,2024-04-06 03:20:00+00:00,175.7417,STOP_LOSS,15,-44.24,3.2623,3.2845,10.4926,-50.79,-1.397
75,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-08 00:30:00+00:00,582.3591,581.9699,1.1467,2024-04-08 00:30:00+00:00,579.69,2024-04-08 01:10:00+00:00,581.34,0.0,0.02991,2024-04-08 01:15:00+00:00,581.1175,24.550091,14266.49,582.5884,582.5884,0,2024-04-08 01:35:00+00:00,583.2875,STOP_LOSS,4,-53.28,7.1332,7.1599,22.8903,-67.57,-1.871
76,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-08 01:45:00+00:00,582.1397,581.7883,1.0552,2024-04-08 01:45:00+00:00,581.77,2024-04-08 01:50:00+00:00,580.73,0.0,0.028344,2024-04-08 01:55:00+00:00,580.4977,19.305545,11206.82,582.3508,579.4019,1,2024-04-08 02:55:00+00:00,580.0971,TRAILING_STOP,12,7.73,5.6034,5.5995,17.9216,-3.47,-0.097
77,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-09 19:30:00+00:00,174.7462,174.598,0.5405,2024-04-09 19:30:00+00:00,174.56,2024-04-09 19:35:00+00:00,174.202,0.0,0.016013,2024-04-09 19:40:00+00:00,174.1313,49.457858,8612.16,174.8543,174.8543,0,2024-04-09 20:05:00+00:00,175.0641,STOP_LOSS,5,-46.13,4.3061,4.3291,13.8348,-54.77,-1.532
78,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-10 08:35:00+00:00,3528.9028,3525.1105,10.125,2024-04-10 08:35:00+00:00,3515.28,2024-04-10 08:45:00+00:00,3523.82,0.0,0.270459,2024-04-10 08:50:00+00:00,3522.4205,4.029373,14193.15,3530.9279,3528.3114,2,2024-04-10 09:20:00+00:00,3532.5454,TRAILING_STOP,6,-40.8,7.0966,7.117,22.758,-55.01,-1.605
79,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-10 19:05:00+00:00,3502.7345,3499.0228,10.2204,2024-04-10 19:05:00+00:00,3493.62,2024-04-10 19:10:00+00:00,3498.98,0.0,0.032765,2024-04-10 19:15:00+00:00,3497.5904,4.026522,14083.13,3504.7786,3504.7786,0,2024-04-10 19:20:00+00:00,3508.9843,STOP_LOSS,1,-45.88,7.0416,7.0645,22.5881,-59.98,-2.072
80,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-11 13:40:00+00:00,70652.3963,70604.5561,315.1731,2024-04-11 13:40:00+00:00,69865.8,2024-04-11 13:55:00+00:00,70322.8,0.0,16.356052,2024-04-11 14:00:00+00:00,70294.5709,0.082944,5830.53,70715.4309,70003.4445,14,2024-04-11 15:40:00+00:00,70087.4487,TRAILING_STOP,20,17.18,2.9153,2.9067,9.3082,11.36,0.325
81,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-14 02:15:00+00:00,138.1871,137.5643,1.3423,2024-04-14 02:15:00+00:00,137.065,2024-04-14 02:20:00+00:00,136.987,0.0,0.085275,2024-04-14 02:25:00+00:00,136.9272,22.877286,3132.52,138.4556,133.033,8,2024-04-14 03:15:00+00:00,133.1927,TRAILING_STOP,10,85.44,1.5663,1.5235,4.9095,82.35,2.355
82,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-14 19:20:00+00:00,551.2456,550.277,2.2201,2024-04-14 19:20:00+00:00,550.05,2024-04-14 19:25:00+00:00,549.54,0.0,0.127042,2024-04-14 19:30:00+00:00,549.3202,14.93035,8201.54,551.6896,551.6896,0,2024-04-14 19:35:00+00:00,552.3516,STOP_LOSS,1,-45.26,4.1008,4.1234,13.1768,-53.48,-1.512
83,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-14 20:15:00+00:00,64164.5378,64147.4672,192.9482,2024-04-14 20:15:00+00:00,64112.4,2024-04-14 20:20:00+00:00,64036.5,0.0,9.867204,2024-04-14 20:25:00+00:00,64010.7854,0.182534,11684.15,64203.1275,64203.1275,0,2024-04-14 20:30:00+00:00,64280.1712,STOP_LOSS,1,-49.17,5.8421,5.8667,18.7537,-60.88,-1.734
84,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-14 20:15:00+00:00,551.2445,550.6225,1.9102,2024-04-14 20:15:00+00:00,550.07,2024-04-14 20:25:00+00:00,550.27,0.0,0.142506,2024-04-14 20:30:00+00:00,550.0599,22.216228,12220.26,551.6265,551.6265,0,2024-04-14 20:35:00+00:00,552.2885,STOP_LOSS,1,-49.51,6.1101,6.1349,19.6118,-61.76,-1.774
85,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-16 14:25:00+00:00,3072.8934,3071.1914,18.3643,2024-04-16 14:25:00+00:00,3061.45,2024-04-16 14:45:00+00:00,3061.95,0.0,1.621414,2024-04-16 14:50:00+00:00,3060.7252,2.177624,6665.11,3076.5663,3023.9552,19,2024-04-16 16:40:00+00:00,3027.5839,TRAILING_STOP,22,72.17,3.3326,3.2965,10.5776,65.54,1.9
86,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-16 20:05:00+00:00,132.5897,132.3907,0.9095,2024-04-16 20:05:00+00:00,131.866,2024-04-16 20:10:00+00:00,132.304,0.0,0.025734,2024-04-16 20:15:00+00:00,132.2501,66.77948,8831.59,132.7716,132.7716,0,2024-04-16 20:20:00+00:00,133.3749,STOP_LOSS,1,-75.11,4.4158,4.4534,14.2207,-83.98,-2.411
87,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-18 10:20:00+00:00,544.4014,543.4831,2.0345,2024-04-18 10:20:00+00:00,540.97,2024-04-18 10:35:00+00:00,543.24,0.0,0.123099,2024-04-18 10:40:00+00:00,543.0127,19.161478,10404.93,544.8083,543.1143,2,2024-04-18 11:00:00+00:00,543.766,TRAILING_STOP,4,-14.43,5.2025,5.2097,16.6652,-24.85,-0.722
88,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-21 13:50:00+00:00,65043.0607,65020.8658,131.8439,2024-04-21 13:50:00+00:00,64792.5,2024-04-21 14:05:00+00:00,64928.1,0.0,9.865836,2024-04-21 14:10:00+00:00,64902.0288,0.204786,13291.01,65069.4294,65069.4294,0,2024-04-21 15:15:00+00:00,65147.5127,STOP_LOSS,13,-50.27,6.6455,6.6706,21.3259,-63.59,-1.855
89,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-22 02:00:00+00:00,64873.7973,64854.851,230.5271,2024-04-22 02:00:00+00:00,64810.8,2024-04-22 02:05:00+00:00,64638.9,0.0,19.95096,2024-04-22 02:10:00+00:00,64613.0444,0.110681,7151.43,64919.9027,64919.9027,0,2024-04-22 03:05:00+00:00,64997.8066,STOP_LOSS,11,-42.59,3.5757,3.597,11.4934,-49.76,-1.465
90,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-22 20:50:00+00:00,3191.4642,3189.4873,5.5994,2024-04-22 20:50:00+00:00,3187.1,2024-04-22 21:00:00+00:00,3185.52,0.0,0.487267,2024-04-22 21:05:00+00:00,3184.2458,4.043315,12874.91,3192.5841,3192.5841,0,2024-04-22 21:30:00+00:00,3196.4152,STOP_LOSS,5,-49.2,6.4375,6.4621,20.6589,-62.1,-1.842
91,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-24 05:20:00+00:00,605.2634,604.8407,1.3757,2024-04-24 05:20:00+00:00,604.02,2024-04-24 05:25:00+00:00,604.4,0.0,0.050674,2024-04-24 05:30:00+00:00,604.1482,22.116438,13361.61,605.5385,605.5385,0,2024-04-24 05:35:00+00:00,606.2651,STOP_LOSS,1,-46.82,6.6808,6.7042,21.4348,-60.2,-1.958
92,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-25 14:45:00+00:00,3122.8766,3117.8719,12.2819,2024-04-25 14:45:00+00:00,3111.27,2024-04-25 14:55:00+00:00,3116.5,0.0,1.161873,2024-04-25 15:00:00+00:00,3115.2534,3.284151,10230.96,3125.333,3125.333,0,2024-04-25 15:10:00+00:00,3129.0834,STOP_LOSS,2,-45.42,5.1155,5.1382,16.424,-55.67,-1.682
93,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-26 03:25:00+00:00,3151.5052,3148.6919,6.3849,2024-04-26 03:25:00+00:00,3143.0,2024-04-26 03:30:00+00:00,3143.53,0.0,0.121949,2024-04-26 03:35:00+00:00,3142.2726,3.123314,9814.3,3152.7821,3139.6097,4,2024-04-26 04:25:00+00:00,3143.3772,TRAILING_STOP,10,-3.45,4.9072,4.9089,15.707,-13.27,-0.404
94,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-26 10:10:00+00:00,144.0508,143.9378,0.3948,2024-04-26 10:10:00+00:00,143.832,2024-04-26 10:15:00+00:00,143.888,0.0,0.020759,2024-04-26 10:20:00+00:00,143.8284,91.103824,13103.32,144.1298,142.9981,7,2024-04-26 11:10:00+00:00,143.1697,TRAILING_STOP,10,60.01,6.5517,6.5217,20.8933,46.94,1.71
95,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-26 10:25:00+00:00,3145.2121,3143.4094,5.6622,2024-04-26 10:25:00+00:00,3137.25,2024-04-26 10:45:00+00:00,3125.26,0.0,0.45939,2024-04-26 10:50:00+00:00,3124.0099,1.490638,4656.77,3146.3445,3146.3445,0,2024-04-26 12:30:00+00:00,3150.1202,STOP_LOSS,20,-38.92,2.3284,2.3478,7.4975,-43.6,-1.31
97,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-26 12:50:00+00:00,143.632,143.3332,0.6564,2024-04-26 12:50:00+00:00,142.295,2024-04-26 13:00:00+00:00,142.79,0.0,0.043171,2024-04-26 13:05:00+00:00,142.7519,32.407081,4626.17,143.7632,142.5008,3,2024-04-26 13:30:00+00:00,142.6719,TRAILING_STOP,5,2.59,2.3131,2.3118,7.3988,-2.03,-0.062
96,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-26 12:50:00+00:00,3138.6166,3134.1594,9.2326,2024-04-26 12:50:00+00:00,3118.54,2024-04-26 13:00:00+00:00,3130.12,0.0,0.829377,2024-04-26 13:05:00+00:00,3128.8779,2.829052,8851.76,3140.4631,3126.2323,4,2024-04-26 13:45:00+00:00,3130.4921,TRAILING_STOP,8,-4.57,4.4259,4.4282,14.1683,-13.42,-0.409
98,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-26 14:45:00+00:00,3139.5069,3136.8632,13.1323,2024-04-26 14:45:00+00:00,3136.82,2024-04-26 14:50:00+00:00,3128.14,0.0,0.033191,2024-04-26 14:55:00+00:00,3126.8887,2.144866,6706.76,3142.1334,3119.4693,10,2024-04-26 16:00:00+00:00,3123.2127,TRAILING_STOP,13,7.88,3.3534,3.3494,10.7213,1.18,0.036
99,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-27 05:45:00+00:00,3121.1184,3118.856,5.2806,2024-04-27 05:45:00+00:00,3117.51,2024-04-27 05:50:00+00:00,3115.61,0.0,0.525965,2024-04-27 05:55:00+00:00,3114.3738,4.192573,13057.24,3122.1745,3122.1745,0,2024-04-27 06:10:00+00:00,3125.9211,STOP_LOSS,3,-48.41,6.5286,6.5528,20.9497,-61.49,-1.88
100,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-04-28 15:25:00+00:00,142.2472,142.1213,0.3894,2024-04-28 15:25:00+00:00,141.999,2024-04-28 15:35:00+00:00,142.047,0.0,0.025267,2024-04-28 15:40:00+00:00,141.9902,91.267484,12959.09,142.3251,142.3251,0,2024-04-28 16:00:00+00:00,142.4959,STOP_LOSS,4,-46.15,6.4795,6.5026,20.7899,-59.13,-1.935
101,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-05-01 04:20:00+00:00,573.1142,572.9627,1.1704,2024-05-01 04:20:00+00:00,572.88,2024-05-01 04:25:00+00:00,572.39,0.0,0.082747,2024-05-01 04:30:00+00:00,572.161,22.447199,12843.41,573.3482,570.3146,9,2024-05-01 05:35:00+00:00,570.999,TRAILING_STOP,13,26.08,6.4217,6.4087,20.5182,13.25,0.497
102,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-05-01 15:05:00+00:00,123.0842,122.9202,0.7262,2024-05-01 15:05:00+00:00,122.308,2024-05-01 15:25:00+00:00,122.275,0.0,0.014178,2024-05-01 15:30:00+00:00,122.2251,32.036997,3915.72,123.2294,123.2294,0,2024-05-01 15:45:00+00:00,123.3773,STOP_LOSS,3,-36.91,1.9579,1.9763,6.3095,-40.85,-1.27
103,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-05-05 18:45:00+00:00,146.6389,146.4546,0.3784,2024-05-05 18:45:00+00:00,145.977,2024-05-05 19:05:00+00:00,146.357,0.0,0.019583,2024-05-05 19:10:00+00:00,146.2995,77.01022,11266.55,146.7146,145.2244,17,2024-05-05 21:25:00+00:00,145.3987,TRAILING_STOP,27,69.37,5.6333,5.5986,17.9432,58.14,1.819
104,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-05-08 16:35:00+00:00,583.0532,582.5001,1.2895,2024-05-08 16:35:00+00:00,581.93,2024-05-08 16:40:00+00:00,581.54,0.0,0.100083,2024-05-08 16:45:00+00:00,581.3174,16.181617,9406.66,583.3111,583.3111,0,2024-05-08 16:50:00+00:00,584.0111,STOP_LOSS,1,-43.59,4.7033,4.7251,15.103,-53.02,-1.643
105,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-05-09 14:15:00+00:00,2980.7391,2977.2716,9.3002,2024-05-09 14:15:00+00:00,2974.34,2024-05-09 14:20:00+00:00,2974.37,0.0,0.921619,2024-05-09 14:25:00+00:00,2973.1803,3.397012,10099.93,2982.5992,2982.5992,0,2024-05-09 14:30:00+00:00,2986.1783,STOP_LOSS,1,-44.15,5.05,5.072,16.2129,-54.28,-1.696
106,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-05-10 00:20:00+00:00,595.7378,595.516,1.0781,2024-05-10 00:20:00+00:00,594.28,2024-05-10 00:45:00+00:00,594.81,0.0,0.006031,2024-05-10 00:50:00+00:00,594.5621,21.343305,12689.92,595.9535,595.0553,2,2024-05-10 01:20:00+00:00,595.7694,TRAILING_STOP,6,-25.77,6.345,6.3578,20.3348,-38.47,-1.295
107,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-05-12 19:15:00+00:00,145.159,145.1305,0.304,2024-05-12 19:15:00+00:00,144.703,2024-05-12 19:25:00+00:00,144.925,0.0,0.022545,2024-05-12 19:30:00+00:00,144.857,86.91043,12589.59,145.2198,145.2198,0,2024-05-12 19:35:00+00:00,145.4063,STOP_LOSS,1,-47.74,6.2948,6.3187,20.2006,-60.35,-1.914
108,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-05-14 01:55:00+00:00,2949.8066,2949.2798,7.6019,2024-05-14 01:55:00+00:00,2944.61,2024-05-14 02:00:00+00:00,2945.63,0.0,0.069782,2024-05-14 02:05:00+00:00,2944.4418,4.242666,12492.28,2951.327,2951.327,0,2024-05-14 02:30:00+00:00,2954.8686,STOP_LOSS,5,-44.24,6.2461,6.2683,20.0407,-56.75,-1.943
109,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-05-14 13:30:00+00:00,146.629,146.5597,0.6844,2024-05-14 13:30:00+00:00,146.502,2024-05-14 13:35:00+00:00,146.118,0.0,0.065668,2024-05-14 13:40:00+00:00,146.0606,43.877216,6408.73,146.7659,143.9747,6,2024-05-14 14:20:00+00:00,144.1474,TRAILING_STOP,8,83.94,3.2044,3.1624,10.1532,77.58,2.507
110,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2024-05-14 14:40:00+00:00,61881.7298,61741.381,296.3959,2024-05-14 14:40:00+00:00,61720.4,2024-05-14 14:45:00+00:00,61600.6,0.0,20.981016,2024-05-14 14:50:00+00:00,61575.9598,0.085837,5285.51,61941.009,61941.009,0,2024-05-14 15:20:00+00:00,62015.3382,STOP_LOSS,6,-37.72,2.6428,2.6616,8.5021,-43.02,-1.373
111,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-05-17 05:15:00+00:00,2947.9324,2946.8051,2.9056,2024-05-17 05:15:00+00:00,2946.05,2024-05-17 05:20:00+00:00,2943.6,0.0,0.085101,2024-05-17 05:25:00+00:00,2942.4126,4.230505,12447.89,2948.5135,2948.5135,0,2024-05-17 06:35:00+00:00,2952.0517,STOP_LOSS,14,-40.78,6.2239,6.2443,19.9656,-53.25,-2.063
112,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-05-28 13:55:00+00:00,3891.8542,3886.4838,14.9347,2024-05-28 13:55:00+00:00,3864.06,2024-05-28 14:15:00+00:00,3885.0,0.0,1.483788,2024-05-28 14:20:00+00:00,3883.446,2.707592,10514.79,3894.8412,3858.06,13,2024-05-28 15:45:00+00:00,3862.6897,TRAILING_STOP,17,56.2,5.2574,5.2293,16.7562,45.71,1.482
113,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-05-29 00:50:00+00:00,169.0331,168.8861,0.3971,2024-05-29 00:50:00+00:00,168.635,2024-05-29 01:00:00+00:00,168.783,0.0,0.033104,2024-05-29 01:05:00+00:00,168.7155,73.691063,12432.82,169.1125,168.4079,4,2024-05-29 01:30:00+00:00,168.6099,TRAILING_STOP,5,7.78,6.2164,6.2125,19.8832,-4.65,-0.159
114,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-06-02 23:55:00+00:00,3787.0874,3786.3439,4.9103,2024-06-02 23:55:00+00:00,3783.98,2024-06-03 00:15:00+00:00,3777.6,0.0,0.453916,2024-06-03 00:20:00+00:00,3776.089,2.592437,9789.27,3788.0695,3774.2004,2,2024-06-03 00:45:00+00:00,3778.7295,TRAILING_STOP,5,-6.85,4.8946,4.8981,15.671,-16.64,-0.536
115,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-06-03 04:00:00+00:00,163.7573,163.698,0.3667,2024-06-03 04:00:00+00:00,163.521,2024-06-03 04:05:00+00:00,163.4,0.0,0.025984,2024-06-03 04:10:00+00:00,163.3346,62.450943,10200.4,163.8306,163.5611,1,2024-06-03 04:30:00+00:00,163.7574,TRAILING_STOP,4,-26.4,5.1002,5.1134,16.3523,-36.62,-1.182
116,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-06-06 12:45:00+00:00,173.123,172.9983,0.3365,2024-06-06 12:45:00+00:00,172.961,2024-06-06 12:50:00+00:00,172.92,0.0,0.002293,2024-06-06 12:55:00+00:00,172.8558,71.255984,12317.01,173.1903,173.1903,0,2024-06-06 13:00:00+00:00,173.3981,STOP_LOSS,1,-38.64,6.1585,6.1778,19.7536,-50.98,-2.139
117,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-06-07 13:10:00+00:00,3815.3698,3811.3581,14.0342,2024-06-07 13:10:00+00:00,3801.32,2024-06-07 13:15:00+00:00,3810.01,0.0,0.678125,2024-06-07 13:20:00+00:00,3808.486,3.151239,12001.45,3818.1767,3818.1767,0,2024-06-07 13:45:00+00:00,3822.7585,STOP_LOSS,5,-44.98,6.0007,6.0232,19.2563,-57.0,-1.867
118,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-06-07 14:25:00+00:00,171.5763,171.4419,0.3331,2024-06-07 14:25:00+00:00,171.325,2024-06-07 14:30:00+00:00,171.116,0.0,0.003913,2024-06-07 14:35:00+00:00,171.0396,50.141575,8576.19,171.6429,171.6429,0,2024-06-07 14:45:00+00:00,171.8489,STOP_LOSS,2,-40.58,4.2881,4.3084,13.7706,-49.18,-1.626
119,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-06-08 16:50:00+00:00,685.8666,685.1215,1.5991,2024-06-08 16:50:00+00:00,683.24,2024-06-08 17:10:00+00:00,684.28,0.0,0.121525,2024-06-08 17:15:00+00:00,683.9963,13.701118,9371.51,686.1864,683.7933,3,2024-06-08 17:40:00+00:00,684.6139,TRAILING_STOP,5,-8.46,4.6858,4.69,15.0046,-17.84,-0.594
120,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-06-13 13:55:00+00:00,607.1248,606.4392,1.7191,2024-06-13 13:55:00+00:00,606.37,2024-06-13 14:00:00+00:00,604.79,0.0,0.049171,2024-06-13 14:05:00+00:00,604.6181,10.495264,6345.63,607.4686,607.4686,0,2024-06-13 14:30:00+00:00,608.1976,STOP_LOSS,5,-37.57,3.1728,3.1916,10.1981,-43.93,-1.468
121,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-06-13 14:55:00+00:00,606.9781,606.4555,1.8888,2024-06-13 14:55:00+00:00,606.09,2024-06-13 15:00:00+00:00,605.49,0.0,0.175511,2024-06-13 15:05:00+00:00,605.2578,14.15523,8567.56,607.3558,599.9573,8,2024-06-13 16:10:00+00:00,600.6773,TRAILING_STOP,13,64.84,4.2838,4.2514,13.6303,56.3,1.896
122,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-06-13 23:00:00+00:00,3478.888,3477.1754,5.0231,2024-06-13 23:00:00+00:00,3472.45,2024-06-13 23:35:00+00:00,3470.16,0.0,0.225449,2024-06-13 23:40:00+00:00,3468.7619,2.693414,9342.81,3479.8926,3473.9881,1,2024-06-14 01:10:00+00:00,3478.1569,TRAILING_STOP,18,-25.3,4.6714,4.6841,14.9789,-34.66,-1.156
123,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-06-15 08:20:00+00:00,144.309,144.1492,0.3834,2024-06-15 08:20:00+00:00,144.112,2024-06-15 08:25:00+00:00,143.888,0.0,0.007203,2024-06-15 08:30:00+00:00,143.8304,53.695635,7723.07,144.3856,143.7155,2,2024-06-15 09:50:00+00:00,143.8879,TRAILING_STOP,16,-3.09,3.8615,3.8631,12.3606,-10.81,-0.363
