bar_time,cash,position_value,total_equity,gross_realized_pnl,gross_unrealized_pnl,cum_fees,cum_slippage,active_positions_count,active_symbols,bar_fee,bar_slippage,bar_friction
2024-01-02 00:00:00,69.7376947097946,1759735.2584557012,1759804.996150411,1841964.4073829849,46539.07813155437,138698.48936412984,86686.60971628029,1,BTCUSDT,2743.311496907496,1714.5708009624504,4457.882297869946
2024-01-02 04:00:00,69.7376947097946,1761795.2810577524,1761865.0187524622,1841964.4073829849,48599.100733605694,138698.48936412984,86686.60971628029,1,BTCUSDT,0.0,0.0,0.0
2024-01-02 08:00:00,69.7376947097946,1760960.419593064,1761030.157287774,1841964.4073829849,47764.23926891734,138698.48936412984,86686.60971628029,1,BTCUSDT,0.0,0.0,0.0
2024-01-02 12:00:00,69.7376947097946,1751302.9251104093,1751372.662805119,1841964.4073829849,38106.744786262374,138698.48936412984,86686.60971628029,1,BTCUSDT,0.0,0.0,0.0
2024-01-02 16:00:00,69.7376947097946,1745670.1295364464,1745739.8672311562,1841964.4073829849,32473.949212299733,138698.48936412984,86686.60971628029,1,BTCUSDT,0.0,0.0,0.0
2024-01-02 20:00:00,69.7376947097946,1742081.853101867,1742151.5907965768,1841964.4073829849,28885.67277772033,138698.48936412984,86686.60971628029,1,BTCUSDT,0.0,0.0,0.0
2024-01-03 00:00:00,69.7376947097946,1754321.0617053618,1754390.7994000716,1841964.4073829849,41124.88138121511,138698.48936412984,86686.60971628029,1,BTCUSDT,0.0,0.0,0.0
2024-01-03 04:00:00,69.7376947097946,1744595.7395735327,1744665.4772682425,1841964.4073829849,31399.559249386024,138698.48936412984,86686.60971628029,1,BTCUSDT,0.0,0.0,0.0
2024-01-03 08:00:00,69.7376947097946,1693864.9214437325,1693934.6591384422,1841964.4073829849,-19331.25888041426,138698.48936412984,86686.60971628029,1,BTCUSDT,0.0,0.0,0.0
2024-01-03 12:00:00,68.8061930204276,1657048.531092929,1657117.3372859494,1821786.6034346223,-33264.1119689942,141405.15417968,88378.27632534901,1,BNBUSDT,2706.664815550146,1691.6666090687213,4398.3314246188675
2024-01-03 16:00:00,68.8061930204276,1641884.6284732716,1641953.434666292,1821786.6034346223,-48428.01458865168,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-03 20:00:00,68.8061930204276,1651296.705961335,1651365.5121543554,1821786.6034346223,-39015.93710058828,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-04 00:00:00,68.8061930204276,1658617.210674273,1658686.0168672935,1821786.6034346223,-31695.432387650246,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-04 04:00:00,68.8061930204276,1665414.8221934298,1665483.6283864502,1821786.6034346223,-24897.82086849333,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-04 08:00:00,68.8061930204276,1657048.531092929,1657117.3372859494,1821786.6034346223,-33264.1119689942,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-04 12:00:00,68.8061930204276,1671689.5405188054,1671758.3467118258,1821786.6034346223,-18623.102543117828,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-04 16:00:00,68.8061930204276,1663846.142612086,1663914.9488051063,1821786.6034346223,-26466.50044983728,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-04 20:00:00,68.8061930204276,1692605.2682700572,1692674.0744630776,1821786.6034346223,2292.625208134037,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-05 00:00:00,68.8061930204276,1680578.7248130874,1680647.5310061078,1821786.6034346223,-9733.918248835846,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-05 04:00:00,68.8061930204276,1660185.890255617,1660254.6964486374,1821786.6034346223,-30126.752806306296,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-05 08:00:00,68.8061930204276,1668029.2881623365,1668098.0943553569,1821786.6034346223,-22283.354899586848,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-05 12:00:00,68.8061930204276,1640315.9488919275,1640384.755084948,1821786.6034346223,-49996.69416999563,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-05 16:00:00,68.8061930204276,1642407.521667053,1642476.3278600734,1821786.6034346223,-47905.121394870264,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-05 20:00:00,68.8061930204276,1660185.890255617,1660254.6964486374,1821786.6034346223,-30126.752806306296,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-06 00:00:00,68.8061930204276,1609465.2504588312,1609534.0566518516,1821786.6034346223,-80847.39260309201,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-06 04:00:00,68.8061930204276,1588026.6295137978,1588095.4357068182,1821786.6034346223,-102286.0135481253,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-06 08:00:00,68.8061930204276,1605282.1049085807,1605350.911101601,1821786.6034346223,-85030.53815334245,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-06 12:00:00,68.8061930204276,1605282.1049085807,1605350.911101601,1821786.6034346223,-85030.53815334245,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-06 16:00:00,68.8061930204276,1599530.2797769865,1599599.0859700069,1821786.6034346223,-90782.36328493683,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-06 20:00:00,68.8061930204276,1607896.5708774873,1607965.3770705077,1821786.6034346223,-82416.07218443597,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-07 00:00:00,68.8061930204276,1603190.5321334556,1603259.338326476,1821786.6034346223,-87122.11092846752,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-07 04:00:00,68.8061930204276,1615739.9687842068,1615808.7749772272,1821786.6034346223,-74572.67427771652,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-07 08:00:00,68.8061930204276,1601098.9593583304,1601167.7655513508,1821786.6034346223,-89213.68370359288,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-07 12:00:00,68.8061930204276,1597961.6001956428,1598030.4063886632,1821786.6034346223,-92351.04286628048,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-07 16:00:00,68.8061930204276,1602144.7457458929,1602213.5519389133,1821786.6034346223,-88167.89731603034,141405.15417968,88378.27632534901,1,BNBUSDT,0.0,0.0,0.0
2024-01-07 20:00:00,65.10178396222182,1587102.1502332306,1587167.2520171928,1733340.2654929038,-12206.918996552216,143966.09447915998,89978.86505197975,1,BTCUSDT,2560.9402994799893,1600.58872663074,4161.529026110729
2024-01-08 00:00:00,65.10178396222182,1572259.7224859507,1572324.824269913,1733340.2654929038,-27049.346743832153,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-08 04:00:00,65.10178396222182,1588747.0938468175,1588812.1956307797,1733340.2654929038,-10561.975382965373,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-08 08:00:00,65.10178396222182,1612644.1178698952,1612709.2196538574,1733340.2654929038,13335.048640112316,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-08 12:00:00,65.10178396222182,1624460.0372378614,1624525.1390218236,1733340.2654929038,25150.968008078704,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-08 16:00:00,65.10178396222182,1697306.8691621057,1697371.970946068,1733340.2654929038,97997.7999323229,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-08 20:00:00,65.10178396222182,1696284.0632385248,1696349.165022487,1733340.2654929038,96974.99400874211,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-09 00:00:00,65.10178396222182,1695414.082078517,1695479.1838624792,1733340.2654929038,96105.01284873401,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-09 04:00:00,65.10178396222182,1691748.8167677687,1691813.918551731,1733340.2654929038,92439.74753798597,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-09 08:00:00,65.10178396222182,1684179.1135848416,1684244.2153688038,1733340.2654929038,84870.04435505877,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-09 12:00:00,65.10178396222182,1693287.180463497,1693352.2822474593,1733340.2654929038,93978.11123371427,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-09 16:00:00,65.10178396222182,1693573.3204463571,1693638.4222303194,1733340.2654929038,94264.25121657425,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-09 20:00:00,65.10178396222182,1665898.3093011014,1665963.4110850636,1733340.2654929038,66589.24007131856,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-10 00:00:00,65.10178396222182,1666154.823679675,1666219.9254636373,1733340.2654929038,66845.75444989231,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-10 04:00:00,65.10178396222182,1653180.2541538412,1653245.3559378034,1733340.2654929038,53871.18492405835,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-10 08:00:00,65.10178396222182,1644433.836420189,1644498.938204151,1733340.2654929038,45124.767190406,143966.09447915998,89978.86505197975,1,BTCUSDT,0.0,0.0,0.0
2024-01-10 12:00:00,66.79812575574033,1672313.5416911885,1672380.3398169442,1777642.4546578866,31331.654154960972,146593.76899590477,91621.16269286198,1,ETHUSDT,2627.6745167447953,1642.2976408822287,4269.972157627024
2024-01-10 16:00:00,66.79812575574033,1691840.8218497513,1691907.619975507,1777642.4546578866,50858.93431352376,146593.76899590477,91621.16269286198,1,ETHUSDT,0.0,0.0,0.0
2024-01-10 20:00:00,66.79812575574033,1764542.3879785545,1764609.1861043102,1777642.4546578866,123560.500442327,146593.76899590477,91621.16269286198,1,ETHUSDT,0.0,0.0,0.0
2024-01-11 00:00:00,66.79812575574033,1784090.151298123,1784156.9494238787,1777642.4546578866,143108.26376189542,146593.76899590477,91621.16269286198,1,ETHUSDT,0.0,0.0,0.0
2024-01-11 04:00:00,66.79812575574033,1767799.2105784267,1767866.0087041825,1777642.4546578866,126817.32304219918,146593.76899590477,91621.16269286198,1,ETHUSDT,0.0,0.0,0.0
2024-01-11 08:00:00,66.79812575574033,1814739.7878826645,1814806.5860084202,1777642.4546578866,173757.9003464368,146593.76899590477,91621.16269286198,1,ETHUSDT,0.0,0.0,0.0
2024-01-11 12:00:00,66.79812575574033,1784213.0502641557,1784279.8483899115,1777642.4546578866,143231.1627279282,146593.76899590477,91621.16269286198,1,ETHUSDT,0.0,0.0,0.0
2024-01-11 16:00:00,66.79812575574033,1790276.0659217795,1790342.8640475352,1777642.4546578866,149294.178385552,146593.76899590477,91621.16269286198,1,ETHUSDT,0.0,0.0,0.0
2024-01-11 20:00:00,66.79812575574033,1787504.0114657038,1787570.8095914596,1777642.4546578866,146522.12392947634,146593.76899590477,91621.16269286198,1,ETHUSDT,0.0,0.0,0.0
2024-01-12 00:00:00,66.79812575574033,1768249.8401205472,1768316.638246303,1777642.4546578866,127267.95258431976,146593.76899590477,91621.16269286198,1,ETHUSDT,0.0,0.0,0.0
2024-01-12 04:00:00,66.79812575574033,1772291.8505589631,1772358.6486847189,1777642.4546578866,131309.9630227356,146593.76899590477,91621.16269286198,1,ETHUSDT,0.0,0.0,0.0
2024-01-12 08:00:00,66.79812575574033,1807700.4082171125,1807767.2063428683,1777642.4546578866,166718.52068088498,146593.76899590477,91621.16269286198,1,ETHUSDT,0.0,0.0,0.0
2024-01-12 12:00:00,66.79812575574033,1807311.2281580083,1807378.026283764,1777642.4546578866,166329.34062178066,146593.76899590477,91621.16269286198,1,ETHUSDT,0.0,0.0,0.0
2024-01-12 16:00:00,66.79812575574033,1764576.52658023,1764643.3247059858,1777642.4546578866,123594.63904400262,146593.76899590477,91621.16269286198,1,ETHUSDT,0.0,0.0,0.0
2024-01-12 20:00:00,66.79812575574033,1722319.7654259137,1722386.5635516695,1777642.4546578866,81337.8778896861,146593.76899590477,91621.16269286198,1,ETHUSDT,0.0,0.0,0.0
2024-01-13 00:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,1377.1723438797344,861.1632965730096,2238.335640452744
2024-01-13 04:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-13 08:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-13 12:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-13 16:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-13 20:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-14 00:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-14 04:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-14 08:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-14 12:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-14 16:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-14 20:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-15 00:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-15 04:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-15 08:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-15 12:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-15 16:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-15 20:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-16 00:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-16 04:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-16 08:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-16 12:00:00,1720155.055631552,0.0,1720155.055631552,1858125.996971335,0.0,147970.9413397845,92482.32598943499,0,USDT_CASH,0.0,0.0,0.0
2024-01-16 16:00:00,69.96214642282575,1727663.887146561,1727733.8492929838,1858125.996971335,8953.761761739563,149345.90944009236,93341.25158932745,1,ETHUSDT,1374.9681003078585,858.9255998924637,2233.893700200322
2024-01-16 20:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,1381.4400441623875,863.8319435732556,2245.271987735643
2024-01-17 00:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-17 04:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-17 08:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-17 12:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-17 16:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-17 20:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-18 00:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-18 04:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-18 08:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-18 12:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-18 16:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-18 20:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-19 00:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-19 04:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-19 08:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-19 12:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-19 16:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-19 20:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-20 00:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-20 04:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-20 08:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-20 12:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-20 16:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-20 20:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-21 00:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-21 04:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-21 08:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-21 12:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-21 16:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-21 20:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-22 00:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-22 04:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-22 08:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-22 12:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-22 16:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-22 20:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-23 00:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-23 04:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-23 08:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-23 12:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-23 16:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-23 20:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-24 00:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-24 04:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-24 08:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-24 12:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-24 16:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-24 20:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-25 00:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-25 04:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-25 08:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-25 12:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-25 16:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-25 20:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-26 00:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-26 04:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-26 08:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-26 12:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-26 16:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-26 20:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-27 00:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-27 04:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-27 08:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-27 12:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
2024-01-27 16:00:00,1725488.5773052482,0.0,1725488.5773052482,1866215.9267895014,0.0,150727.34948425475,94205.08353290071,0,USDT_CASH,0.0,0.0,0.0
