bar_time,cash,position_value,total_equity,gross_realized_pnl,gross_unrealized_pnl,cum_fees,cum_slippage,active_positions_count,active_symbols
2022-12-23 20:00:00,0.40671999999904074,14675.240386776379,14675.647106776378,0.0,4683.640386776379,7.99328,4.99330334832452,1,BTCUSDT
2022-12-24 00:00:00,0.40671999999904074,14729.599607805563,14730.006327805562,0.0,4737.999607805564,7.99328,4.99330334832452,1,BTCUSDT
2022-12-24 04:00:00,0.40671999999904074,14736.2556604529,14736.662380452899,0.0,4744.6556604529,7.99328,4.99330334832452,1,BTCUSDT
2022-12-24 08:00:00,0.40671999999904074,14715.3953640483,14715.802084048299,0.0,4723.795364048298,7.99328,4.99330334832452,1,BTCUSDT
2022-12-24 12:00:00,0.40671999999904074,14725.838631933872,14726.24535193387,0.0,4734.238631933871,7.99328,4.99330334832452,1,BTCUSDT
2022-12-24 16:00:00,0.40671999999904074,14732.171065727136,14732.577785727135,0.0,4740.571065727136,7.99328,4.99330334832452,1,BTCUSDT
2022-12-24 20:00:00,0.40671999999904074,14725.637463457015,14726.044183457014,0.0,4734.037463457014,7.99328,4.99330334832452,1,BTCUSDT
2022-12-25 00:00:00,0.40671999999904074,14722.156374161823,14722.563094161822,0.0,4730.556374161823,7.99328,4.99330334832452,1,BTCUSDT
2022-12-25 04:00:00,0.40671999999904074,14713.261228902504,14713.667948902503,0.0,4721.661228902503,7.99328,4.99330334832452,1,BTCUSDT
2022-12-25 08:00:00,0.40671999999904074,14712.858891948787,14713.265611948786,0.0,4721.258891948785,7.99328,4.99330334832452,1,BTCUSDT
2022-12-25 12:00:00,0.40671999999904074,14688.001465373576,14688.408185373575,0.0,4696.401465373576,7.99328,4.99330334832452,1,BTCUSDT
2022-12-25 16:00:00,0.40671999999904074,14688.858618014101,14689.2653380141,0.0,4697.2586180141,7.99328,4.99330334832452,1,BTCUSDT
2022-12-25 20:00:00,0.40671999999904074,14722.130134795278,14722.536854795277,0.0,4730.530134795277,7.99328,4.99330334832452,1,BTCUSDT
2022-12-26 00:00:00,0.40671999999904074,14776.42813063585,14776.834850635849,0.0,4784.82813063585,7.99328,4.99330334832452,1,BTCUSDT
2022-12-26 04:00:00,0.40671999999904074,14732.22354446023,14732.63026446023,0.0,4740.623544460231,7.99328,4.99330334832452,1,BTCUSDT
2022-12-26 08:00:00,0.40671999999904074,14750.05756725645,14750.46428725645,0.0,4758.45756725645,7.99328,4.99330334832452,1,BTCUSDT
2022-12-26 12:00:00,0.40671999999904074,14702.363145330119,14702.769865330118,0.0,4710.763145330118,7.99328,4.99330334832452,1,BTCUSDT
2022-12-26 16:00:00,0.40671999999904074,14729.905733748607,14730.312453748606,0.0,4738.305733748607,7.99328,4.99330334832452,1,BTCUSDT
2022-12-26 20:00:00,0.40671999999904074,14798.469198535053,14798.875918535052,0.0,4806.869198535053,7.99328,4.99330334832452,1,BTCUSDT
2022-12-27 00:00:00,0.40671999999904074,14760.964397284346,14761.371117284345,0.0,4769.3643972843465,7.99328,4.99330334832452,1,BTCUSDT
2022-12-27 04:00:00,0.40671999999904074,14754.56199184696,14754.96871184696,0.0,4762.961991846959,7.99328,4.99330334832452,1,BTCUSDT
2022-12-27 08:00:00,0.40671999999904074,14722.38378200523,14722.79050200523,0.0,4730.783782005229,7.99328,4.99330334832452,1,BTCUSDT
2022-12-27 12:00:00,0.40671999999904074,14693.852844113482,14694.259564113481,0.0,4702.252844113482,7.99328,4.99330334832452,1,BTCUSDT
2022-12-27 16:00:00,0.40671999999904074,14598.490239627372,14598.896959627371,0.0,4606.890239627371,7.99328,4.99330334832452,1,BTCUSDT
2022-12-27 20:00:00,0.40671999999904074,14612.143456687156,14612.550176687155,0.0,4620.543456687155,7.99328,4.99330334832452,1,BTCUSDT
2022-12-28 00:00:00,0.40671999999904074,14563.416953009992,14563.82367300999,0.0,4571.816953009991,7.99328,4.99330334832452,1,BTCUSDT
2022-12-28 04:00:00,0.40671999999904074,14560.36444003506,14560.77116003506,0.0,4568.76444003506,7.99328,4.99330334832452,1,BTCUSDT
2022-12-28 08:00:00,0.40671999999904074,14588.19566148556,14588.60238148556,0.0,4596.59566148556,7.99328,4.99330334832452,1,BTCUSDT
2022-12-28 12:00:00,0.40671999999904074,14500.328769376281,14500.73548937628,0.0,4508.728769376282,7.99328,4.99330334832452,1,BTCUSDT
2022-12-28 16:00:00,0.40671999999904074,14515.547601973349,14515.954321973348,0.0,4523.947601973347,7.99328,4.99330334832452,1,BTCUSDT
2022-12-28 20:00:00,0.40671999999904074,14473.031081712232,14473.43780171223,0.0,4481.4310817122305,7.99328,4.99330334832452,1,BTCUSDT
2022-12-29 00:00:00,0.40671999999904074,14482.669675690375,14483.076395690374,0.0,4491.069675690374,7.99328,4.99330334832452,1,BTCUSDT
2022-12-29 04:00:00,0.40671999999904074,14480.955370409323,14481.362090409322,0.0,4489.355370409323,7.99328,4.99330334832452,1,BTCUSDT
2022-12-29 08:00:00,0.40671999999904074,14517.979116606675,14518.385836606674,0.0,4526.379116606675,7.99328,4.99330334832452,1,BTCUSDT
2022-12-29 12:00:00,0.40671999999904074,14533.63527197952,14534.041991979519,0.0,4542.035271979519,7.99328,4.99330334832452,1,BTCUSDT
2022-12-29 16:00:00,0.40671999999904074,14529.961760662987,14530.368480662986,0.0,4538.361760662988,7.99328,4.99330334832452,1,BTCUSDT
2022-12-29 20:00:00,0.40671999999904074,14548.390542434265,14548.797262434264,0.0,4556.790542434264,7.99328,4.99330334832452,1,BTCUSDT
2022-12-30 00:00:00,0.40671999999904074,14518.311481916267,14518.718201916266,0.0,4526.711481916267,7.99328,4.99330334832452,1,BTCUSDT
2022-12-30 04:00:00,0.40671999999904074,14409.724236690632,14410.130956690631,0.0,4418.124236690632,7.99328,4.99330334832452,1,BTCUSDT
2022-12-30 08:00:00,0.40671999999904074,14428.38917276083,14428.795892760829,0.0,4436.789172760829,7.99328,4.99330334832452,1,BTCUSDT
2022-12-30 12:00:00,0.40671999999904074,14479.984513847096,14480.391233847095,0.0,4488.384513847095,7.99328,4.99330334832452,1,BTCUSDT
2022-12-30 16:00:00,0.40671999999904074,14453.841358311098,14454.248078311097,0.0,4462.241358311097,7.99328,4.99330334832452,1,BTCUSDT
2022-12-30 20:00:00,0.40671999999904074,14525.658504549332,14526.065224549331,0.0,4534.058504549332,7.99328,4.99330334832452,1,BTCUSDT
2022-12-31 00:00:00,0.40671999999904074,14477.53550630274,14477.942226302739,0.0,4485.935506302741,7.99328,4.99330334832452,1,BTCUSDT
2022-12-31 04:00:00,0.40671999999904074,14488.58227961889,14488.988999618889,0.0,4496.982279618889,7.99328,4.99330334832452,1,BTCUSDT
2022-12-31 08:00:00,0.40671999999904074,14490.384049455095,14490.790769455094,0.0,4498.784049455095,7.99328,4.99330334832452,1,BTCUSDT
2022-12-31 12:00:00,0.40671999999904074,14510.457164863295,14510.863884863295,0.0,4518.857164863294,7.99328,4.99330334832452,1,BTCUSDT
2022-12-31 16:00:00,0.40671999999904074,14492.999239654244,14493.405959654243,0.0,4501.399239654244,7.99328,4.99330334832452,1,BTCUSDT
2022-12-31 20:00:00,0.40671999999904074,14468.736572054093,14469.143292054092,0.0,4477.1365720540925,7.99328,4.99330334832452,1,BTCUSDT
2023-01-01 00:00:00,0.40671999999904074,14460.549889691532,14460.956609691531,0.0,4468.949889691531,7.99328,4.99330334832452,1,BTCUSDT
2023-01-01 04:00:00,0.40671999999904074,14454.558567663373,14454.965287663372,0.0,4462.958567663373,7.99328,4.99330334832452,1,BTCUSDT
2023-01-01 08:00:00,0.40671999999904074,14481.209017619274,14481.615737619273,0.0,4489.609017619275,7.99328,4.99330334832452,1,BTCUSDT
2023-01-01 12:00:00,0.40671999999904074,14483.019533910994,14483.426253910993,0.0,4491.419533910995,7.99328,4.99330334832452,1,BTCUSDT
2023-01-01 16:00:00,0.40671999999904074,14521.81006412249,14522.21678412249,0.0,4530.210064122489,7.99328,4.99330334832452,1,BTCUSDT
2023-01-01 20:00:00,0.40671999999904074,14533.766468812253,14534.173188812252,0.0,4542.166468812254,7.99328,4.99330334832452,1,BTCUSDT
2023-01-02 00:00:00,0.40671999999904074,14573.291701287053,14573.698421287052,0.0,4581.691701287052,7.99328,4.99330334832452,1,BTCUSDT
2023-01-02 04:00:00,0.40671999999904074,14625.193168316364,14625.599888316363,0.0,4633.5931683163635,7.99328,4.99330334832452,1,BTCUSDT
2023-01-02 08:00:00,0.40671999999904074,14637.28951629438,14637.69623629438,0.0,4645.68951629438,7.99328,4.99330334832452,1,BTCUSDT
2023-01-02 12:00:00,0.40671999999904074,14636.89592579618,14637.302645796179,0.0,4645.295925796179,7.99328,4.99330334832452,1,BTCUSDT
2023-01-02 16:00:00,0.40671999999904074,14639.432397895693,14639.839117895692,0.0,4647.832397895692,7.99328,4.99330334832452,1,BTCUSDT
2023-01-02 20:00:00,0.40671999999904074,14582.851577165557,14583.258297165556,0.0,4591.251577165555,7.99328,4.99330334832452,1,BTCUSDT
2023-01-03 00:00:00,0.40671999999904074,14599.417363912022,14599.82408391202,0.0,4607.817363912021,7.99328,4.99330334832452,1,BTCUSDT
2023-01-03 04:00:00,0.40671999999904074,14632.592669682528,14632.999389682527,0.0,4640.992669682527,7.99328,4.99330334832452,1,BTCUSDT
2023-01-03 08:00:00,0.40671999999904074,14624.974506928475,14625.381226928474,0.0,4633.374506928475,7.99328,4.99330334832452,1,BTCUSDT
2023-01-03 12:00:00,0.40671999999904074,14586.411384560386,14586.818104560385,0.0,4594.811384560387,7.99328,4.99330334832452,1,BTCUSDT
2023-01-03 16:00:00,0.40671999999904074,14557.049533394664,14557.456253394663,0.0,4565.449533394663,7.99328,4.99330334832452,1,BTCUSDT
2023-01-03 20:00:00,0.40671999999904074,14584.87200838965,14585.278728389649,0.0,4593.27200838965,7.99328,4.99330334832452,1,BTCUSDT
2023-01-04 00:00:00,0.40671999999904074,14748.290783242308,14748.697503242307,0.0,4756.690783242307,7.99328,4.99330334832452,1,BTCUSDT
2023-01-04 04:00:00,0.40671999999904074,14754.780653234848,14755.187373234847,0.0,4763.180653234848,7.99328,4.99330334832452,1,BTCUSDT
2023-01-04 08:00:00,0.40671999999904074,14724.963986382316,14725.370706382315,0.0,4733.363986382316,7.99328,4.99330334832452,1,BTCUSDT
2023-01-04 12:00:00,0.40671999999904074,14741.319858196408,14741.726578196407,0.0,4749.719858196408,7.99328,4.99330334832452,1,BTCUSDT
2023-01-04 16:00:00,0.40671999999904074,14731.095251698724,14731.501971698723,0.0,4739.495251698723,7.99328,4.99330334832452,1,BTCUSDT
2023-01-04 20:00:00,0.40671999999904074,14738.092416111169,14738.499136111168,0.0,4746.492416111168,7.99328,4.99330334832452,1,BTCUSDT
2023-01-05 00:00:00,0.40671999999904074,14718.281694368432,14718.688414368431,0.0,4726.681694368432,7.99328,4.99330334832452,1,BTCUSDT
2023-01-05 04:00:00,0.40671999999904074,14714.7218869736,14715.1286069736,0.0,4723.1218869736,7.99328,4.99330334832452,1,BTCUSDT
2023-01-05 08:00:00,0.40671999999904074,14723.433356667094,14723.840076667093,0.0,4731.8333566670935,7.99328,4.99330334832452,1,BTCUSDT
2023-01-05 12:00:00,0.40671999999904074,14731.602546118624,14732.009266118623,0.0,4740.002546118623,7.99328,4.99330334832452,1,BTCUSDT
2023-01-05 16:00:00,0.40671999999904074,14749.891384601653,14750.298104601652,0.0,4758.291384601652,7.99328,4.99330334832452,1,BTCUSDT
2023-01-05 20:00:00,0.40671999999904074,14721.902726951872,14722.309446951871,0.0,4730.302726951872,7.99328,4.99330334832452,1,BTCUSDT
2023-01-06 00:00:00,0.40671999999904074,14723.398370845034,14723.805090845033,0.0,4731.798370845034,7.99328,4.99330334832452,1,BTCUSDT
2023-01-06 04:00:00,0.40671999999904074,14688.849871558587,14689.256591558586,0.0,4697.249871558586,7.99328,4.99330334832452,1,BTCUSDT
2023-01-06 08:00:00,0.40671999999904074,14640.00966395972,14640.416383959719,0.0,4648.409663959718,7.99328,4.99330334832452,1,BTCUSDT
2023-01-06 12:00:00,0.40671999999904074,14729.748297549328,14730.155017549327,0.0,4738.148297549326,7.99328,4.99330334832452,1,BTCUSDT
2023-01-06 16:00:00,0.40671999999904074,14816.416925252975,14816.823645252975,0.0,4824.816925252975,7.99328,4.99330334832452,1,BTCUSDT
2023-01-06 20:00:00,0.40671999999904074,14825.810618476684,14826.217338476683,0.0,4834.210618476684,7.99328,4.99330334832452,1,BTCUSDT
2023-01-07 00:00:00,0.40671999999904074,14827.393726924998,14827.800446924997,0.0,4835.793726924998,7.99328,4.99330334832452,1,BTCUSDT
2023-01-07 04:00:00,0.40671999999904074,14823.571525864701,14823.9782458647,0.0,4831.971525864701,7.99328,4.99330334832452,1,BTCUSDT
2023-01-07 08:00:00,0.40671999999904074,14797.515834883858,14797.922554883857,0.0,4805.915834883857,7.99328,4.99330334832452,1,BTCUSDT
2023-01-07 12:00:00,0.40671999999904074,14816.862994484267,14817.269714484266,0.0,4825.262994484267,7.99328,4.99330334832452,1,BTCUSDT
2023-01-07 16:00:00,0.40671999999904074,14820.037957836415,14820.444677836414,0.0,4828.437957836415,7.99328,4.99330334832452,1,BTCUSDT
2023-01-07 20:00:00,0.40671999999904074,14819.61812797167,14820.024847971668,0.0,4828.018127971669,7.99328,4.99330334832452,1,BTCUSDT
2023-01-08 00:00:00,0.40671999999904074,14820.01171846987,14820.41843846987,0.0,4828.41171846987,7.99328,4.99330334832452,1,BTCUSDT
2023-01-08 04:00:00,0.40671999999904074,14828.539512597537,14828.946232597536,0.0,4836.939512597537,7.99328,4.99330334832452,1,BTCUSDT
2023-01-08 08:00:00,0.40671999999904074,14805.492602314045,14805.899322314044,0.0,4813.892602314044,7.99328,4.99330334832452,1,BTCUSDT
2023-01-08 12:00:00,0.40671999999904074,14869.350474033125,14869.757194033124,0.0,4877.750474033123,7.99328,4.99330334832452,1,BTCUSDT
2023-01-08 16:00:00,0.40671999999904074,14805.34391257028,14805.75063257028,0.0,4813.743912570281,7.99328,4.99330334832452,1,BTCUSDT
2023-01-08 20:00:00,0.40671999999904074,14980.780317301314,14981.187037301313,0.0,4989.180317301314,7.99328,4.99330334832452,1,BTCUSDT
2023-01-09 00:00:00,0.40671999999904074,15041.279550102416,15041.686270102415,0.0,5049.679550102416,7.99328,4.99330334832452,1,BTCUSDT
2023-01-09 04:00:00,0.40671999999904074,15042.57402551872,15042.980745518718,0.0,5050.974025518718,7.99328,4.99330334832452,1,BTCUSDT
2023-01-09 08:00:00,0.40671999999904074,15077.953438079145,15078.360158079144,0.0,5086.353438079144,7.99328,4.99330334832452,1,BTCUSDT
2023-01-09 12:00:00,0.40671999999904074,15103.807960583132,15104.21468058313,0.0,5112.20796058313,7.99328,4.99330334832452,1,BTCUSDT
2023-01-09 16:00:00,0.40671999999904074,15125.849028482331,15126.25574848233,0.0,5134.24902848233,7.99328,4.99330334832452,1,BTCUSDT
2023-01-09 20:00:00,0.40671999999904074,15024.888692466262,15025.295412466261,0.0,5033.288692466262,7.99328,4.99330334832452,1,BTCUSDT
2023-01-10 00:00:00,0.40671999999904074,15048.906459311982,15049.313179311981,0.0,5057.3064593119825,7.99328,4.99330334832452,1,BTCUSDT
2023-01-10 04:00:00,0.40671999999904074,15046.702352522063,15047.109072522062,0.0,5055.102352522062,7.99328,4.99330334832452,1,BTCUSDT
2023-01-10 08:00:00,0.40671999999904074,15090.16348997886,15090.57020997886,0.0,5098.56348997886,7.99328,4.99330334832452,1,BTCUSDT
2023-01-10 12:00:00,0.40671999999904074,15155.59572369074,15156.002443690739,0.0,5163.995723690739,7.99328,4.99330334832452,1,BTCUSDT
2023-01-10 16:00:00,0.40671999999904074,15247.564703436814,15247.971423436813,0.0,5255.964703436814,7.99328,4.99330334832452,1,BTCUSDT
2023-01-10 20:00:00,0.40671999999904074,15254.395685194464,15254.802405194463,0.0,5262.795685194465,7.99328,4.99330334832452,1,BTCUSDT
2023-01-11 00:00:00,0.40671999999904074,15232.94937627032,15233.35609627032,0.0,5241.349376270319,7.99328,4.99330334832452,1,BTCUSDT
2023-01-11 04:00:00,0.40671999999904074,15259.634812048283,15260.041532048283,0.0,5268.034812048284,7.99328,4.99330334832452,1,BTCUSDT
2023-01-11 08:00:00,0.40671999999904074,15251.850466639438,15252.257186639437,0.0,5260.250466639437,7.99328,4.99330334832452,1,BTCUSDT
2023-01-11 12:00:00,0.40671999999904074,15159.732797149598,15160.139517149597,0.0,5168.1327971495975,7.99328,4.99330334832452,1,BTCUSDT
2023-01-11 16:00:00,0.40671999999904074,15350.28307701151,15350.68979701151,0.0,5358.68307701151,7.99328,4.99330334832452,1,BTCUSDT
2023-01-11 20:00:00,0.40671999999904074,15693.99253940633,15694.39925940633,0.0,5702.39253940633,7.99328,4.99330334832452,1,BTCUSDT
2023-01-12 00:00:00,0.40671999999904074,15940.13529052512,15940.54201052512,0.0,5948.535290525121,7.99328,4.99330334832452,1,BTCUSDT
2023-01-12 04:00:00,0.40671999999904074,15864.51343613762,15864.92015613762,0.0,5872.913436137621,7.99328,4.99330334832452,1,BTCUSDT
2023-01-12 08:00:00,0.40671999999904074,15919.248754753971,15919.65547475397,0.0,5927.648754753971,7.99328,4.99330334832452,1,BTCUSDT
2023-01-12 12:00:00,0.40671999999904074,15819.381725677347,15819.788445677346,0.0,5827.781725677348,7.99328,4.99330334832452,1,BTCUSDT
2023-01-12 16:00:00,0.40671999999904074,16517.987367071386,16518.394087071385,0.0,6526.3873670713865,7.99328,4.99330334832452,1,BTCUSDT
2023-01-12 20:00:00,0.40671999999904074,16484.112344859637,16484.519064859636,0.0,6492.512344859637,7.99328,4.99330334832452,1,BTCUSDT
2023-01-13 00:00:00,0.40671999999904074,16510.13305001842,16510.53977001842,0.0,6518.533050018417,7.99328,4.99330334832452,1,BTCUSDT
2023-01-13 04:00:00,0.40671999999904074,16464.54652387134,16464.95324387134,0.0,6472.946523871338,7.99328,4.99330334832452,1,BTCUSDT
2023-01-13 08:00:00,0.40671999999904074,16549.12474870677,16549.53146870677,0.0,6557.52474870677,7.99328,4.99330334832452,1,BTCUSDT
2023-01-13 12:00:00,0.40671999999904074,16846.71415116806,16847.12087116806,0.0,6855.114151168061,7.99328,4.99330334832452,1,BTCUSDT
2023-01-13 16:00:00,0.40671999999904074,16934.8959156759,16935.3026356759,0.0,6943.295915675901,7.99328,4.99330334832452,1,BTCUSDT
2023-01-13 20:00:00,0.40671999999904074,17431.694588959508,17432.101308959507,0.0,7440.094588959506,7.99328,4.99330334832452,1,BTCUSDT
2023-01-14 00:00:00,0.40671999999904074,18338.894447944054,18339.301167944053,0.0,8347.294447944052,7.99328,4.99330334832452,1,BTCUSDT
2023-01-14 04:00:00,0.40671999999904074,18277.78296325686,18278.18968325686,0.0,8286.18296325686,7.99328,4.99330334832452,1,BTCUSDT
2023-01-14 08:00:00,0.40671999999904074,18124.16896503714,18124.57568503714,0.0,8132.568965037142,7.99328,4.99330334832452,1,BTCUSDT
2023-01-14 12:00:00,0.40671999999904074,18181.029672343775,18181.436392343774,0.0,8189.4296723437765,7.99328,4.99330334832452,1,BTCUSDT
2023-01-14 16:00:00,0.40671999999904074,18178.353256956016,18178.759976956015,0.0,8186.753256956015,7.99328,4.99330334832452,1,BTCUSDT
2023-01-14 20:00:00,0.40671999999904074,18328.1275612044,18328.5342812044,0.0,8336.527561204402,7.99328,4.99330334832452,1,BTCUSDT
2023-01-15 00:00:00,0.40671999999904074,18121.859900781037,18122.266620781036,0.0,8130.259900781036,7.99328,4.99330334832452,1,BTCUSDT
2023-01-15 04:00:00,0.40671999999904074,18136.37901693686,18136.785736936858,0.0,8144.779016936858,7.99328,4.99330334832452,1,BTCUSDT
2023-01-15 08:00:00,0.40671999999904074,18124.60628781292,18125.01300781292,0.0,8133.00628781292,7.99328,4.99330334832452,1,BTCUSDT
2023-01-15 12:00:00,0.40671999999904074,18287.33409267985,18287.740812679847,0.0,8295.734092679846,7.99328,4.99330334832452,1,BTCUSDT
2023-01-15 16:00:00,0.40671999999904074,18253.983857799034,18254.390577799033,0.0,8262.383857799032,7.99328,4.99330334832452,1,BTCUSDT
2023-01-15 20:00:00,0.40671999999904074,18255.16462929363,18255.57134929363,0.0,8263.56462929363,7.99328,4.99330334832452,1,BTCUSDT
2023-01-16 00:00:00,0.40671999999904074,18433.749758010264,18434.156478010264,0.0,8442.149758010262,7.99328,4.99330334832452,1,BTCUSDT
2023-01-16 04:00:00,0.40671999999904074,18463.094116264954,18463.500836264953,0.0,8471.494116264954,7.99328,4.99330334832452,1,BTCUSDT
2023-01-16 08:00:00,0.40671999999904074,18207.98624824272,18208.39296824272,0.0,8216.386248242721,7.99328,4.99330334832452,1,BTCUSDT
2023-01-16 12:00:00,0.40671999999904074,18362.45739910296,18362.86411910296,0.0,8370.85739910296,7.99328,4.99330334832452,1,BTCUSDT
2023-01-16 16:00:00,0.40671999999904074,18637.445960512057,18637.852680512056,0.0,8645.845960512057,7.99328,4.99330334832452,1,BTCUSDT
2023-01-16 20:00:00,0.40671999999904074,18529.93452931484,18530.34124931484,0.0,8538.334529314838,7.99328,4.99330334832452,1,BTCUSDT
2023-01-17 00:00:00,0.40671999999904074,18476.51117902582,18476.91789902582,0.0,8484.911179025818,7.99328,4.99330334832452,1,BTCUSDT
2023-01-17 04:00:00,0.40671999999904074,18484.452960633946,18484.859680633945,0.0,8492.852960633945,7.99328,4.99330334832452,1,BTCUSDT
2023-01-17 08:00:00,0.40671999999904074,18559.759942622884,18560.166662622883,0.0,8568.159942622884,7.99328,4.99330334832452,1,BTCUSDT
2023-01-17 12:00:00,0.40671999999904074,18521.54667847542,18521.95339847542,0.0,8529.946678475419,7.99328,4.99330334832452,1,BTCUSDT
2023-01-17 16:00:00,0.40671999999904074,18661.839824944942,18662.24654494494,0.0,8670.239824944943,7.99328,4.99330334832452,1,BTCUSDT
2023-01-17 20:00:00,0.40671999999904074,18485.46754947375,18485.87426947375,0.0,8493.867549473749,7.99328,4.99330334832452,1,BTCUSDT
2023-01-18 00:00:00,0.40671999999904074,18593.68744356773,18594.09416356773,0.0,8602.087443567729,7.99328,4.99330334832452,1,BTCUSDT
2023-01-18 04:00:00,0.40671999999904074,18636.894933814576,18637.301653814575,0.0,8645.294933814575,7.99328,4.99330334832452,1,BTCUSDT
2023-01-18 08:00:00,0.40671999999904074,18546.570287705425,18546.977007705424,0.0,8554.970287705424,7.99328,4.99330334832452,1,BTCUSDT
2023-01-18 12:00:00,0.40671999999904074,18404.930187086506,18405.336907086505,0.0,8413.330187086503,7.99328,4.99330334832452,1,BTCUSDT
2023-01-18 16:00:00,0.40671999999904074,18285.812209420143,18286.21892942014,0.0,8294.212209420142,7.99328,4.99330334832452,1,BTCUSDT
2023-01-18 20:00:00,0.40671999999904074,18085.45715292529,18085.86387292529,0.0,8093.85715292529,7.99328,4.99330334832452,1,BTCUSDT
2023-01-19 00:00:00,0.40671999999904074,18147.180889498573,18147.587609498572,0.0,8155.580889498572,7.99328,4.99330334832452,1,BTCUSDT
2023-01-19 04:00:00,0.40671999999904074,18209.202005559382,18209.60872555938,0.0,8217.602005559384,7.99328,4.99330334832452,1,BTCUSDT
2023-01-19 08:00:00,0.40671999999904074,18143.40242071585,18143.80914071585,0.0,8151.802420715852,7.99328,4.99330334832452,1,BTCUSDT
2023-01-19 12:00:00,0.40671999999904074,18259.485378318317,18259.892098318316,0.0,8267.885378318315,7.99328,4.99330334832452,1,BTCUSDT
2023-01-19 16:00:00,0.40671999999904074,18447.105595582518,18447.512315582517,0.0,8455.505595582517,7.99328,4.99330334832452,1,BTCUSDT
2023-01-19 20:00:00,0.40671999999904074,18430.1724577044,18430.5791777044,0.0,8438.5724577044,7.99328,4.99330334832452,1,BTCUSDT
2023-01-20 00:00:00,0.40671999999904074,18444.297983362027,18444.704703362026,0.0,8452.697983362024,7.99328,4.99330334832452,1,BTCUSDT
2023-01-20 04:00:00,0.40671999999904074,18332.080959097435,18332.487679097434,0.0,8340.480959097433,7.99328,4.99330334832452,1,BTCUSDT
2023-01-20 08:00:00,0.40671999999904074,18335.640766492266,18336.047486492265,0.0,8344.040766492264,7.99328,4.99330334832452,1,BTCUSDT
2023-01-20 12:00:00,0.40671999999904074,18494.179019167244,18494.585739167243,0.0,8502.579019167242,7.99328,4.99330334832452,1,BTCUSDT
2023-01-20 16:00:00,0.40671999999904074,18801.966788759673,18802.373508759672,0.0,8810.366788759671,7.99328,4.99330334832452,1,BTCUSDT
2023-01-20 20:00:00,0.40671999999904074,19825.774392677617,19826.181112677616,0.0,9834.174392677616,7.99328,4.99330334832452,1,BTCUSDT
2023-01-21 00:00:00,0.40671999999904074,19720.93937686816,19721.346096868157,0.0,9729.339376868156,7.99328,4.99330334832452,1,BTCUSDT
2023-01-21 04:00:00,0.40671999999904074,19800.54086851524,19800.94758851524,0.0,9808.940868515238,7.99328,4.99330334832452,1,BTCUSDT
2023-01-21 08:00:00,0.40671999999904074,20034.324877990548,20034.731597990547,0.0,10042.724877990546,7.99328,4.99330334832452,1,BTCUSDT
2023-01-21 12:00:00,0.40671999999904074,20115.88557567311,20116.29229567311,0.0,10124.28557567311,7.99328,4.99330334832452,1,BTCUSDT
2023-01-21 16:00:00,0.40671999999904074,20353.439307475623,20353.84602747562,0.0,10361.839307475622,7.99328,4.99330334832452,1,BTCUSDT
2023-01-21 20:00:00,0.40671999999904074,19927.530656145602,19927.9373761456,0.0,9935.9306561456,7.99328,4.99330334832452,1,BTCUSDT
2023-01-22 00:00:00,0.40671999999904074,19905.44585596882,19905.85257596882,0.0,9913.84585596882,7.99328,4.99330334832452,1,BTCUSDT
2023-01-22 04:00:00,0.40671999999904074,20025.18483197679,20025.591551976788,0.0,10033.58483197679,7.99328,4.99330334832452,1,BTCUSDT
2023-01-22 08:00:00,0.40671999999904074,19927.583134878696,19927.989854878695,0.0,9935.983134878696,7.99328,4.99330334832452,1,BTCUSDT
2023-01-22 12:00:00,0.40671999999904074,19937.11677139065,19937.52349139065,0.0,9945.51677139065,7.99328,4.99330334832452,1,BTCUSDT
2023-01-22 16:00:00,0.40671999999904074,19873.827419280085,19874.234139280084,0.0,9882.227419280085,7.99328,4.99330334832452,1,BTCUSDT
2023-01-22 20:00:00,0.40671999999904074,19861.346227259386,19861.752947259385,0.0,9869.746227259386,7.99328,4.99330334832452,1,BTCUSDT
2023-01-23 00:00:00,0.40671999999904074,19820.36033671349,19820.76705671349,0.0,9828.760336713489,7.99328,4.99330334832452,1,BTCUSDT
2023-01-23 04:00:00,0.40671999999904074,19850.86797355175,19851.27469355175,0.0,9859.26797355175,7.99328,4.99330334832452,1,BTCUSDT
2023-01-23 08:00:00,0.40671999999904074,20033.389007250382,20033.79572725038,0.0,10041.789007250381,7.99328,4.99330334832452,1,BTCUSDT
2023-01-23 12:00:00,0.40671999999904074,19988.397240078357,19988.803960078356,0.0,9996.797240078358,7.99328,4.99330334832452,1,BTCUSDT
2023-01-23 16:00:00,0.40671999999904074,19935.332494465478,19935.739214465477,0.0,9943.73249446548,7.99328,4.99330334832452,1,BTCUSDT
2023-01-23 20:00:00,0.40671999999904074,20043.771049947347,20044.177769947346,0.0,10052.171049947347,7.99328,4.99330334832452,1,BTCUSDT
2023-01-24 00:00:00,0.40671999999904074,20186.18083865164,20186.587558651638,0.0,10194.580838651636,7.99328,4.99330334832452,1,BTCUSDT
2023-01-24 04:00:00,0.40671999999904074,20164.148517207952,20164.55523720795,0.0,10172.548517207952,7.99328,4.99330334832452,1,BTCUSDT
2023-01-24 08:00:00,0.40671999999904074,20044.82937106473,20045.23609106473,0.0,10053.229371064728,7.99328,4.99330334832452,1,BTCUSDT
