bar_time,cash,position_value,total_equity,gross_realized_pnl,gross_unrealized_pnl,cum_fees,cum_slippage,active_positions_count,active_symbols,bar_fee,bar_slippage,bar_friction
2024-05-28 00:00:00,0.40671999999904074,269522.16456523305,269522.571285233,0.0,259530.56456523304,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-28 04:00:00,0.40671999999904074,268012.9408661298,268013.3475861298,0.0,258021.3408661298,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-28 08:00:00,0.40671999999904074,272900.44662760245,272900.8533476024,0.0,262908.8466276024,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-28 12:00:00,0.40671999999904074,270910.2884369479,270910.69515694794,0.0,260918.688436948,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-28 16:00:00,0.40671999999904074,273067.2000632719,273067.6067832719,0.0,263075.60006327194,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-28 20:00:00,0.40671999999904074,271263.87423339393,271264.2809533939,0.0,261272.27423339395,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-29 00:00:00,0.40671999999904074,275356.797418764,275357.20413876395,0.0,265365.197418764,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-29 04:00:00,0.40671999999904074,273009.51829739875,273009.9250173988,0.0,263017.9182973987,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-29 08:00:00,0.40671999999904074,270253.24565741065,270253.6523774107,0.0,260261.6456574107,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-29 12:00:00,0.40671999999904074,269885.17918102536,269885.58590102533,0.0,259893.57918102542,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-29 16:00:00,0.40671999999904074,270555.23317057535,270555.6398905753,0.0,260563.6331705753,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-29 20:00:00,0.40671999999904074,269716.67945431446,269717.0861743145,0.0,259725.07945431455,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-30 00:00:00,0.40671999999904074,271934.1033771507,271934.5100971507,0.0,261942.50337715077,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-30 04:00:00,0.40671999999904074,265269.89470609406,265270.301426094,0.0,255278.29470609408,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-30 08:00:00,0.40671999999904074,267132.00558379723,267132.4123037972,0.0,257140.40558379726,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-30 12:00:00,0.40671999999904074,270211.7630826585,270212.1698026585,0.0,260220.16308265855,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-30 16:00:00,0.40671999999904074,270113.0297610007,270113.43648100074,0.0,260121.42976100073,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-30 20:00:00,0.40671999999904074,268136.6034350955,268137.0101550955,0.0,258145.00343509548,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-31 00:00:00,0.40671999999904074,268525.36415978696,268525.7708797869,0.0,258533.76415978698,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-31 04:00:00,0.40671999999904074,267433.93129206396,267434.338012064,0.0,257442.331292064,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-31 08:00:00,0.40671999999904074,270541.45283055084,270541.8595505508,0.0,260549.85283055084,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-31 12:00:00,0.40671999999904074,265323.2398564695,265323.64657646953,0.0,255331.63985646953,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-31 16:00:00,0.40671999999904074,267545.9532274922,267546.35994749225,0.0,257554.35322749225,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-05-31 20:00:00,0.40671999999904074,266611.55073789513,266611.95745789516,0.0,256619.9507378951,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-01 00:00:00,0.40671999999904074,268369.6389135518,268370.0456335518,0.0,258378.03891355183,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-01 04:00:00,0.40671999999904074,268112.1496919518,268112.5564119518,0.0,258120.54969195183,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-01 08:00:00,0.40671999999904074,268348.68341949815,268349.0901394981,0.0,258357.0834194981,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-01 12:00:00,0.40671999999904074,268888.02065648016,268888.4273764802,0.0,258896.42065648013,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-01 16:00:00,0.40671999999904074,269189.05856459273,269189.4652845927,0.0,259197.45856459276,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-01 20:00:00,0.40671999999904074,268207.35124497063,268207.75796497066,0.0,258215.75124497063,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-02 00:00:00,0.40671999999904074,268389.84751216654,268390.25423216657,0.0,258398.24751216656,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-02 04:00:00,0.40671999999904074,266693.2449821638,266693.65170216374,0.0,256701.64498216385,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-02 08:00:00,0.40671999999904074,268088.1503690357,268088.55708903575,0.0,258096.55036903569,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-02 12:00:00,0.40671999999904074,267085.87387270876,267086.28059270873,0.0,257094.27387270873,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-02 16:00:00,0.40671999999904074,264506.8945636114,264507.30128361145,0.0,254515.29456361145,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-02 20:00:00,0.40671999999904074,264827.4098530894,264827.81657308945,0.0,254835.80985308945,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-03 00:00:00,0.40671999999904074,265981.3059069055,265981.71262690553,0.0,255989.70590690552,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-03 04:00:00,0.40671999999904074,269575.4781425045,269575.88486250455,0.0,259583.87814250452,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-03 08:00:00,0.40671999999904074,269398.2020102445,269398.60873024445,0.0,259406.6020102445,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-03 12:00:00,0.40671999999904074,269167.7772243873,269168.18394438724,0.0,259176.17722438727,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-03 16:00:00,0.40671999999904074,270998.034308386,270998.441028386,0.0,261006.43430838597,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-03 20:00:00,0.40671999999904074,268746.9494010861,268747.35612108605,0.0,258755.34940108604,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-04 00:00:00,0.40671999999904074,271223.018629732,271223.42534973205,0.0,261231.41862973204,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-04 04:00:00,0.40671999999904074,269398.26073303004,269398.66745303,0.0,259406.66073303006,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-04 08:00:00,0.40671999999904074,271011.5637757644,271011.9704957644,0.0,261019.96377576445,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-04 12:00:00,0.40671999999904074,275617.7690579473,275618.1757779473,0.0,265626.16905794735,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-04 16:00:00,0.40671999999904074,277878.6614842126,277879.0682042126,0.0,267887.06148421264,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-04 20:00:00,0.40671999999904074,281654.4838332976,281654.8905532976,0.0,271662.88383329764,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-05 00:00:00,0.40671999999904074,284431.84924204665,284432.2559620467,0.0,274440.2492420467,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-05 04:00:00,0.40671999999904074,285188.80117604777,285189.20789604774,0.0,275197.20117604773,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-05 08:00:00,0.40671999999904074,283999.82529643975,284000.2320164398,0.0,274008.2252964398,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-05 12:00:00,0.40671999999904074,286632.6636419001,286633.07036190014,0.0,276641.0636419001,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-05 16:00:00,0.40671999999904074,284017.3014508535,284017.70817085356,0.0,274025.70145085355,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-05 20:00:00,0.40671999999904074,285108.9052169521,285109.31193695206,0.0,275117.30521695217,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-06 00:00:00,0.40671999999904074,285224.6935270812,285225.10024708125,0.0,275233.09352708125,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-06 04:00:00,0.40671999999904074,284452.37714739685,284452.7838673969,0.0,274460.7771473968,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-06 08:00:00,0.40671999999904074,285018.7708454122,285019.17756541225,0.0,275027.17084541224,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-06 12:00:00,0.40671999999904074,284798.84793372976,284799.25465372973,0.0,274807.2479337298,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-06 16:00:00,0.40671999999904074,280284.5659026721,280284.9726226721,0.0,270292.96590267215,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-06 20:00:00,0.40671999999904074,282036.28677170404,282036.69349170406,0.0,272044.68677170406,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-07 00:00:00,0.40671999999904074,281909.7249577096,281910.13167770964,0.0,271918.12495770963,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-07 04:00:00,0.40671999999904074,283047.79487481056,283048.2015948106,0.0,273056.1948748106,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-07 08:00:00,0.40671999999904074,284128.69854097633,284129.10526097636,0.0,274137.0985409763,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-07 12:00:00,0.40671999999904074,281194.89254372305,281195.2992637231,0.0,271203.2925437231,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-07 16:00:00,0.40671999999904074,269643.88007598056,269644.28679598053,0.0,259652.2800759806,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-07 20:00:00,0.40671999999904074,270362.31007957703,270362.716799577,0.0,260370.71007957702,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-08 00:00:00,0.40671999999904074,270510.185478049,270510.59219804895,0.0,260518.585478049,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-08 04:00:00,0.40671999999904074,272668.74061519443,272669.1473351944,0.0,262677.14061519445,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-08 08:00:00,0.40671999999904074,268197.6250995421,268198.03181954206,0.0,258206.02509954208,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-08 12:00:00,0.40671999999904074,268106.6528237759,268107.05954377586,0.0,258115.0528237759,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-08 16:00:00,0.40671999999904074,267720.3077377646,267720.71445776464,0.0,257728.7077377646,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-08 20:00:00,0.40671999999904074,265223.0221740168,265223.4288940168,0.0,255231.42217401686,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-09 00:00:00,0.40671999999904074,264485.98023265495,264486.3869526549,0.0,254494.38023265498,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-09 04:00:00,0.40671999999904074,266297.137769518,266297.54448951804,0.0,256305.53776951804,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-09 08:00:00,0.40671999999904074,266786.50840374635,266786.9151237464,0.0,256794.9084037464,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-09 12:00:00,0.40671999999904074,268961.8789511047,268962.2856711047,0.0,258970.27895110467,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-09 16:00:00,0.40671999999904074,269526.3479839543,269526.7547039543,0.0,259534.74798395435,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-09 20:00:00,0.40671999999904074,269310.27991908847,269310.68663908844,0.0,259318.67991908846,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-10 00:00:00,0.40671999999904074,266401.08011681045,266401.4868368105,0.0,256409.48011681048,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-10 04:00:00,0.40671999999904074,261387.87297943054,261388.27969943054,0.0,251396.2729794305,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-10 08:00:00,0.40671999999904074,263533.89685973944,263534.3035797394,0.0,253542.29685973944,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-10 12:00:00,0.40671999999904074,267876.01354684425,267876.4202668442,0.0,257884.41354684433,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-10 16:00:00,0.40671999999904074,265226.2416278532,265226.6483478532,0.0,255234.64162785324,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-10 20:00:00,0.40671999999904074,261837.57162544562,261837.97834544562,0.0,251845.97162544564,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-11 00:00:00,0.40671999999904074,257938.66793892946,257939.07465892946,0.0,247947.06793892945,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-11 04:00:00,0.40671999999904074,253457.79898976206,253458.20570976206,0.0,243466.1989897621,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-11 08:00:00,0.40671999999904074,253249.33611417434,253249.74283417434,0.0,243257.73611417436,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-11 12:00:00,0.40671999999904074,245168.49693274806,245168.90365274806,0.0,235176.8969327481,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-11 16:00:00,0.40671999999904074,248276.23360625654,248276.64032625654,0.0,238284.63360625654,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-11 20:00:00,0.40671999999904074,247873.6043732324,247874.0110932324,0.0,237882.00437323243,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-12 00:00:00,0.40671999999904074,248814.26773671614,248814.67445671614,0.0,238822.6677367161,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-12 04:00:00,0.40671999999904074,251773.0527913725,251773.4595113725,0.0,241781.45279137246,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-12 08:00:00,0.40671999999904074,251369.7055816329,251370.1123016329,0.0,241378.10558163296,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-12 12:00:00,0.40671999999904074,261601.82241569774,261602.22913569774,0.0,251610.22241569776,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-12 16:00:00,0.40671999999904074,253291.29974830555,253291.70646830555,0.0,243299.69974830555,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-12 20:00:00,0.40671999999904074,256248.79793232592,256249.20465232592,0.0,246257.19793232594,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-13 00:00:00,0.40671999999904074,250722.5072367784,250722.9139567784,0.0,240730.90723677835,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-13 04:00:00,0.40671999999904074,251439.01677667213,251439.42349667213,0.0,241447.4167766721,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-13 08:00:00,0.40671999999904074,248457.10979409944,248457.51651409944,0.0,238465.5097940995,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-13 12:00:00,0.40671999999904074,244273.30054429907,244273.70726429907,0.0,234281.7005442991,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-13 16:00:00,0.40671999999904074,245890.21059305378,245890.61731305378,0.0,235898.61059305377,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-13 20:00:00,0.40671999999904074,245170.06356699223,245170.47028699223,0.0,235178.46356699226,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-14 00:00:00,0.40671999999904074,245621.4787192038,245621.8854392038,0.0,235629.87871920376,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-14 04:00:00,0.40671999999904074,246554.8724509573,246555.2791709573,0.0,236563.27245095727,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-14 08:00:00,0.40671999999904074,247323.4750592984,247323.8817792984,0.0,237331.8750592984,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-14 12:00:00,0.40671999999904074,241475.05569324153,241475.46241324153,0.0,231483.45569324156,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-14 16:00:00,0.40671999999904074,238256.4766007221,238256.8833207221,0.0,228264.8766007221,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-14 20:00:00,0.40671999999904074,240794.75512613065,240795.16184613065,0.0,230803.1551261307,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-15 00:00:00,0.40671999999904074,243229.02014158166,243229.42686158165,0.0,233237.42014158168,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-15 04:00:00,0.40671999999904074,242189.24861112126,242189.65533112126,0.0,232197.64861112123,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-15 08:00:00,0.40671999999904074,243238.65090380257,243239.05762380257,0.0,233247.05090380256,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-15 12:00:00,0.40671999999904074,244043.99376538146,244044.40048538145,0.0,234052.39376538148,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-15 16:00:00,0.40671999999904074,243355.44892160431,243355.8556416043,0.0,233363.84892160434,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-15 20:00:00,0.40671999999904074,244473.59013299443,244473.99685299443,0.0,234481.99013299448,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-16 00:00:00,0.40671999999904074,242442.18297207291,242442.5896920729,0.0,232450.58297207297,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-16 04:00:00,0.40671999999904074,243162.25208923174,243162.65880923174,0.0,233170.65208923176,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-16 08:00:00,0.40671999999904074,243727.05691349402,243727.46363349402,0.0,233735.456913494,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-16 12:00:00,0.40671999999904074,248178.49246553058,248178.89918553058,0.0,238186.8924655306,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-16 16:00:00,0.40671999999904074,248341.43751407607,248341.84423407607,0.0,238349.83751407606,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-16 20:00:00,0.40671999999904074,251394.0778187997,251394.4845387997,0.0,241402.4778187997,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-17 00:00:00,0.40671999999904074,246296.9842426269,246297.3909626269,0.0,236305.38424262693,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-17 04:00:00,0.40671999999904074,245176.8498913991,245177.2566113991,0.0,235185.2498913991,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-17 08:00:00,0.40671999999904074,241676.95931206254,241677.36603206253,0.0,231685.3593120626,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-17 12:00:00,0.40671999999904074,238296.72859436297,238297.13531436297,0.0,228305.128594363,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-17 16:00:00,0.40671999999904074,243459.56925566727,243459.97597566727,0.0,233467.96925566727,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
2024-06-17 20:00:00,0.40671999999904074,241409.61232107144,241410.01904107144,0.0,231418.01232107147,7.99328,4.993303348325385,4,"BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT",0.0,0.0,0.0
