entry_time,exit_time,symbol,entry_price,exit_price,units,leverage,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,entry_slippage_usdt,exit_slippage_usdt,slippage_cost_usdt,funding_cost_usdt,borrow_cost_usdt,net_pnl_usdt,gross_ret_pct,exit_reason,bars_held,net_pnl_usd
2024-09-17 16:00:00,2024-09-19 16:00:00,BTCUSDT,61166.05774499999,63122.452985,40.925832082853304,1.0,80067.10307993401,2004.2208234123127,2066.67112921753,1251.0103990211926,1292.3156135675476,2543.32601258874,0.0,0.0,75996.21112730417,3.1984981738665965,SIGNAL_EXIT,12,75996.21112730417
2024-09-19 16:00:00,2024-09-22 12:00:00,SOLUSDT,143.03148,144.78757000000002,18032.444484251868,1.0,31666.595434350384,2065.0177923141564,2088.699054427785,1288.9591317339589,1306.0899539943107,2595.0490857282693,0.0,0.0,27512.878587608444,1.2277646850889252,SIGNAL_EXIT,17,27512.878587608444
2024-09-22 12:00:00,2024-09-24 16:00:00,ETHUSDT,2581.880295,2611.13378,1009.612295323366,1.0,29534.67813705784,2087.028095184243,2108.9862152177416,1302.6976965940478,1318.7757723972259,2621.473468991274,0.0,0.0,25338.663826655855,1.1330302592514339,SIGNAL_EXIT,13,25338.663826655855
2024-09-24 16:00:00,2024-09-25 00:00:00,BNBUSDT,606.6031499999999,605.4970999999999,4338.942987323283,1.0,-4799.087891128839,2107.2990262455673,2101.773916711668,1315.350566606878,1314.2658308603195,2629.616397467197,0.0,0.0,-9008.160834086073,-0.1823350241422225,SIGNAL_EXIT,2,-9008.160834086073
2024-09-25 00:00:00,2024-10-02 00:00:00,SOLUSDT,152.81637,145.04744000000002,17164.493106826805,1.0,-133349.74543241967,2100.092497578298,1991.7326272343,1310.8523385683145,1245.4556198310358,2556.3079583993504,0.0,0.0,-137441.57055723228,-5.083833623321888,SIGNAL_EXIT,42,-137441.57055723228
2024-10-02 04:00:00,2024-10-02 08:00:00,SOLUSDT,147.2736,147.676125,16878.000620440514,1.0,6793.817199743249,1990.1392411325123,1993.9821834994011,1242.220845664405,1246.8622958348203,2489.0831414992253,0.0,0.0,2809.695775111336,0.27331782478327793,SIGNAL_EXIT,1,2809.695775111336
2024-10-02 16:00:00,2024-10-02 20:00:00,SOLUSDT,147.53373,139.91001,16867.27069255959,1.0,-128591.34892428025,1992.3869977526017,1887.9200090149754,1243.6238681621387,1180.540275772077,2424.1641439342156,0.0,0.0,-132471.65593104783,-5.167442048675914,SIGNAL_EXIT,1,-132471.65593104783
2024-10-04 20:00:00,2024-10-08 12:00:00,BTCUSDT,62399.183999999994,62592.70799,37.758918154870365,1.0,7307.256499414282,1886.4096730077633,1890.7463504688885,1177.4741037412446,1182.307622854263,2359.7817265955073,0.0,0.0,3530.10047593763,0.3101386550183233,SIGNAL_EXIT,22,3530.10047593763
2024-10-08 12:00:00,2024-10-09 20:00:00,BNBUSDT,577.2885,571.61405,4087.476119794961,1.0,-23194.17886797043,1889.2337533885134,1869.1670232914266,1179.2368605608426,1168.8137964551936,2348.050657016036,0.0,0.0,-26952.57964465037,-0.9829487336054641,SIGNAL_EXIT,8,-26952.57964465037
2024-10-11 16:00:00,2024-10-14 00:00:00,BNBUSDT,572.1859499999999,572.0138499999999,4076.8598746636803,1.0,-701.6275844296209,1867.6716896727933,1865.6162502535112,1165.7780811599043,1166.5934531350958,2332.371534295,0.0,0.0,-4434.915524355925,-0.030077634726962517,SIGNAL_EXIT,14,-4434.915524355925
2024-10-14 00:00:00,2024-10-14 20:00:00,SOLUSDT,147.81387,155.57217500000002,15751.50270275301,1.0,122204.96217628231,1864.1237572533087,1960.396427988532,1163.563504652356,1225.8606978415962,2389.424202493952,0.0,0.0,118380.44199104047,5.248698921149962,SIGNAL_EXIT,5,118380.44199104047
2024-10-14 20:00:00,2024-10-21 00:00:00,BTCUSDT,65972.379705,68997.484,37.084857653867616,1.0,112185.56216817845,1958.828110846141,2047.0094980920067,1222.6768168148546,1280.0209467810155,2502.69776359587,0.0,0.0,108179.7245592403,4.585410301291174,SIGNAL_EXIT,37,108179.7245592403
2024-10-21 00:00:00,2024-10-29 16:00:00,SOLUSDT,167.4837,180.5097,15253.242501965404,1.0,198688.7368306015,2045.3718904935336,2202.68658244562,1276.696397414401,1377.3677979272463,2654.064195341647,0.0,0.0,194440.67835766234,7.777473270533199,SIGNAL_EXIT,52,194440.67835766234
2024-10-29 16:00:00,2024-11-08 00:00:00,BTCUSDT,72438.201,75819.961055,37.948963103617096,1.0,128334.28755248136,2200.924433179663,2301.831123675104,1373.7904133140778,1439.364134363833,2813.154547677911,0.0,0.0,123831.53199562659,4.668476036559778,SIGNAL_EXIT,56,123831.53199562659
2024-11-08 00:00:00,2024-11-09 04:00:00,SOLUSDT,196.45818,198.86052,14622.38469180275,1.0,35127.93964050556,2299.9896587761646,2326.252018761548,1435.6257290409756,1454.6348291405345,2890.26055818151,0.0,0.0,30501.69796296785,1.2228251325549333,SIGNAL_EXIT,7,30501.69796296785
2024-11-09 04:00:00,2024-11-09 08:00:00,BNBUSDT,635.7176999999999,628.635525,4566.750902823734,1.0,-32342.529075205188,2324.391017146539,2296.6574810726574,1450.85676182685,1436.128990165566,2886.985751992416,0.0,0.0,-36963.57757342439,-1.114044016707399,SIGNAL_EXIT,1,-36963.57757342439
2024-11-09 08:00:00,2024-11-11 12:00:00,ETHUSDT,3031.8851849999996,3196.1911050000003,945.362439146805,1.0,155328.64529746046,2294.8201550878,2417.2472152016976,1432.3989873584121,1511.5352771392802,2943.9342644976923,0.0,0.0,150616.57792717096,5.41926590139002,SIGNAL_EXIT,13,150616.57792717096
2024-11-11 12:00:00,2024-11-11 20:00:00,SOLUSDT,217.72880999999998,217.701095,13855.43079195395,1.0,-384.0032643986182,2415.3134174295365,2413.073964084074,1507.6094244721903,1508.9256903976468,3016.5351148698373,0.0,0.0,-5212.390645912228,-0.012729137682777114,SIGNAL_EXIT,2,-5212.390645912228
2024-11-11 20:00:00,2024-11-17 08:00:00,BTCUSDT,86145.261105,90505.5246,34.95860595239756,1.0,152428.73337032902,2411.1435049128063,2531.1575768051393,1505.0066155099905,1582.7648679371325,3087.771483447123,0.0,0.0,147486.43228861107,5.061524498353317,SIGNAL_EXIT,33,147486.43228861107
2024-11-17 08:00:00,2024-11-21 12:00:00,SOLUSDT,237.33861,239.86001000000002,13309.619875075849,1.0,33558.87555301662,2529.1326507436956,2553.956445065514,1578.6540133826088,1597.0212888099911,3175.6753021925997,0.0,0.0,28475.786457207414,1.062364020755,SIGNAL_EXIT,25,28475.786457207414
2024-11-21 12:00:00,2024-11-22 00:00:00,BTCUSDT,98023.98749999999,98267.96144,32.51591541924284,1.0,7933.035997539777,2551.9132799094614,2556.2181780835654,1592.8734065997799,1598.435579091651,3191.308985691431,0.0,0.0,2824.90453954675,0.2488920785843473,SIGNAL_EXIT,3,2824.90453954675
2024-11-22 00:00:00,2024-11-24 08:00:00,SOLUSDT,256.50818999999996,256.501685,12436.882936263488,1.0,-80.9019234997393,2554.1732035410987,2552.065143439466,1594.2840235991307,1595.8386339664805,3190.122657565611,0.0,0.0,-5187.140270480304,-0.0025359814047057755,SIGNAL_EXIT,14,-5187.140270480304
2024-11-24 08:00:00,2024-11-24 16:00:00,BNBUSDT,673.146405,642.09879,4731.480874007741,1.0,-146901.1965560556,2550.0234913247145,2430.4625152868102,1591.6938234206373,1519.7989715397941,3111.4927949604316,0.0,0.0,-151881.68256266712,-4.612312383960507,SIGNAL_EXIT,2,-151881.68256266712
2024-11-24 16:00:00,2024-11-25 16:00:00,SOLUSDT,244.30209,244.84751500000002,12415.854336112932,1.0,6771.917351274681,2428.518145274581,2431.9928646393814,1515.8516558958518,1520.7559183585852,3036.607574254437,0.0,0.0,1911.4063413607187,0.2232584256647264,SIGNAL_EXIT,6,1911.4063413607187
2024-11-25 16:00:00,2024-12-03 20:00:00,ETHUSDT,3520.1692049999997,3575.5513300000002,862.2111222248021,1.0,47751.08414744474,2430.04727034767,2466.304099849347,1516.8061172733435,1542.21116798976,3059.0172852631035,0.0,0.0,42854.73277724772,1.573280196910323,SIGNAL_EXIT,49,42854.73277724772
2024-12-03 20:00:00,2024-12-05 04:00:00,BNBUSDT,690.3449999999999,713.94285,4458.567078280086,1.0,105212.59712819221,2464.331056569468,2546.5296694267668,1538.2056420062445,1592.3772320074352,3130.5828740136794,0.0,0.0,100201.73640219598,3.418269126306428,SIGNAL_EXIT,8,100201.73640219598
2024-12-05 04:00:00,2024-12-05 20:00:00,BTCUSDT,103015.48199999999,98978.495995,30.850421732418244,1.0,-124542.72078211982,2544.492445691225,2442.8226751089765,1588.2414116280183,1527.527935910757,3115.769347538775,0.0,0.0,-129530.03590292003,-3.918814848626331,SIGNAL_EXIT,4,-129530.03590292003
2024-12-05 20:00:00,2024-12-06 20:00:00,BNBUSDT,716.668155,737.860885,4253.913937049628,1.0,90152.04951113017,2440.8684169688895,2511.037361844218,1523.5605461240548,1570.1834428739253,3093.74398899798,0.0,0.0,85200.14373231705,2.9571189750994447,SIGNAL_EXIT,6,85200.14373231705
2024-12-06 20:00:00,2024-12-07 20:00:00,ETHUSDT,4069.6438049999997,4010.1939,770.0370810244593,1.0,-45778.63131338102,2509.028531954743,2470.3984040784744,1566.105265572623,1544.771388242864,3110.876653815487,0.0,0.0,-50758.05824941423,-1.4608134728390434,SIGNAL_EXIT,6,-50758.05824941423
2024-12-07 20:00:00,2024-12-10 16:00:00,BNBUSDT,760.710165,657.0713000000001,4052.8697084107703,1.0,-420034.81657257274,2468.422085355211,2130.4194944288693,1540.759212697656,1332.1782731542655,2872.9374858519213,0.0,0.0,-424633.6581523568,-13.623962156467293,SIGNAL_EXIT,17,-424633.6581523568
2024-12-10 16:00:00,2024-12-11 16:00:00,ETHUSDT,3569.54388,3785.44633,744.8473314139017,1.0,160814.36372822337,2128.7151588333263,2255.663677688838,1328.7182575625964,1410.4950460785103,2739.213303641107,0.0,0.0,156429.9848917012,6.0484604548410825,SIGNAL_EXIT,6,156429.9848917012
2024-12-11 16:00:00,2024-12-13 04:00:00,BTCUSDT,100411.82082,99679.225455,28.03524576387233,1.0,-20538.491103248372,2253.859146746687,2235.625266546691,1406.8316213324752,1397.9647739783752,2804.79639531085,0.0,0.0,-25027.975516541752,-0.7295907583562795,SIGNAL_EXIT,9,-25027.975516541752
2024-12-13 04:00:00,2024-12-13 20:00:00,ETHUSDT,3934.796415,3916.031005,709.0740731882272,1.0,-13306.065703747072,2233.836766333454,2221.4048443573897,1394.3338936283355,1389.072564005342,2783.4064576336777,0.0,0.0,-17761.307314437916,-0.47690929900371926,SIGNAL_EXIT,4,-17761.307314437916
2024-12-13 20:00:00,2024-12-20 12:00:00,BTCUSDT,101513.07117,92677.628005,27.30993152831727,1.0,-241295.34785848856,2219.627720481904,2024.8157400187276,1385.464779051399,1266.1429089661685,2651.607688017568,0.0,0.0,-245539.79131898918,-8.703749244472778,SIGNAL_EXIT,40,-245539.79131898918
2024-12-20 16:00:00,2024-12-22 08:00:00,BTCUSDT,97040.12581499999,96162.144875,26.04048214254641,1.0,-22863.046989565955,2023.195887426713,2003.2868931251187,1262.8544044954085,1252.6806485275113,2515.53505302292,0.0,0.0,-26889.529770117788,-0.9047607189564051,SIGNAL_EXIT,10,-26889.529770117788
2024-12-22 12:00:00,2024-12-22 16:00:00,BTCUSDT,97149.84064499999,95330.021145,25.734511025966718,1.0,-46832.164988018805,2001.6842636106182,1962.6171842093145,1249.4271090701855,1227.2493648132365,2476.6764738834217,0.0,0.0,-50796.46643583874,-1.873208939837457,SIGNAL_EXIT,1,-50796.46643583874
2024-12-24 16:00:00,2024-12-25 04:00:00,BTCUSDT,98349.139995,97980.47525500001,24.904618546857606,1.0,-9181.45472137626,1961.0470904619474,1952.1330890124768,1224.0618770549527,1220.693527396325,2444.7554044512776,0.0,0.0,-13094.634900850684,-0.374853038896665,SIGNAL_EXIT,3,-13094.634900850684
2024-12-25 04:00:00,2024-12-26 12:00:00,BNBUSDT,704.0218349999999,695.95185,3460.4944558204543,1.0,-27926.138351053745,1950.571382541267,1926.6700147543909,1217.5230668633726,1204.77114479361,2422.2942116569825,0.0,0.0,-31803.379748349405,-1.1462691352463326,SIGNAL_EXIT,8,-31803.379748349405
2024-12-27 04:00:00,2024-12-27 08:00:00,BNBUSDT,689.4945749999999,691.8938800000001,3487.316371922856,1.0,8367.135607736858,1925.1286787425872,1930.2822842857827,1201.6420388551905,1207.0299426496879,2408.671981504878,0.0,0.0,4511.724644708489,0.3479802578577417,SIGNAL_EXIT,1,4511.724644708489
2024-12-27 12:00:00,2024-12-27 16:00:00,BNBUSDT,706.3830149999999,688.43561,3410.3224226229217,1.0,-61206.437699394366,1928.7380584583536,1878.2299178520714,1203.894970021937,1174.4809391270253,2378.3759091489624,0.0,0.0,-65013.40567570479,-2.540746962892347,SIGNAL_EXIT,1,-65013.40567570479
2025-01-02 08:00:00,2025-01-03 08:00:00,BNBUSDT,707.303475,700.3696400000001,3314.0406104512904,1.0,-22979.010776168296,1876.7273339177896,1856.842743429721,1171.4305047792802,1161.1072682774145,2332.5377730566947,0.0,0.0,-26712.580853515807,-0.9803196569902233,SIGNAL_EXIT,6,-26712.580853515807
2025-01-03 08:00:00,2025-01-07 08:00:00,SOLUSDT,208.05397499999998,215.93198,11138.173299858781,1.0,87746.58494715432,1855.357269234977,1924.0702513773126,1158.0915688527195,1203.1454798505454,2361.237048703265,0.0,0.0,83967.15742654203,3.78651982015726,SIGNAL_EXIT,24,83967.15742654203
2025-01-07 08:00:00,2025-01-07 20:00:00,BTCUSDT,101715.64240499999,96403.764005,23.607393673178535,1.0,-125399.60453285341,1922.5309951762108,1820.6732867537871,1200.0205961893012,1138.4900492457562,2338.510645435057,0.0,0.0,-129142.80881478342,-5.222282703430945,SIGNAL_EXIT,3,-129142.80881478342
2025-01-14 12:00:00,2025-01-18 08:00:00,BTCUSDT,96596.31401999999,102770.339125,23.52265447661805,1.0,145229.45927488068,1819.2167481243841,1933.9449421457891,1135.5330926572813,1209.320248965634,2344.853341622915,0.0,0.0,141476.2975846105,6.391574220649551,SIGNAL_EXIT,23,141476.2975846105
2025-01-18 08:00:00,2025-01-27 08:00:00,SOLUSDT,233.00644499999999,227.40624000000003,10358.360838275948,1.0,-58008.94415831674,1932.3977861920725,1884.4447126364657,1206.1793278130303,1178.3671289621163,2384.546456775147,0.0,0.0,-61825.78665714528,-2.4034549773934195,SIGNAL_EXIT,54,-61825.78665714528
2025-01-27 16:00:00,2025-01-27 20:00:00,SOLUSDT,233.78683499999997,226.42673,10059.54209922077,1.0,-74039.28610218504,1882.9371568663564,1822.1993782591153,1175.3066011622623,1139.4443335787364,2314.7509347409987,0.0,0.0,-77744.42263731052,-3.14821191706538,SIGNAL_EXIT,1,-77744.42263731052
2025-01-28 00:00:00,2025-01-29 20:00:00,SOLUSDT,235.01745,231.56416000000002,9676.329488839567,1.0,-33415.17186051461,1820.7416187565082,1792.5528879730912,1136.4848984641196,1120.9060079870933,2257.3909064512127,0.0,0.0,-37028.46636724421,-1.469375997399334,SIGNAL_EXIT,11,-37028.46636724421
2025-01-29 20:00:00,2025-01-31 16:00:00,BTCUSDT,103635.792,105411.26800000001,21.586243469174512,1.0,38325.857209676295,1791.1188456627128,1820.346636353924,1117.9947217555139,1138.2857906162742,2256.280512371788,0.0,0.0,34714.391727659655,1.7131880460758284,SIGNAL_EXIT,11,34714.391727659655
2025-01-31 16:00:00,2025-02-01 00:00:00,ETHUSDT,3429.363825,3299.339505,662.453497026378,1.0,-86135.06548247681,1818.8903590448406,1748.5271943716232,1135.32936454111,1093.376184574462,2228.705549115572,0.0,0.0,-89702.48303589328,-3.7914997251713296,SIGNAL_EXIT,2,-89702.48303589328
2025-02-01 08:00:00,2025-02-01 20:00:00,SOLUSDT,230.78533499999998,221.64912,9455.38128493971,1.0,-86386.39632618513,1747.1283726161262,1676.6215528570851,1090.5364004984037,1048.412676873929,2138.949077372333,0.0,0.0,-89810.14625165834,-3.9587502386145834,SIGNAL_EXIT,3,-89810.14625165834
2025-02-01 20:00:00,2025-02-02 00:00:00,BTCUSDT,101720.4348,100585.34217,20.57035091697115,1.0,-23349.253722367677,1675.2802556147994,1655.2606284324133,1045.6896747939813,1035.0554204804976,2080.745095274479,0.0,0.0,-26679.79460641489,-1.1158943945056743,SIGNAL_EXIT,1,-26679.79460641489
2025-02-03 20:00:00,2025-02-04 08:00:00,BTCUSDT,101930.929995,98398.785995,20.266337102913575,1.0,-71583.62100003357,1653.9364199296674,1595.346373993697,1032.3671106905974,997.5902788854303,2029.9573895760277,0.0,0.0,-74832.90379395694,-3.4652327808382224,SIGNAL_EXIT,3,-74832.90379395694
2025-03-24 20:00:00,2025-03-25 04:00:00,BNBUSDT,636.568125,639.7699550000001,3127.6990990103895,1.0,10014.360806184706,1594.070096894502,1600.8063294619344,994.9992758727086,1001.0044581425813,1996.0037340152899,0.0,0.0,6819.48437982827,0.5029830860601269,SIGNAL_EXIT,2,6819.48437982827
2025-03-25 16:00:00,2025-03-26 00:00:00,SOLUSDT,145.35263999999998,143.56817999999998,13744.556547535412,1.0,-24526.611376814984,1599.5256843983648,1578.624774749394,998.4045876126769,987.1340512440269,1985.5386388567038,0.0,0.0,-27704.761835962745,-1.2276763600578537,SIGNAL_EXIT,2,-27704.761835962745
2025-03-27 04:00:00,2025-03-27 12:00:00,BTCUSDT,87714.005085,86900.038245,22.460780121462896,1.0,-18282.33021940183,1577.3618749295945,1561.4741212541292,984.5702057906094,976.4095305489119,1960.9797363395214,0.0,0.0,-21421.166215585552,-0.9279781936889238,SIGNAL_EXIT,2,-21421.166215585552
2025-04-02 16:00:00,2025-04-03 00:00:00,BTCUSDT,86801.048835,82475.02186000001,22.450430941321592,1.0,-97121.16985253154,1560.224941957126,1481.2798261215353,973.8735394823917,926.2630228371719,1900.1365623195636,0.0,0.0,-100162.67462061021,-4.983841823413131,SIGNAL_EXIT,2,-100162.67462061021
2025-04-12 16:00:00,2025-04-13 16:00:00,SOLUSDT,130.535235,128.645645,14161.987819024776,1.0,-26760.350562951004,1480.0948022606378,1457.5024459684685,923.8572753740992,911.3947260934267,1835.252001467526,0.0,0.0,-29697.94781118011,-1.4475708416964954,SIGNAL_EXIT,6,-29697.94781118011
2025-04-14 04:00:00,2025-04-15 20:00:00,SOLUSDT,131.80587,127.82605500000001,13800.327850122347,1.0,-54922.7517828345,1456.3364440116936,1411.233173430217,909.0275954874163,882.4619643759314,1791.4895598633477,0.0,0.0,-57790.321400276414,-3.0194520168183616,SIGNAL_EXIT,10,-57790.321400276414
2025-04-16 16:00:00,2025-04-16 20:00:00,BTCUSDT,84889.00329,84291.833,20.747329585325954,1.0,-12389.688825194567,1410.1041868914726,1399.0643524818038,880.1699797236871,874.852646624466,1755.0226263481532,0.0,0.0,-15198.857364567844,-0.7034719066731483,SIGNAL_EXIT,1,-15198.857364567844
2025-04-16 20:00:00,2025-04-17 00:00:00,SOLUSDT,132.516225,131.26433500000002,13175.997362955162,1.0,-16494.899338709605,1397.9451009998184,1383.6308254480507,872.5804253617433,865.2018668383934,1737.7822922001367,0.0,0.0,-19276.475265157474,-0.9447069594685289,SIGNAL_EXIT,1,-19276.475265157474
2025-04-17 08:00:00,2025-04-20 12:00:00,SOLUSDT,134.317125,136.31181,12855.936106909878,1.0,25643.54291341158,1382.523920787692,1401.9327359817914,862.9547111763811,876.6462831300187,1739.6009943063998,0.0,0.0,22859.0862566421,1.485056354504315,SIGNAL_EXIT,19,22859.0862566421
2025-04-20 16:00:00,2025-04-21 16:00:00,SOLUSDT,136.00797,138.25084,12864.048893983669,1.0,28852.38934284929,1400.8111897930057,1422.7724523154507,874.3694033241024,889.6776215076834,1764.0470248317858,0.0,0.0,26028.80570074083,1.6490724771496923,SIGNAL_EXIT,6,26028.80570074083
2025-04-21 16:00:00,2025-05-08 08:00:00,BTCUSDT,88088.832405,99202.71383000001,20.157165332195486,1.0,224024.34536614164,1421.6342343535982,1599.7164032590288,887.36689590579,1000.3229134934105,1887.6898093992004,0.0,0.0,221002.994728529,12.616674692545002,SIGNAL_EXIT,100,221002.994728529
2025-05-08 08:00:00,2025-05-10 00:00:00,ETHUSDT,1929.3642,2343.86748,1034.7695634864533,1.0,428915.378109303,1598.4366301364214,1940.2901833197545,997.7248131135261,1213.2880085792158,2211.012821692742,0.0,0.0,425376.6512958468,21.483931338624398,SIGNAL_EXIT,10,425376.6512958468
2025-05-10 00:00:00,2025-05-10 12:00:00,BNBUSDT,666.6231449999999,648.945365,3632.4626877682153,1.0,-64213.87625257473,1938.737951173099,1885.8158598101006,1210.1367821163421,1179.2245246434306,2389.3613067597726,0.0,0.0,-68038.43006355793,-2.651840118752533,SIGNAL_EXIT,3,-68038.43006355793
2025-05-10 12:00:00,2025-05-12 12:00:00,ETHUSDT,2385.95238,2529.31471,986.3984383861396,1.0,141412.37843539834,1884.3072071222525,1995.9296641048734,1176.161769962823,1248.0800801054236,2424.2418500682465,0.0,0.0,137532.1415641712,6.00859980281752,SIGNAL_EXIT,12,137532.1415641712
2025-05-12 12:00:00,2025-05-13 00:00:00,BNBUSDT,678.429045,659.7499600000001,3671.6025587415907,1.0,-68582.1762809512,1994.3329203735896,1937.87171301253,1244.838489528329,1211.775708486854,2456.6141980151833,0.0,0.0,-72514.38091433732,-2.7532849805980626,SIGNAL_EXIT,3,-72514.38091433732
2025-05-13 00:00:00,2025-05-19 00:00:00,ETHUSDT,2496.72774,2496.5311100000004,968.6540544212513,1.0,-190.46644672032656,1936.32141564212,1934.6199853522298,1208.6284098633728,1209.742362026008,2418.370771889381,0.0,0.0,-4061.4078477146763,-0.007875508284273677,SIGNAL_EXIT,36,-4061.4078477146763
2025-05-19 00:00:00,2025-05-27 16:00:00,BTCUSDT,106507.497135,110085.03994500001,22.668895189183445,1.0,81098.94299470713,1933.072289363948,1996.4049859282227,1206.6003445353754,1248.3773048573235,2454.977649392699,0.0,0.0,77169.46571941496,3.358958670736032,SIGNAL_EXIT,52,77169.46571941496
2025-05-27 16:00:00,2025-05-29 04:00:00,BNBUSDT,691.36551,685.95685,3603.759492663165,1.0,-19491.50981758734,1994.8078619394798,1977.6188077958584,1245.1349423100148,1236.6300699070885,2481.7650122171035,0.0,0.0,-23463.936487322677,-0.7823155656115882,SIGNAL_EXIT,9,-23463.936487322677
2025-05-29 04:00:00,2025-06-02 04:00:00,ETHUSDT,2763.88125,2495.0518500000003,892.9724655226333,1.0,-240057.25212296986,1976.0367127496218,1782.4100816810464,1233.4182180030562,1114.563582841982,2347.9818008450384,0.0,0.0,-243815.69891740053,-9.726517736606796,SIGNAL_EXIT,24,-243815.69891740053
2025-06-02 04:00:00,2025-06-03 00:00:00,BNBUSDT,657.0183450000001,665.597035,3385.672903647783,1.0,29044.638281793992,1780.9841536157016,1802.7950769182441,1111.6687695482753,1127.3105783628969,2238.979347911172,0.0,0.0,25460.85905126005,1.3057002236368205,SIGNAL_EXIT,5,25460.85905126005
2025-06-03 00:00:00,2025-06-05 20:00:00,ETHUSDT,2608.7237099999998,2527.69552,862.4484415906314,1.0,-69882.63619040919,1801.3528408567095,1744.0056496316965,1124.3826577858483,1090.5488054223674,2214.931463208216,0.0,0.0,-73427.9946808976,-3.1060472095758866,SIGNAL_EXIT,17,-73427.9946808976
2025-06-06 12:00:00,2025-06-10 04:00:00,BTCUSDT,103979.953995,109513.245985,20.932115877350142,1.0,115823.50911789332,1742.610445111991,1833.8751640502164,1087.7163647900068,1146.745350206435,2234.4617149964415,0.0,0.0,112247.02350873112,5.321498786454621,SIGNAL_EXIT,22,112247.02350873112
2025-06-10 04:00:00,2025-06-13 04:00:00,ETHUSDT,2690.2344449999996,2513.0628400000005,850.7353982060852,1.0,-150726.15593048546,1832.4080639189763,1710.3612127234526,1143.7669524409448,1069.510513208471,2213.2774656494157,0.0,0.0,-154268.92520712788,-6.585731043972233,SIGNAL_EXIT,18,-154268.92520712788
2025-06-13 08:00:00,2025-06-16 16:00:00,ETHUSDT,2527.72323,2630.92388,844.4485283967734,1.0,87147.63702209028,1708.992923753274,1777.3438390319434,1066.7327145266743,1111.3955971935238,2178.1283117201983,0.0,0.0,83661.30025930505,4.082751180001608,SIGNAL_EXIT,20,83661.30025930505
2025-06-16 16:00:00,2025-06-17 16:00:00,BTCUSDT,107478.67248,104189.49919,20.637829643827178,1.0,-67881.39802804639,1775.9219639607177,1720.1961079671119,1108.5090119872145,1075.660397678141,2184.1694096653555,0.0,0.0,-71377.51609997422,-3.0603032342179812,SIGNAL_EXIT,6,-71377.51609997422
2025-06-20 08:00:00,2025-06-20 16:00:00,BTCUSDT,105864.64587,104165.891,20.278782413687793,1.0,-34448.680382922284,1718.819951080738,1689.8859508135356,1072.8666261366045,1056.7070727947912,2129.5736989313955,0.0,0.0,-37857.38628481656,-1.6046479502571918,SIGNAL_EXIT,2,-37857.38628481656
2025-06-24 00:00:00,2025-06-30 16:00:00,BTCUSDT,105386.60697,107526.67976500001,20.011831476123035,1.0,42826.77612017589,1688.5340420528848,1721.4446357153834,1053.96252799785,1076.4411178809173,2130.4036458787673,0.0,0.0,39416.79744240762,2.0306876334003436,SIGNAL_EXIT,40,39416.79744240762
2025-06-30 16:00:00,2025-07-01 08:00:00,SOLUSDT,157.908915,149.98497,13605.0854540322,1.0,-107805.94885805123,1720.0674800068111,1632.4466669363649,1073.6453186048825,1020.7895616160108,2094.4348802208933,0.0,0.0,-111158.4630049944,-5.018047904388427,SIGNAL_EXIT,4,-111158.4630049944
2025-07-01 08:00:00,2025-07-02 08:00:00,BTCUSDT,107232.579495,107026.46,18.99884117204241,1.0,-3916.0315479664328,1631.1407096028156,1626.7029717967605,1018.138303994826,1017.197956351029,2035.336260345855,0.0,0.0,-7173.875229366009,-0.19221723096720114,SIGNAL_EXIT,6,-7173.875229366009
2025-07-02 08:00:00,2025-07-03 16:00:00,BNBUSDT,657.658665,656.7414650000001,3086.900117349984,1.0,-2831.304787633343,1625.4016094193228,1621.8362443016806,1014.5560270688352,1014.1547300535401,2028.7107571223753,0.0,0.0,-6078.542641354346,-0.13946444391483534,SIGNAL_EXIT,8,-6078.542641354346
2025-07-03 16:00:00,2025-07-06 20:00:00,BTCUSDT,109182.413925,108484.180775,18.53826873389943,1.0,-12944.03377361711,1620.5387753062394,1608.887117267101,1011.5207048262392,1006.0574770303859,2017.5781818566252,0.0,0.0,-16173.459666190449,-0.6395106362821699,SIGNAL_EXIT,19,-16173.459666190449
2025-07-06 20:00:00,2025-07-08 20:00:00,BNBUSDT,663.3915299999999,660.6295200000001,3026.7079374061886,1.0,-8359.797590194676,1607.600007573287,1599.6260894950726,1003.444482488061,1000.266439153894,2003.7109216419549,0.0,0.0,-11567.023687263034,-0.4163468894454841,SIGNAL_EXIT,12,-11567.023687263034
2025-07-08 20:00:00,2025-07-14 00:00:00,ETHUSDT,2611.915305,2970.5439850000002,764.3182899419176,1.0,274106.45942172734,1598.3463886234765,1816.3528790499595,997.6684854525292,1135.788443628002,2133.456929080531,0.0,0.0,270691.7601540539,13.730486563384192,SIGNAL_EXIT,31,270691.7601540539
2025-07-14 00:00:00,2025-07-15 08:00:00,BTCUSDT,119146.19332499999,116720.74043500001,19.025449180347557,1.0,-46145.33069802157,1814.8997967467194,1776.531612350905,1132.8385038162558,1110.8877015699177,2243.726205386173,0.0,0.0,-49736.7621071192,-2.0356948235718817,SIGNAL_EXIT,8,-49736.7621071192
